PeriodoNum;Procedimiento;CantidadPacientes
201509;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201501;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;5
201502;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201503;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;6
201504;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;2
201505;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201506;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201507;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201508;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201509;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201510;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;2
201511;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201512;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201505;901314 - Mycobacterium, IDENTIFICACION POR PCR+;1
201506;901314 - Mycobacterium, IDENTIFICACION POR PCR+;1
201508;901314 - Mycobacterium, IDENTIFICACION POR PCR+;1
201506;901401 - Clostridium, TOXINA+ INCLUYE:  Clostridium difficile, Clostridium botulinum;1
201508;901401 - Clostridium, TOXINA+ INCLUYE:  Clostridium difficile, Clostridium botulinum;1
201508;901403 - PRUEBA DE MACHADO GUERREIRO [Tripanosoma cruzi] * +;1
201511;902001 - ADHESIVIDAD PLAQUETARIA [SALZMAN];1
201501;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;1
201501;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201503;902003 - AGREGACIÓN PLAQUETARIA, CURVA;4
201504;902003 - AGREGACIÓN PLAQUETARIA, CURVA;2
201505;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201509;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201501;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];6
201502;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201503;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];4
201504;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201506;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];3
201508;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];3
201509;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];3
201510;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201511;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201512;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];2
201501;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;3
201502;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201504;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;3
201505;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201506;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201507;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201508;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;1
201509;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201510;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201511;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201512;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;1
201501;902006 - ANTITROMBINA III POR COAGULACIÓN;2
201502;902006 - ANTITROMBINA III POR COAGULACIÓN;1
201505;902006 - ANTITROMBINA III POR COAGULACIÓN;1
201506;902006 - ANTITROMBINA III POR COAGULACIÓN;1
201507;902006 - ANTITROMBINA III POR COAGULACIÓN;1
201508;902006 - ANTITROMBINA III POR COAGULACIÓN;1
201509;902006 - ANTITROMBINA III POR COAGULACIÓN;1
201511;902006 - ANTITROMBINA III POR COAGULACIÓN;1
201501;902007 - ANTITROMBINA III POR CROMÓGENOS;2
201502;902007 - ANTITROMBINA III POR CROMÓGENOS;1
201504;902007 - ANTITROMBINA III POR CROMÓGENOS;1
201505;902007 - ANTITROMBINA III POR CROMÓGENOS;1
201507;902007 - ANTITROMBINA III POR CROMÓGENOS;1
201508;902007 - ANTITROMBINA III POR CROMÓGENOS;1
201509;902007 - ANTITROMBINA III POR CROMÓGENOS;1
201512;902007 - ANTITROMBINA III POR CROMÓGENOS;1
201506;902008 - ANTITROMBINA III POR IDR;1
201501;902009 - ANTITROMBINA III POR NEFELOMETRÍA;1
201503;902009 - ANTITROMBINA III POR NEFELOMETRÍA;1
201504;902009 - ANTITROMBINA III POR NEFELOMETRÍA;1
201508;902009 - ANTITROMBINA III POR NEFELOMETRÍA;1
201501;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201503;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];1
201504;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];5
201505;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];3
201506;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];3
201507;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];3
201508;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];1
201509;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201510;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];4
201511;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];4
201512;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201501;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];2
201503;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];1
201504;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];5
201505;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];2
201506;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];3
201507;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];4
201508;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];3
201509;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];1
201510;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];4
201511;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];3
201512;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];3
201504;902012 - FACTOR II DE LA COAGULACIÓN, CUANTIFICACIÓN [PROTROMBINA];2
201505;902012 - FACTOR II DE LA COAGULACIÓN, CUANTIFICACIÓN [PROTROMBINA];1
201509;902012 - FACTOR II DE LA COAGULACIÓN, CUANTIFICACIÓN [PROTROMBINA];1
201512;902012 - FACTOR II DE LA COAGULACIÓN, CUANTIFICACIÓN [PROTROMBINA];2
201504;902014 - FACTOR IX DE LA COAGULACIÓN [CHRISTMAS O PTC];1
201508;902014 - FACTOR IX DE LA COAGULACIÓN [CHRISTMAS O PTC];1
201511;902014 - FACTOR IX DE LA COAGULACIÓN [CHRISTMAS O PTC];1
201512;902014 - FACTOR IX DE LA COAGULACIÓN [CHRISTMAS O PTC];1
201503;902016 - FACTOR V DE LA COAGUALCIÓN [LABIL O PROACELERINA];2
201509;902016 - FACTOR V DE LA COAGUALCIÓN [LABIL O PROACELERINA];1
201512;902016 - FACTOR V DE LA COAGUALCIÓN [LABIL O PROACELERINA];1
201503;902017 - FACTOR VII DE LA COAGULACIÓN [ESTABLE O PROCONVERTINA];1
201504;902017 - FACTOR VII DE LA COAGULACIÓN [ESTABLE O PROCONVERTINA];1
201511;902017 - FACTOR VII DE LA COAGULACIÓN [ESTABLE O PROCONVERTINA];1
201501;902018 - FACTOR VIII DE LA COAGULACIÓN;2
201503;902018 - FACTOR VIII DE LA COAGULACIÓN;2
201504;902018 - FACTOR VIII DE LA COAGULACIÓN;4
201507;902018 - FACTOR VIII DE LA COAGULACIÓN;2
201508;902018 - FACTOR VIII DE LA COAGULACIÓN;3
201509;902018 - FACTOR VIII DE LA COAGULACIÓN;1
201511;902018 - FACTOR VIII DE LA COAGULACIÓN;1
201512;902018 - FACTOR VIII DE LA COAGULACIÓN;2
201501;902019 - FACTOR VON WILLEBRAND;1
201503;902019 - FACTOR VON WILLEBRAND;1
201504;902019 - FACTOR VON WILLEBRAND;1
201506;902019 - FACTOR VON WILLEBRAND;1
201511;902019 - FACTOR VON WILLEBRAND;1
201512;902019 - FACTOR VON WILLEBRAND;1
201503;902020 - FACTOR X [STUART POWER];1
201504;902021 - FACTOR XI [PTA];1
201508;902021 - FACTOR XI [PTA];1
201511;902021 - FACTOR XI [PTA];1
201504;902022 - FACTOR XII [FACTOR DE HAGEMAN, DE CONTACTO];2
201507;902022 - FACTOR XII [FACTOR DE HAGEMAN, DE CONTACTO];1
201508;902022 - FACTOR XII [FACTOR DE HAGEMAN, DE CONTACTO];1
201511;902022 - FACTOR XII [FACTOR DE HAGEMAN, DE CONTACTO];1
201501;902023 - FACTOR XIII [FSF, FACTOR ESTABILIZANTE DE LA FIBRINA O TIEMPO DE LISIS COAGULO];1
201504;902023 - FACTOR XIII [FSF, FACTOR ESTABILIZANTE DE LA FIBRINA O TIEMPO DE LISIS COAGULO];1
201511;902023 - FACTOR XIII [FSF, FACTOR ESTABILIZANTE DE LA FIBRINA O TIEMPO DE LISIS COAGULO];1
201501;902024 - FIBRINOGENO, COAGULACIÓN;2
201502;902024 - FIBRINOGENO, COAGULACIÓN;2
201503;902024 - FIBRINOGENO, COAGULACIÓN;2
201504;902024 - FIBRINOGENO, COAGULACIÓN;8
201505;902024 - FIBRINOGENO, COAGULACIÓN;1
201506;902024 - FIBRINOGENO, COAGULACIÓN;4
201507;902024 - FIBRINOGENO, COAGULACIÓN;3
201508;902024 - FIBRINOGENO, COAGULACIÓN;5
201509;902024 - FIBRINOGENO, COAGULACIÓN;1
201510;902024 - FIBRINOGENO, COAGULACIÓN;2
201511;902024 - FIBRINOGENO, COAGULACIÓN;3
201512;902024 - FIBRINOGENO, COAGULACIÓN;3
201501;902029 - PLASMINÓGENO;1
201506;902031 - PRODUCTOS DE DEGRADACIÓN DE FIBRINÓGENO [PDF] +;1
201510;902031 - PRODUCTOS DE DEGRADACIÓN DE FIBRINÓGENO [PDF] +;1
201501;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;2
201502;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;2
201503;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;1
201504;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;3
201505;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;2
201507;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;2
201508;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;3
201509;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;1
201511;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;2
201512;902033 - PROTEÍNA C DE LA COAGULACION, ACTIVIDAD;1
201501;902034 - PROTEÍNA C DE LA COAGULACIÓN;3
201503;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201504;902034 - PROTEÍNA C DE LA COAGULACIÓN;2
201505;902034 - PROTEÍNA C DE LA COAGULACIÓN;2
201506;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201507;902034 - PROTEÍNA C DE LA COAGULACIÓN;2
201508;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201509;902034 - PROTEÍNA C DE LA COAGULACIÓN;2
201512;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201501;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;3
201502;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;3
201503;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;1
201504;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;3
201505;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;2
201506;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;1
201507;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;3
201508;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;4
201509;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;1
201511;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;2
201512;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;3
201501;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;2
201504;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;1
201505;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;2
201507;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;1
201508;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;1
201509;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;2
201501;902037 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO LIBRE;1
201503;902037 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO LIBRE;1
201505;902037 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO LIBRE;1
201507;902037 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO LIBRE;1
201501;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];2
201502;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];1
201503;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];1
201504;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];1
201505;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];1
201506;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];1
201507;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];1
201508;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];2
201509;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];3
201501;902040 - RESISTENCIA A LA PROTEÍNA C [FACTOR DE LEIDEN] POR PCR;1
201503;902040 - RESISTENCIA A LA PROTEÍNA C [FACTOR DE LEIDEN] POR PCR;2
201505;902040 - RESISTENCIA A LA PROTEÍNA C [FACTOR DE LEIDEN] POR PCR;2
201506;902040 - RESISTENCIA A LA PROTEÍNA C [FACTOR DE LEIDEN] POR PCR;1
201502;902041 - RETRACCIÓN DE COAGULO;1
201503;902041 - RETRACCIÓN DE COAGULO;1
201502;902043 - TIEMPO DE COAGULACIÓN;1
201509;902043 - TIEMPO DE COAGULACIÓN;2
201501;902045 - TIEMPO DE PROTROMBINA [PT];107
201502;902045 - TIEMPO DE PROTROMBINA [PT];73
201503;902045 - TIEMPO DE PROTROMBINA [PT];111
201504;902045 - TIEMPO DE PROTROMBINA [PT];105
201505;902045 - TIEMPO DE PROTROMBINA [PT];93
201506;902045 - TIEMPO DE PROTROMBINA [PT];105
201507;902045 - TIEMPO DE PROTROMBINA [PT];87
201508;902045 - TIEMPO DE PROTROMBINA [PT];56
201509;902045 - TIEMPO DE PROTROMBINA [PT];64
201510;902045 - TIEMPO DE PROTROMBINA [PT];66
201511;902045 - TIEMPO DE PROTROMBINA [PT];63
201512;902045 - TIEMPO DE PROTROMBINA [PT];76
201506;902046 - TIEMPO DE SANGRIA [IVY O DUKE];1
201502;902047 - TIEMPO DE SANGRIA ESTANDARIZADO;1
201503;902047 - TIEMPO DE SANGRIA ESTANDARIZADO;1
201508;902047 - TIEMPO DE SANGRIA ESTANDARIZADO;1
201511;902047 - TIEMPO DE SANGRIA ESTANDARIZADO;1
201501;902048 - TIEMPO DE TROMBINA;4
201505;902048 - TIEMPO DE TROMBINA;2
201506;902048 - TIEMPO DE TROMBINA;2
201511;902048 - TIEMPO DE TROMBINA;1
201501;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];105
201502;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];69
201503;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];97
201504;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];98
201505;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];83
201506;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];95
201507;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];80
201508;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];49
201509;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];57
201510;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];62
201511;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];61
201512;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];72
201503;902104 - DÍMERO D POR EIA;1
201504;902104 - DÍMERO D POR EIA;2
201505;902104 - DÍMERO D POR EIA;2
201506;902104 - DÍMERO D POR EIA;4
201507;902104 - DÍMERO D POR EIA;1
201508;902104 - DÍMERO D POR EIA;1
201509;902104 - DÍMERO D POR EIA;4
201510;902104 - DÍMERO D POR EIA;3
201511;902104 - DÍMERO D POR EIA;1
201512;902104 - DÍMERO D POR EIA;3
201506;902105 - DÍMERO D POR LATEX;2
201510;902105 - DÍMERO D POR LATEX;1
201511;902105 - DÍMERO D POR LATEX;1
201503;902108 - GLUCOSA 6 FOSFATO DESHIDROGENASA, CUALITATIVA;1
201510;902108 - GLUCOSA 6 FOSFATO DESHIDROGENASA, CUALITATIVA;1
201511;902108 - GLUCOSA 6 FOSFATO DESHIDROGENASA, CUALITATIVA;1
201512;902108 - GLUCOSA 6 FOSFATO DESHIDROGENASA, CUALITATIVA;2
201511;902109 - GLUCOSA 6 FOSFATO DESHIDROGENASA, CUANTITATIVA;1
201512;902109 - GLUCOSA 6 FOSFATO DESHIDROGENASA, CUANTITATIVA;1
201502;902121 - PRUEBA DE CICLAJE [CELULAS FALCIFORMES O DREPANOCITOS];2
201504;902121 - PRUEBA DE CICLAJE [CELULAS FALCIFORMES O DREPANOCITOS];1
201505;902121 - PRUEBA DE CICLAJE [CELULAS FALCIFORMES O DREPANOCITOS];2
201509;902121 - PRUEBA DE CICLAJE [CELULAS FALCIFORMES O DREPANOCITOS];1
201501;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;2
201502;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;1
201503;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;1
201504;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;3
201505;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;3
201506;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;2
201507;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;1
201509;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;3
201510;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;3
201511;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;6
201503;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;2
201504;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;2
201506;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;1
201508;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;1
201509;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;2
201510;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;1
201511;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;1
201512;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;1
201505;902203 - COOMBS INDIRECTO, PRUEBA CUANTITATIVA;1
201507;902203 - COOMBS INDIRECTO, PRUEBA CUANTITATIVA;1
201501;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];6
201503;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];2
201504;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];3
201505;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];9
201506;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];5
201507;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];3
201508;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];4
201509;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];3
201510;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];9
201511;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];2
201512;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];5
201501;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;1
201503;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;2
201504;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;3
201505;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;2
201506;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;1
201507;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;1
201508;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;2
201509;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;1
201510;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;2
201511;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;2
201501;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;6
201502;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;2
201503;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;3
201504;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;4
201505;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;1
201506;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;6
201507;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;1
201508;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;3
201509;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;3
201510;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;3
201511;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;1
201512;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;4
201501;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;11
201502;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;2
201503;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;5
201504;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;4
201505;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;3
201506;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;4
201507;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;5
201508;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;4
201509;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;4
201510;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;2
201511;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;5
201512;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;8
201501;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;9
201502;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;3
201503;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;8
201504;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;5
