PeriodoNum;Procedimiento;CantidadPacientes
201308;891702 - ESTUDIO POLISOMNOGRAFICO COMPLETO (CON OXIMETRIA);2
201309;891702 - ESTUDIO POLISOMNOGRAFICO COMPLETO (CON OXIMETRIA);5
201311;891702 - ESTUDIO POLISOMNOGRAFICO COMPLETO (CON OXIMETRIA);10
201312;891702 - ESTUDIO POLISOMNOGRAFICO COMPLETO (CON OXIMETRIA);6
201302;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;1
201303;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;1
201306;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;1
201308;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;1
201312;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;3
201312;892001 - URODINAMIA ESTANDAR +;1
201302;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;1
201303;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;2
201304;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;2
201307;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;1
201309;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;1
201312;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;2
201301;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;1
201307;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;1
201310;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;1
201305;893600 - ELECTROMIOGRAFIA DE ESFINTER ANAL SOD;2
201306;893600 - ELECTROMIOGRAFIA DE ESFINTER ANAL SOD;1
201308;893600 - ELECTROMIOGRAFIA DE ESFINTER ANAL SOD;1
201301;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
201302;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;3
201304;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
201305;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
201306;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;5
201307;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;3
201308;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;6
201309;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
201310;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;1
201311;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;4
201312;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
201301;893805 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN PRE Y POST BRONCODILATADORES;1
201302;893808 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN SIMPLE;1
201309;893808 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN SIMPLE;1
201301;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;2
201302;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;1
201303;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;1
201304;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;1
201307;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;1
201311;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;1
201312;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;1
201306;893811 - MEDICION DE PRESION INSPIRATORIA Y ESPIRATORIA MAXIMA CON EQUIPO PORTATIL;1
201312;893811 - MEDICION DE PRESION INSPIRATORIA Y ESPIRATORIA MAXIMA CON EQUIPO PORTATIL;1
201301;893812 - REGISTRO DE OXIMETRIA CUTANEA;2
201302;893812 - REGISTRO DE OXIMETRIA CUTANEA;1
201303;893812 - REGISTRO DE OXIMETRIA CUTANEA;2
201304;893812 - REGISTRO DE OXIMETRIA CUTANEA;4
201305;893812 - REGISTRO DE OXIMETRIA CUTANEA;4
201306;893812 - REGISTRO DE OXIMETRIA CUTANEA;2
201308;893812 - REGISTRO DE OXIMETRIA CUTANEA;3
201310;893812 - REGISTRO DE OXIMETRIA CUTANEA;1
201311;893812 - REGISTRO DE OXIMETRIA CUTANEA;1
201312;893812 - REGISTRO DE OXIMETRIA CUTANEA;1
201304;894102 - PRUEBA ERGOMETRICA (TEST DE EJERCICIO);1
201305;894102 - PRUEBA ERGOMETRICA (TEST DE EJERCICIO);1
201306;894102 - PRUEBA ERGOMETRICA (TEST DE EJERCICIO);1
201309;894102 - PRUEBA ERGOMETRICA (TEST DE EJERCICIO);2
201301;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;7
201302;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;7
201303;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;6
201304;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;10
201305;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;5
201306;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;3
201307;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;4
201308;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;7
201309;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;12
201310;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;11
201311;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;8
201312;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;11
201301;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;23
201302;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;20
201303;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;22
201304;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;21
201305;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;34
201306;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;26
201307;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;31
201308;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;33
201309;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;32
201310;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;24
201311;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;15
201312;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;25
201301;895201 - ELECTROCARDIOGRAMA DE ALTA RESOLUCION [ESTUDIO DE POTENCIALES TARDIOS] + INCLUYE: AQUEL PARA ESTUDIO DE PACIENTES CON SÍNCOPE O RIESGO DE MUERTE SÚBITA;1
201303;895201 - ELECTROCARDIOGRAMA DE ALTA RESOLUCION [ESTUDIO DE POTENCIALES TARDIOS] + INCLUYE: AQUEL PARA ESTUDIO DE PACIENTES CON SÍNCOPE O RIESGO DE MUERTE SÚBITA;1
201310;895201 - ELECTROCARDIOGRAMA DE ALTA RESOLUCION [ESTUDIO DE POTENCIALES TARDIOS] + INCLUYE: AQUEL PARA ESTUDIO DE PACIENTES CON SÍNCOPE O RIESGO DE MUERTE SÚBITA;1
201307;895300 - VECTOCARDIOGRAMA (CON ECG) SOD;1
201301;895500 - FONOCARDIOGRAMA Y PULSOS SOD;1
201301;896100 - MONITOREO DE PRESION ARTERIAL SISTEMICA SOD;1
201304;896100 - MONITOREO DE PRESION ARTERIAL SISTEMICA SOD;1
201305;896100 - MONITOREO DE PRESION ARTERIAL SISTEMICA SOD;1
201311;896100 - MONITOREO DE PRESION ARTERIAL SISTEMICA SOD;1
201301;896600 - MEDICION DE GASES EN SANGRE VENOSA MIXTA SOD;1
201302;896600 - MEDICION DE GASES EN SANGRE VENOSA MIXTA SOD;1
201312;896600 - MEDICION DE GASES EN SANGRE VENOSA MIXTA SOD;1
201304;897011 - MONITORIA FETAL ANTEPARTO;1
201305;897011 - MONITORIA FETAL ANTEPARTO;1
201308;897011 - MONITORIA FETAL ANTEPARTO;1
201310;897011 - MONITORIA FETAL ANTEPARTO;1
201304;898001 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA VAGINAL TUMORAL Y/O FUNCIONAL+;1
201302;898002 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA DE LÍQUIDO CORPORAL O SECRECION+ INCLUYE:  AQUEL EN DETECCIÓN DE ENFERMADES CUTANEAS COMO HERPES SIMPLE, ACANTALOSIS, AMPOLLOSAS ENTRE OTRAS CAUSAS, MEDIANTE PRUEBAS COMO TZANK U OTRAS;1
201303;898002 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA DE LÍQUIDO CORPORAL O SECRECION+ INCLUYE:  AQUEL EN DETECCIÓN DE ENFERMADES CUTANEAS COMO HERPES SIMPLE, ACANTALOSIS, AMPOLLOSAS ENTRE OTRAS CAUSAS, MEDIANTE PRUEBAS COMO TZANK U OTRAS;1
201304;898004 - ESTUDIO DE COLORACIÓN BASICA DE ASPIRADO DE MEDULA OSEA (MIELOGRAMA) +;1
201303;898006 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN CITOLOGIA DE LÍQUIDO CORPORAL O SECRECION §;1
201301;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201302;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201303;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201310;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201311;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201312;898102 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN BIOPSIA +;1
201301;898103 - ESTUDIO DE COLORACIÓN INMUNOHISTOQUIMICA EN BIOPSIA +;1
201303;898103 - ESTUDIO DE COLORACIÓN INMUNOHISTOQUIMICA EN BIOPSIA +;1
201305;898103 - ESTUDIO DE COLORACIÓN INMUNOHISTOQUIMICA EN BIOPSIA +;1
201311;898103 - ESTUDIO DE COLORACIÓN INMUNOHISTOQUIMICA EN BIOPSIA +;1
201301;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;9
201302;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;5
201303;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;5
201304;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;5
201305;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;3
201306;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;4
201307;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;5
201308;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;3
201309;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;3
201311;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;11
201312;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;8
201302;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;2
201303;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201304;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201305;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201309;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201312;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201309;898202 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201303;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;2
201306;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;1
201311;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;2
201310;898801 - ESTUDIO POR CONGELACION §;1
201303;901001 - ANTIBIOGRAMA (DISCO);1
201305;901001 - ANTIBIOGRAMA (DISCO);3
201307;901001 - ANTIBIOGRAMA (DISCO);1
201309;901001 - ANTIBIOGRAMA (DISCO);1
201310;901001 - ANTIBIOGRAMA (DISCO);1
201301;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201302;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201303;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;3
201304;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;3
201305;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;4
201307;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201308;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201309;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201310;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201311;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201312;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;3
201301;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201303;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201309;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201311;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201301;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201302;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201303;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201304;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;2
201305;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201307;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201309;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201310;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201312;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201301;901102 - COLORACIÓN ACIDO ALCOHOL RESISTENTE MODIFICADA Y LECTURA *+ INCLUYE: Isospora belli, Cryptosporidium;1
201306;901102 - COLORACIÓN ACIDO ALCOHOL RESISTENTE MODIFICADA Y LECTURA *+ INCLUYE: Isospora belli, Cryptosporidium;1
201309;901102 - COLORACIÓN ACIDO ALCOHOL RESISTENTE MODIFICADA Y LECTURA *+ INCLUYE: Isospora belli, Cryptosporidium;1
201302;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;4
201303;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;7
201304;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;2
201305;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;7
201306;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;2
201308;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;1
201311;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;4
201312;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;1
201301;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201308;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201301;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;10
201302;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;8
201303;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;4
201304;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;9
201305;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;10
201306;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;11
201307;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;10
201308;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;6
201309;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;8
201310;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;9
201311;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;6
201312;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;12
201302;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201304;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201305;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201306;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201307;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201309;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201307;901205 - Clostridium difficile, CULTIVO;1
201308;901205 - Clostridium difficile, CULTIVO;1
201301;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;1
201306;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;1
201310;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;2
201312;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;1
201312;901208 - Cryptococcus neoformans, CULTIVO;1
201301;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;1
201302;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201303;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201304;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201305;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201306;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201307;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201308;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;1
201309;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201310;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201311;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;1
201312;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201301;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;4
201302;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;2
201303;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;7
201304;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201307;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201308;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201309;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;4
201311;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201312;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201301;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201302;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201303;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201311;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201301;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);2
201307;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201308;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201310;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);2
201304;901216 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS EN MEDULA ÓSEA Excluye: TOMA DE MUESTRA (41.3.1.01);1
201301;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;6
201302;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201303;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201304;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201305;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;9
201306;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;8
201307;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;7
201308;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201309;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;6
201310;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;6
201311;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201312;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201301;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;2
