PeriodoNum;Procedimiento;CantidadPacientes
201204;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;1
201205;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;2
201206;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;3
201209;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;1
201209;892002 - URODINAMIA CON PRUEBA DE MEDICAMENTO +;1
201207;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;3
201208;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;2
201210;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;1
201212;892500 - PERFIL DE PRESION URETRAL (PPU) SOD +;1
201201;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;1
201202;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;1
201204;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;1
201205;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;2
201211;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;3
201212;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;2
201201;893600 - ELECTROMIOGRAFIA DE ESFINTER ANAL SOD;3
201202;893600 - ELECTROMIOGRAFIA DE ESFINTER ANAL SOD;1
201203;893600 - ELECTROMIOGRAFIA DE ESFINTER ANAL SOD;4
201204;893600 - ELECTROMIOGRAFIA DE ESFINTER ANAL SOD;3
201205;893600 - ELECTROMIOGRAFIA DE ESFINTER ANAL SOD;2
201201;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;3
201202;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;1
201204;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
201205;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
201206;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;1
201211;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;1
201202;893805 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN PRE Y POST BRONCODILATADORES;1
201208;893805 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN PRE Y POST BRONCODILATADORES;2
201212;893805 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN PRE Y POST BRONCODILATADORES;1
201202;893808 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN SIMPLE;1
201212;893808 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN SIMPLE;1
201207;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;2
201211;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;1
201212;893809 - RESISTENCIA DE VÍAS AEREAS POR PLETISMOGRAFIA SIMPLE +;1
201207;893811 - MEDICION DE PRESION INSPIRATORIA Y ESPIRATORIA MAXIMA CON EQUIPO PORTATIL;1
201201;893812 - REGISTRO DE OXIMETRIA CUTANEA;6
201202;893812 - REGISTRO DE OXIMETRIA CUTANEA;6
201203;893812 - REGISTRO DE OXIMETRIA CUTANEA;5
201204;893812 - REGISTRO DE OXIMETRIA CUTANEA;1
201205;893812 - REGISTRO DE OXIMETRIA CUTANEA;7
201206;893812 - REGISTRO DE OXIMETRIA CUTANEA;7
201207;893812 - REGISTRO DE OXIMETRIA CUTANEA;6
201208;893812 - REGISTRO DE OXIMETRIA CUTANEA;3
201209;893812 - REGISTRO DE OXIMETRIA CUTANEA;3
201210;893812 - REGISTRO DE OXIMETRIA CUTANEA;2
201211;893812 - REGISTRO DE OXIMETRIA CUTANEA;3
201206;894102 - PRUEBA ERGOMETRICA (TEST DE EJERCICIO);1
201212;894102 - PRUEBA ERGOMETRICA (TEST DE EJERCICIO);1
201201;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;5
201202;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;7
201203;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;7
201204;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;6
201205;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;12
201206;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;11
201207;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;5
201208;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;14
201209;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;9
201210;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;4
201211;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;2
201212;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;11
201201;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;56
201202;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;29
201203;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;25
201204;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;20
201205;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;46
201206;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;30
201207;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;25
201208;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;25
201209;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;28
201210;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;26
201211;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;23
201212;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;22
201201;895201 - ELECTROCARDIOGRAMA DE ALTA RESOLUCION [ESTUDIO DE POTENCIALES TARDIOS] + INCLUYE: AQUEL PARA ESTUDIO DE PACIENTES CON SÍNCOPE O RIESGO DE MUERTE SÚBITA;1
201202;895201 - ELECTROCARDIOGRAMA DE ALTA RESOLUCION [ESTUDIO DE POTENCIALES TARDIOS] + INCLUYE: AQUEL PARA ESTUDIO DE PACIENTES CON SÍNCOPE O RIESGO DE MUERTE SÚBITA;3
201204;895201 - ELECTROCARDIOGRAMA DE ALTA RESOLUCION [ESTUDIO DE POTENCIALES TARDIOS] + INCLUYE: AQUEL PARA ESTUDIO DE PACIENTES CON SÍNCOPE O RIESGO DE MUERTE SÚBITA;1
201210;895201 - ELECTROCARDIOGRAMA DE ALTA RESOLUCION [ESTUDIO DE POTENCIALES TARDIOS] + INCLUYE: AQUEL PARA ESTUDIO DE PACIENTES CON SÍNCOPE O RIESGO DE MUERTE SÚBITA;1
201211;895201 - ELECTROCARDIOGRAMA DE ALTA RESOLUCION [ESTUDIO DE POTENCIALES TARDIOS] + INCLUYE: AQUEL PARA ESTUDIO DE PACIENTES CON SÍNCOPE O RIESGO DE MUERTE SÚBITA;1
201202;895400 - MONITORIZACION ELECTROCARDIOGRAFICA (TELEMETRIA) SOD +;1
201208;895500 - FONOCARDIOGRAMA Y PULSOS SOD;1
201205;895903 - AURICULOGRAMA IZQUIERDO;1
201204;896100 - MONITOREO DE PRESION ARTERIAL SISTEMICA SOD;1
201207;896100 - MONITOREO DE PRESION ARTERIAL SISTEMICA SOD;1
201212;896600 - MEDICION DE GASES EN SANGRE VENOSA MIXTA SOD;1
201205;898001 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA VAGINAL TUMORAL Y/O FUNCIONAL+;1
201210;898001 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA VAGINAL TUMORAL Y/O FUNCIONAL+;1
201211;898001 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA VAGINAL TUMORAL Y/O FUNCIONAL+;3
201212;898001 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA VAGINAL TUMORAL Y/O FUNCIONAL+;2
201202;898002 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA DE LÍQUIDO CORPORAL O SECRECION+ INCLUYE:  AQUEL EN DETECCIÓN DE ENFERMADES CUTANEAS COMO HERPES SIMPLE, ACANTALOSIS, AMPOLLOSAS ENTRE OTRAS CAUSAS, MEDIANTE PRUEBAS COMO TZANK U OTRAS;1
201209;898002 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA DE LÍQUIDO CORPORAL O SECRECION+ INCLUYE:  AQUEL EN DETECCIÓN DE ENFERMADES CUTANEAS COMO HERPES SIMPLE, ACANTALOSIS, AMPOLLOSAS ENTRE OTRAS CAUSAS, MEDIANTE PRUEBAS COMO TZANK U OTRAS;1
201211;898003 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA POR ASPIRACION DE CUALQUIER TEJIDO U ORGANO (BACAF) +;1
201202;898006 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN CITOLOGIA DE LÍQUIDO CORPORAL O SECRECION §;1
201204;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;2
201205;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;3
201206;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201207;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;4
201209;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201211;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201211;898102 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN BIOPSIA +;1
201201;898103 - ESTUDIO DE COLORACIÓN INMUNOHISTOQUIMICA EN BIOPSIA +;3
201205;898103 - ESTUDIO DE COLORACIÓN INMUNOHISTOQUIMICA EN BIOPSIA +;1
201210;898103 - ESTUDIO DE COLORACIÓN INMUNOHISTOQUIMICA EN BIOPSIA +;1
201207;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;11
201208;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;12
201209;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;8
201210;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;9
201211;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;3
201212;898104 - ESTUDIO DE COLORACIÓN DE INMUNOFLUORESENCIA EN BIOPSIA +;8
201201;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;2
201202;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201204;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;2
201205;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201207;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201208;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201210;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201212;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201201;898202 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201202;898221 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON MÚLTIPLE MUESTREO §;1
201202;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;1
201205;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;1
201208;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;1
201209;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;1
201203;"898301 - AUTOPSIA [NECROPSIA] COMPLETA * + INCLUYE:  DISECCIÓN, VISCEROTOMIA Y FORMOLIZACION DEL CADAVER; AQUELLA PARA CONFIRMAR  FIEBRE AMARILLA, HEPATITIS B, HEPATITIS D, LEISHMANIASIS VICERAL Y DENGUE HEMORRAGICO, RABIA, ENTRE OTRAS PATOLOGÌAS DE INTERES EN SAL";1
201204;"898301 - AUTOPSIA [NECROPSIA] COMPLETA * + INCLUYE:  DISECCIÓN, VISCEROTOMIA Y FORMOLIZACION DEL CADAVER; AQUELLA PARA CONFIRMAR  FIEBRE AMARILLA, HEPATITIS B, HEPATITIS D, LEISHMANIASIS VICERAL Y DENGUE HEMORRAGICO, RABIA, ENTRE OTRAS PATOLOGÌAS DE INTERES EN SAL";1
201205;"898301 - AUTOPSIA [NECROPSIA] COMPLETA * + INCLUYE:  DISECCIÓN, VISCEROTOMIA Y FORMOLIZACION DEL CADAVER; AQUELLA PARA CONFIRMAR  FIEBRE AMARILLA, HEPATITIS B, HEPATITIS D, LEISHMANIASIS VICERAL Y DENGUE HEMORRAGICO, RABIA, ENTRE OTRAS PATOLOGÌAS DE INTERES EN SAL";1
201202;901001 - ANTIBIOGRAMA (DISCO);1
201204;901001 - ANTIBIOGRAMA (DISCO);1
201205;901001 - ANTIBIOGRAMA (DISCO);1
201207;901001 - ANTIBIOGRAMA (DISCO);2
201212;901001 - ANTIBIOGRAMA (DISCO);1
201201;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201202;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201203;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;4
201204;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201205;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201206;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201207;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201208;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;4
201209;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201210;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201211;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201212;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;3
201201;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201204;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201206;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;2
201210;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201205;901004 - HONGOS, PRUEBAS DE SENSIBILIDAD;1
201201;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;2
201206;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201207;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201209;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;2
201212;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201201;901102 - COLORACIÓN ACIDO ALCOHOL RESISTENTE MODIFICADA Y LECTURA *+ INCLUYE: Isospora belli, Cryptosporidium;1
201202;901102 - COLORACIÓN ACIDO ALCOHOL RESISTENTE MODIFICADA Y LECTURA *+ INCLUYE: Isospora belli, Cryptosporidium;1
201207;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;1
201208;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;3
201209;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;2
201210;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;1
201211;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;3
201212;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;4
201201;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201202;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;2
201203;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;2
201204;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;2
201206;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;3
201208;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201210;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201211;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201201;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;13
201202;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;10
201203;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;7
201204;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;9
201205;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;7
201206;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;4
201207;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;10
201208;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;11
201209;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;6
201210;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;7
201211;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;10
201212;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;8
201201;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201202;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201204;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201206;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201208;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201210;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201211;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201203;901202 - Bordetella pertusis, CULTIVO;1
201206;901202 - Bordetella pertusis, CULTIVO;1
201201;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;7
201202;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201203;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201204;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201205;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201206;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201207;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;1
201208;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201209;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;1
201210;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201211;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;1
201212;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;6
201207;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201208;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;6
201209;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;6
201210;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;2
201211;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;2
201212;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201209;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201210;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201207;901213 - CULTIVO PARA HONGOS MICOSIS SUPERFICIAL;2
201210;901213 - CULTIVO PARA HONGOS MICOSIS SUPERFICIAL;1
201205;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201210;901216 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS EN MEDULA ÓSEA Excluye: TOMA DE MUESTRA (41.3.1.01);1
201201;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;10
201202;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201203;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;8
201204;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201205;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;8
201206;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;8
201207;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;9
201208;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;12
201209;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201210;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;10
201211;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201212;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201201;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;1
201202;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;1
201204;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;2
201205;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;2
