PeriodoNum;Procedimiento;CantidadPacientes
201112;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201102;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201107;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201111;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201101;901227 - HEMOCULTIVO RESINAS§;2
201104;901227 - HEMOCULTIVO RESINAS§;1
201101;901230 - Mycobacterium tuberculosis, CULTIVO *+;1
201109;901230 - Mycobacterium tuberculosis, CULTIVO *+;1
201106;901233 - Neisseria meningitidis, CULTIVO *+;1
201101;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;14
201102;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;11
201103;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201104;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;5
201105;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201106;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;7
201107;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;9
201108;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;13
201109;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;8
201110;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201111;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201112;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;12
201101;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;12
201102;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;9
201103;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;4
201104;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;4
201105;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;8
201106;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;10
201107;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;7
201108;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;11
201109;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;5
201110;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;11
201111;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;5
201112;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;9
201107;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201108;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201111;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201112;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201101;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;2
201102;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201103;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;3
201106;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;2
201107;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201108;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;3
201109;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;2
201110;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201101;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201102;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201103;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201104;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201105;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201106;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201107;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201109;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201110;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;2
201111;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201101;901321 - Streptococcus BETA HEMOLÍTICO GRUPO A [PRUEBA RAPIDA O DIRECTA]+;1
201107;901404 - PRUEBA DE MANTOUX [TUBERCULINA] +;1
201103;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;2
201105;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;2
201106;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;1
201107;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;1
201109;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;1
201101;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201102;902003 - AGREGACIÓN PLAQUETARIA, CURVA;2
201103;902003 - AGREGACIÓN PLAQUETARIA, CURVA;3
201105;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201106;902003 - AGREGACIÓN PLAQUETARIA, CURVA;3
201107;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201109;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201101;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201102;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201106;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201108;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201109;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];2
201101;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;4
201102;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;7
201103;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;3
201104;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;1
201105;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201107;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;3
201108;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;2
201109;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;5
201111;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;3
201112;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;4
201101;902006 - ANTITROMBINA III POR COAGULACIÓN;3
201102;902006 - ANTITROMBINA III POR COAGULACIÓN;6
201103;902006 - ANTITROMBINA III POR COAGULACIÓN;4
201105;902006 - ANTITROMBINA III POR COAGULACIÓN;4
201106;902006 - ANTITROMBINA III POR COAGULACIÓN;1
201107;902006 - ANTITROMBINA III POR COAGULACIÓN;3
201108;902006 - ANTITROMBINA III POR COAGULACIÓN;2
201109;902006 - ANTITROMBINA III POR COAGULACIÓN;2
201111;902006 - ANTITROMBINA III POR COAGULACIÓN;3
201112;902006 - ANTITROMBINA III POR COAGULACIÓN;4
201102;902007 - ANTITROMBINA III POR CROMÓGENOS;1
201109;902008 - ANTITROMBINA III POR IDR;1
201102;902009 - ANTITROMBINA III POR NEFELOMETRÍA;1
201107;902009 - ANTITROMBINA III POR NEFELOMETRÍA;1
201109;902009 - ANTITROMBINA III POR NEFELOMETRÍA;1
201101;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];4
201102;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];3
201103;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];6
201104;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201105;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];4
201106;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201107;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201108;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201109;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201111;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];2
201112;902010 - DILUCIONES DE TIEMPO DE PROTROMBINA [PT];1
201101;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];2
201102;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];3
201103;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];8
201104;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];2
201105;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];5
201106;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];5
201107;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];4
201108;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];1
201109;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];3
201111;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];1
201112;902011 - DILUCIONES DE TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];1
201108;902012 - FACTOR II DE LA COAGULACIÓN, CUANTIFICACIÓN [PROTROMBINA];1
201109;902012 - FACTOR II DE LA COAGULACIÓN, CUANTIFICACIÓN [PROTROMBINA];1
201107;902014 - FACTOR IX DE LA COAGULACIÓN [CHRISTMAS O PTC];1
201102;902016 - FACTOR V DE LA COAGUALCIÓN [LABIL O PROACELERINA];3
201103;902016 - FACTOR V DE LA COAGUALCIÓN [LABIL O PROACELERINA];1
201107;902016 - FACTOR V DE LA COAGUALCIÓN [LABIL O PROACELERINA];3
201109;902016 - FACTOR V DE LA COAGUALCIÓN [LABIL O PROACELERINA];1
201112;902016 - FACTOR V DE LA COAGUALCIÓN [LABIL O PROACELERINA];1
201102;902017 - FACTOR VII DE LA COAGULACIÓN [ESTABLE O PROCONVERTINA];1
201111;902017 - FACTOR VII DE LA COAGULACIÓN [ESTABLE O PROCONVERTINA];1
201102;902018 - FACTOR VIII DE LA COAGULACIÓN;4
201104;902018 - FACTOR VIII DE LA COAGULACIÓN;1
201105;902018 - FACTOR VIII DE LA COAGULACIÓN;1
201106;902018 - FACTOR VIII DE LA COAGULACIÓN;1
201107;902018 - FACTOR VIII DE LA COAGULACIÓN;2
201109;902018 - FACTOR VIII DE LA COAGULACIÓN;1
201112;902018 - FACTOR VIII DE LA COAGULACIÓN;1
201107;902019 - FACTOR VON WILLEBRAND;1
201109;902019 - FACTOR VON WILLEBRAND;1
201105;902021 - FACTOR XI [PTA];1
201106;902021 - FACTOR XI [PTA];2
201109;902021 - FACTOR XI [PTA];1
201112;902022 - FACTOR XII [FACTOR DE HAGEMAN, DE CONTACTO];1
201107;902023 - FACTOR XIII [FSF, FACTOR ESTABILIZANTE DE LA FIBRINA O TIEMPO DE LISIS COAGULO];1
201109;902023 - FACTOR XIII [FSF, FACTOR ESTABILIZANTE DE LA FIBRINA O TIEMPO DE LISIS COAGULO];1
201101;902024 - FIBRINOGENO, COAGULACIÓN;3
201102;902024 - FIBRINOGENO, COAGULACIÓN;3
201104;902024 - FIBRINOGENO, COAGULACIÓN;1
201105;902024 - FIBRINOGENO, COAGULACIÓN;2
201106;902024 - FIBRINOGENO, COAGULACIÓN;1
201107;902024 - FIBRINOGENO, COAGULACIÓN;4
201108;902024 - FIBRINOGENO, COAGULACIÓN;2
201110;902024 - FIBRINOGENO, COAGULACIÓN;1
201111;902024 - FIBRINOGENO, COAGULACIÓN;2
201112;902024 - FIBRINOGENO, COAGULACIÓN;1
201101;902031 - PRODUCTOS DE DEGRADACIÓN DE FIBRINÓGENO [PDF] +;1
201102;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201105;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201107;902034 - PROTEÍNA C DE LA COAGULACIÓN;2
201108;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201109;902034 - PROTEÍNA C DE LA COAGULACIÓN;2
201111;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201112;902034 - PROTEÍNA C DE LA COAGULACIÓN;1
201108;902035 - PROTEÍNA S DE LA COAGULACION, ACTIVIDAD;1
201102;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;1
201105;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;1
201107;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;2
201109;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;2
201112;902036 - PROTEÍNA S DE LA COAGULACIÓN, ANTÍGENO TOTAL;1
201105;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];1
201107;902039 - RESISTENCIA A LA PROTEÍNA C ACTIVADA [FACTOR DE LEIDEN];1
201103;902040 - RESISTENCIA A LA PROTEÍNA C [FACTOR DE LEIDEN] POR PCR;1
201112;902040 - RESISTENCIA A LA PROTEÍNA C [FACTOR DE LEIDEN] POR PCR;1
201101;902041 - RETRACCIÓN DE COAGULO;1
201106;902043 - TIEMPO DE COAGULACIÓN;1
201101;902045 - TIEMPO DE PROTROMBINA [PT];95
201102;902045 - TIEMPO DE PROTROMBINA [PT];80
201103;902045 - TIEMPO DE PROTROMBINA [PT];60
201104;902045 - TIEMPO DE PROTROMBINA [PT];37
201105;902045 - TIEMPO DE PROTROMBINA [PT];72
201106;902045 - TIEMPO DE PROTROMBINA [PT];69
201107;902045 - TIEMPO DE PROTROMBINA [PT];80
201108;902045 - TIEMPO DE PROTROMBINA [PT];66
201109;902045 - TIEMPO DE PROTROMBINA [PT];67
201110;902045 - TIEMPO DE PROTROMBINA [PT];39
201111;902045 - TIEMPO DE PROTROMBINA [PT];46
201112;902045 - TIEMPO DE PROTROMBINA [PT];75
201103;902046 - TIEMPO DE SANGRIA [IVY O DUKE];1
201101;902048 - TIEMPO DE TROMBINA;6
201102;902048 - TIEMPO DE TROMBINA;6
201103;902048 - TIEMPO DE TROMBINA;3
201105;902048 - TIEMPO DE TROMBINA;1
201106;902048 - TIEMPO DE TROMBINA;4
201107;902048 - TIEMPO DE TROMBINA;3
201108;902048 - TIEMPO DE TROMBINA;2
201109;902048 - TIEMPO DE TROMBINA;1
201112;902048 - TIEMPO DE TROMBINA;3
201101;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];82
201102;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];63
201103;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];50
201104;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];29
201105;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];52
201106;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];48
201107;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];57
201108;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];55
201109;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];54
201110;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];38
201111;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];39
201112;902049 - TIEMPO DE TROMBOPLASTINA PARCIAL [PTT];69
201109;902101 - CELULAS L.E.;1
201101;902104 - DÍMERO D POR EIA;1
201104;902104 - DÍMERO D POR EIA;2
201106;902104 - DÍMERO D POR EIA;1
201107;902104 - DÍMERO D POR EIA;1
201108;902104 - DÍMERO D POR EIA;1
201111;902104 - DÍMERO D POR EIA;3
201112;902104 - DÍMERO D POR EIA;2
201107;902105 - DÍMERO D POR LATEX;1
201107;902107 - FRAGILIDAD OSMÓTICA DE ERITROCITOS;1
201102;902119 - NEUTRALIZACIÓN PLAQUETARIA;1
201107;902119 - NEUTRALIZACIÓN PLAQUETARIA;1
201107;902121 - PRUEBA DE CICLAJE [CELULAS FALCIFORMES O DREPANOCITOS];1
201109;902121 - PRUEBA DE CICLAJE [CELULAS FALCIFORMES O DREPANOCITOS];2
201102;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;2
201104;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;3
201105;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;1
201107;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;1
201108;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;1
201109;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;1
201110;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;3
201111;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;2
201112;902201 - COOMBS DIRECTO, PRUEBA CUALITATIVA;2
201110;902202 - COOMBS INDIRECTO, PRUEBA CUALITATIVA;1
201104;902203 - COOMBS INDIRECTO, PRUEBA CUANTITATIVA;1
201110;902203 - COOMBS INDIRECTO, PRUEBA CUANTITATIVA;1
201112;902203 - COOMBS INDIRECTO, PRUEBA CUANTITATIVA;1
201101;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];4
201102;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];3
201103;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];5
201104;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];1
201105;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];5
201106;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];7
201107;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];4
201108;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];4
201109;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];4
201110;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];2
201112;902204 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG];8
201101;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;1
201102;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;3
201103;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;2
201105;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;1
201107;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;1
201109;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;1
201110;902205 - ERITROSEDIMENTACIÓN [VELOCIDAD SEDIMENTACIÓN GLOBULAR - VSG] AUTOMATIZADA §;2
201101;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;5
201102;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;4
201103;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;4
201104;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;4
201105;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;3
201106;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;3
201107;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;3
201108;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;1
201109;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;2
201110;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;2
201111;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;4
201112;902206 - EXTENDIDO DE SANGRE PERIFERICA, ESTUDIO DE MORFOLOGÍA +;1
201101;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;37
201102;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;24
201103;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;20
201104;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;6
201105;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;18
201106;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;30
201107;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;25
201108;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;33
201109;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;25
201110;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;1
201111;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;10
201112;902207 - HEMOGRAMA I [HEMOGLOBINA, HEMATOCRITO Y LEUCOGRAMA] METODO MANUAL +;24
201101;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;21
201102;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;18
201103;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;13
201104;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;10
201105;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;16
201106;902208 - HEMOGRAMA II [HEMOGLOBINA, HEMATOCRITO, RECUENTO DE ERITROCITOS, ÍNDICES ERITROCITARIOS, LEUCOGRAMA, RECUENTO DE PLAQUETAS E INDICES PLAQUETARIOS] METODO MANUAL Y SEMIAUTOMATICO +;12
