PeriodoNum;Procedimiento;CantidadPacientes
201707;890441 - INTERCONSULTA POR ESPECIALISTA EN COLOPROCTOLOGÍA;1
201708;890441 - INTERCONSULTA POR ESPECIALISTA EN COLOPROCTOLOGÍA;1
201703;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201704;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201705;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201706;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;1
201707;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;1
201708;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;1
201709;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201710;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201711;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;1
201701;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
201704;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;3
201705;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;3
201706;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;2
201707;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;2
201708;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
201709;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;4
201710;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;4
201711;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;5
201712;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;3
201705;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;2
201707;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
201708;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;2
201709;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;6
201710;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
201711;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
201712;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;2
201703;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;1
201704;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;2
201705;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;2
201706;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;2
201707;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;3
201708;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;2
201709;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;5
201710;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;6
201711;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;8
201701;890447 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA PEDIÁTRICA;1
201708;890447 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA PEDIÁTRICA;1
201704;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;2
201705;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;1
201706;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;3
201707;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;2
201709;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;1
201710;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;1
201711;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;4
201712;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;3
201702;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
201706;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
201708;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
201709;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
201711;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
201712;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
201704;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;1
201705;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;1
201706;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;1
201710;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;2
201711;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;3
201704;890452 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
201709;890452 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
201701;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;1
201703;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;1
201704;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;2
201705;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;5
201706;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;2
201707;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;8
201708;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;9
201709;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;7
201710;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;9
201711;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;10
201712;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;5
201710;890458 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA ALTERNATIVA (HOMEOPATÍA);1
201711;890458 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA ALTERNATIVA (HOMEOPATÍA);1
201703;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;3
201708;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;1
201709;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;2
201701;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;7
201702;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;10
201703;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;15
201704;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;10
201705;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;12
201706;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;16
201707;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;18
201708;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;14
201709;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;20
201710;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;24
201711;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;17
201712;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;19
201701;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;19
201702;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;13
201703;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;14
201704;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;12
201705;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;22
201706;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;16
201707;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;31
201708;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;22
201709;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;42
201710;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;46
201711;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;43
201712;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;28
201701;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;1
201702;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;1
201703;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;6
201704;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;4
201705;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;5
201706;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;2
201707;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;2
201708;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;7
201709;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;6
201710;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;2
201711;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;10
201712;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;2
201709;890469 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA PEDIÁTRICA;1
201705;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201706;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201707;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;1
201708;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;1
201709;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;1
201710;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;6
201711;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;3
201712;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201701;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;23
201702;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;16
201703;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;37
201704;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;44
201705;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;47
201706;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;47
201707;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;44
201708;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;62
201709;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;47
201710;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;60
201711;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;58
201712;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;45
201701;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;22
201702;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;17
201703;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;21
201704;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;26
201705;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;35
201706;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;26
201707;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;30
201708;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;43
201709;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;55
201710;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;45
201711;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;46
201712;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;31
201701;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
201704;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;5
201705;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
201706;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;1
201707;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
201708;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
201709;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
201710;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
201711;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;3
201701;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;3
201704;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;3
201705;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;1
201706;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;3
201707;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;2
201708;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;2
201709;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;2
201710;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;4
201711;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;5
201712;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;2
201704;890477 - INTERCONSULTA POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201707;890477 - INTERCONSULTA POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201709;890477 - INTERCONSULTA POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201706;890478 - INTERCONSULTA POR ESPECIALISTA EN ONCOLOGÍA;1
201709;890478 - INTERCONSULTA POR ESPECIALISTA EN ONCOLOGÍA;1
201710;890478 - INTERCONSULTA POR ESPECIALISTA EN ONCOLOGÍA;1
201701;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201703;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;2
201704;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201705;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201706;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;3
201707;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201708;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;2
201709;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;7
201710;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;2
201711;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;3
201712;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;5
201705;890481 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA PEDIÁTRICA;1
201701;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;3
201702;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;2
201704;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;6
201705;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;4
201706;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;3
201707;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;2
201708;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;5
201709;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;5
201710;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;6
201711;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;7
201712;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;4
201704;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;3
201705;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;1
201707;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;1
201709;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;1
201710;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;1
201712;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;1
201701;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;5
201702;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;3
201703;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;6
201704;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;5
201705;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;13
201706;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;6
201707;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;10
201708;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;9
201709;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;11
201710;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;8
201711;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;11
201712;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;10
201711;890485 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA PEDIÁTRICA;1
201707;890486 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;1
201709;890486 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;1
201712;890486 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;1
201706;890488 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA;1
201709;890488 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA;1
201710;890488 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA;2
201711;890488 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA;2
201712;890488 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA;1
201701;890489 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA PEDIÁTRICA;1
201704;890489 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA PEDIÁTRICA;1
201701;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201704;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;2
201705;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201708;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;2
201710;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201711;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201712;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201701;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;2
201703;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;2
201705;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;3
201706;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;2
201707;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;5
201708;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;1
201709;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;5
201710;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;2
201711;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;1
201712;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;1
201702;890501 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA GENERAL Y CASO (PACIENTE) +;1
201704;890501 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA GENERAL Y CASO (PACIENTE) +;1
201707;890501 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA GENERAL Y CASO (PACIENTE) +;1
201708;890501 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA GENERAL Y CASO (PACIENTE) +;1
201711;890501 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA GENERAL Y CASO (PACIENTE) +;2
201701;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;4
201702;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;1
201703;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;4
201704;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;7
201705;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;3
201706;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;6
201707;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;8
201708;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;7
201709;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;3
201710;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;4
201711;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;6
201712;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;5
201701;890503 - PARTICIPACION EN JUNTA MEDICA, POR OTRO PROFESIONAL DE LA SALUD Y CASO (PACIENTE) +;1
201701;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;3
201702;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;3
201704;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;5
201705;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;9
201706;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;6
201707;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;4
201708;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;8
201709;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;10
201710;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;8
201711;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;14
201712;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;9
201701;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;121
201702;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;115
201703;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;155
201704;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;156
201705;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;241
201706;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;222
201707;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;225
201708;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;223
201709;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;238
201710;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;261
201711;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;275
201712;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;214
201706;890605 - ASISTENCIA INTRAHOSPITALARIA POR ENFERMERIA;1
201707;890605 - ASISTENCIA INTRAHOSPITALARIA POR ENFERMERIA;1
201710;890605 - ASISTENCIA INTRAHOSPITALARIA POR ENFERMERIA;1
201711;890605 - ASISTENCIA INTRAHOSPITALARIA POR ENFERMERIA;1
201712;890605 - ASISTENCIA INTRAHOSPITALARIA POR ENFERMERIA;1
201701;890606 - ASISTENCIA INTRAHOSPITALARIA POR NUTRICION Y DIETETICA + INCLUYE:    VALORACION NUTRICIONAL, MANEJO DIARIO Y MONITOREO DIETARIO CON NUTRICION  ENTERAL, PARENTERAL, SUPLEMENTACIÓN DE VÍA ORAL O REGIIMEN DIETETICO ESPECIAL A  LOS PACIENTES QUE LO REQUIERAN.;15
