PeriodoNum;Procedimiento;CantidadPacientes
201011;898003 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA POR ASPIRACION DE CUALQUIER TEJIDO U ORGANO (BACAF) +;1
201003;898004 - ESTUDIO DE COLORACIÓN BASICA DE ASPIRADO DE MEDULA OSEA (MIELOGRAMA) +;1
201008;898008 - ESTUDIO DE COLORACIÓN HISTOQUIMICA DE ASPIRADO DE MEDULA OSEA (MIELOGRAMA) §;1
201001;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201007;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201009;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201010;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201011;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;3
201012;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
201007;898102 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN BIOPSIA +;1
201001;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201003;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201004;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201006;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201007;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201008;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;3
201009;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;2
201011;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201012;898201 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN DE RECONOCIMIENTO +;4
201008;898202 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN ESPECIMEN DE RECONOCIMIENTO +;1
201006;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;1
201009;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;2
201010;898241 - ESTUDIO DE COLORACIÓN BASICA EN ESPECIMEN CON RESECCIÓN DE MARGENES §;1
201006;"898301 - AUTOPSIA [NECROPSIA] COMPLETA * + INCLUYE:  DISECCIÓN, VISCEROTOMIA Y FORMOLIZACION DEL CADAVER; AQUELLA PARA CONFIRMAR  FIEBRE AMARILLA, HEPATITIS B, HEPATITIS D, LEISHMANIASIS VICERAL Y DENGUE HEMORRAGICO, RABIA, ENTRE OTRAS PATOLOGÌAS DE INTERES EN SAL";1
201009;"898301 - AUTOPSIA [NECROPSIA] COMPLETA * + INCLUYE:  DISECCIÓN, VISCEROTOMIA Y FORMOLIZACION DEL CADAVER; AQUELLA PARA CONFIRMAR  FIEBRE AMARILLA, HEPATITIS B, HEPATITIS D, LEISHMANIASIS VICERAL Y DENGUE HEMORRAGICO, RABIA, ENTRE OTRAS PATOLOGÌAS DE INTERES EN SAL";1
201012;"898301 - AUTOPSIA [NECROPSIA] COMPLETA * + INCLUYE:  DISECCIÓN, VISCEROTOMIA Y FORMOLIZACION DEL CADAVER; AQUELLA PARA CONFIRMAR  FIEBRE AMARILLA, HEPATITIS B, HEPATITIS D, LEISHMANIASIS VICERAL Y DENGUE HEMORRAGICO, RABIA, ENTRE OTRAS PATOLOGÌAS DE INTERES EN SAL";1
201009;898801 - ESTUDIO POR CONGELACION §;1
201004;901001 - ANTIBIOGRAMA (DISCO);1
201005;901001 - ANTIBIOGRAMA (DISCO);1
201006;901001 - ANTIBIOGRAMA (DISCO);2
201007;901001 - ANTIBIOGRAMA (DISCO);1
201009;901001 - ANTIBIOGRAMA (DISCO);1
201010;901001 - ANTIBIOGRAMA (DISCO);1
201011;901001 - ANTIBIOGRAMA (DISCO);2
201001;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201002;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201003;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201004;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201005;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201006;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;3
201007;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201008;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;2
201011;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;1
201012;901002 - ANTIBIOGRAMA (MIC) METODO AUTOMATICO;3
201001;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201002;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201005;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201006;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201008;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201010;901003 - ANTIBIOGRAMA (MIC) METODO MANUAL;1
201005;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;2
201006;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;2
201007;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;3
201008;901101 - COLORACIÓN ACIDO ALCOHOL RESISTENTE [ZIELH-NIELSEN] Y LECTURA O BACILOSCOPIA *;1
201012;901102 - COLORACIÓN ACIDO ALCOHOL RESISTENTE MODIFICADA Y LECTURA *+ INCLUYE: Isospora belli, Cryptosporidium;1
201001;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201003;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201004;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;2
201007;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201011;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;2
201001;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;4
201002;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;5
201003;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;7
201004;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;5
201005;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;8
201006;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;11
201007;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;5
201008;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;11
201009;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;7
201010;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;9
201011;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;8
201012;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;12
201005;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201006;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;4
201007;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201008;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201009;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201010;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201012;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201004;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;1
201011;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;1
201012;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;1
201002;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;1
201004;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201005;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201006;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201007;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201008;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201009;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201010;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201011;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201012;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201011;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;1
201006;901211 - CULTIVO PARA HONGOS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201008;901211 - CULTIVO PARA HONGOS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201006;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201009;901213 - CULTIVO PARA HONGOS MICOSIS SUPERFICIAL;1
201004;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201006;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201007;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201008;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);2
201009;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201010;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201011;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);2
201012;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201001;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201002;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;7
201003;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;6
201004;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;7
201005;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;6
201006;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;11
201007;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;9
201008;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;8
201009;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201010;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;8
201011;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;6
201012;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;10
201004;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;2
201005;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;1
201006;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;1
201010;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;2
201011;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;1
201001;901220 - Helicobacter pylori, CULTIVO;1
201001;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;6
201002;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;8
201003;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;7
201004;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;9
201005;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;5
201006;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;10
201007;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;7
201008;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;8
201009;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;5
201010;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;7
201011;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;7
201012;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;7
201001;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;2
201002;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;2
201004;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;1
201005;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;2
201006;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;1
201008;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;2
201009;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;1
201011;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;2
201002;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201003;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201004;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201006;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;2
201007;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201008;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;2
201009;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201011;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201012;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201006;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201003;901227 - HEMOCULTIVO RESINAS§;1
201004;901227 - HEMOCULTIVO RESINAS§;1
201007;901227 - HEMOCULTIVO RESINAS§;1
201012;901227 - HEMOCULTIVO RESINAS§;1
201006;901230 - Mycobacterium tuberculosis, CULTIVO *+;2
201002;901233 - Neisseria meningitidis, CULTIVO *+;1
201003;901233 - Neisseria meningitidis, CULTIVO *+;1
201006;901233 - Neisseria meningitidis, CULTIVO *+;1
201007;901233 - Neisseria meningitidis, CULTIVO *+;1
201008;901233 - Neisseria meningitidis, CULTIVO *+;1
201003;901234 - Nocardia spp, CULTIVO HONGOS+;1
201001;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;5
201002;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201003;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;3
201004;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;10
201005;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;7
201006;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;6
201007;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;6
201008;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;7
201009;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;8
201010;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201011;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201012;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;2
201001;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;7
201002;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;9
201003;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;6
201004;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;10
201005;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;3
201006;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;11
201007;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;2
201008;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;6
201009;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;5
201010;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;2
201011;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;6
201012;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;5
201001;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201007;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201008;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201009;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201011;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201011;901303 - Escherichia coli ENTEROPATÓGENA, EN MATERIA FECAL POR SEROTIPIFICACIÓN+;1
201004;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;2
201010;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201011;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;2
201003;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201004;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201006;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;2
201007;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;5
201009;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;2
201010;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201011;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;4
201012;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201004;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;1
201005;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;1
201007;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;2
201008;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;1
201009;902002 - AGREGACIÓN PLAQUETARIA, CADA AGENTE;1
201004;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201009;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201010;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201011;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201006;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201007;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];1
201008;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];2
201012;902004 - ANTICOAGULANTE CIRCULANTE [LÚPICO];2
201002;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;1
201003;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;1
201004;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;4
201005;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;3
201006;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;1
201007;902005 - ANTICOAGULANTE LÚPICO, PRUEBA CONFIRMATORIA CON VENENO DE VIBORA DE RUSSEL;3
