PeriodoNum;Procedimiento;CantidadPacientes
202201;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;37
202202;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;22
202203;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;21
202204;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;24
202205;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;44
202206;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;7
202201;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;60
202202;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;44
202203;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;50
202204;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;54
202205;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;133
202206;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;16
202201;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;4
202202;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;3
202203;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;11
202204;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;5
202205;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;13
202206;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;3
202203;890469 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA PEDIÁTRICA;1
202201;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;5
202202;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
202203;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;3
202205;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;4
202205;890472 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA PEDIÁTRICA;1
202201;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;108
202202;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;55
202203;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;92
202204;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;63
202205;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;148
202206;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;24
202201;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;101
202202;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;60
202203;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;74
202204;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;70
202205;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;137
202206;890474 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA;31
202201;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
202202;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
202203;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;5
202204;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
202205;890475 - INTERCONSULTA POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;5
202201;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;7
202202;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;3
202203;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;5
202204;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;6
202205;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;6
202206;890476 - INTERCONSULTA POR ESPECIALISTA EN OFTALMOLOGÍA;1
202201;890477 - INTERCONSULTA POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
202203;890477 - INTERCONSULTA POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
202204;890477 - INTERCONSULTA POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;2
202201;890478 - INTERCONSULTA POR ESPECIALISTA EN ONCOLOGÍA;1
202202;890478 - INTERCONSULTA POR ESPECIALISTA EN ONCOLOGÍA;1
202205;890478 - INTERCONSULTA POR ESPECIALISTA EN ONCOLOGÍA;1
202201;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
202202;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;4
202203;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
202204;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;8
202205;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;8
202206;890480 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
202203;890481 - INTERCONSULTA POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA PEDIÁTRICA;1
202201;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;6
202202;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;1
202203;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;5
202204;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;6
202205;890482 - INTERCONSULTA POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;10
202204;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;2
202205;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;1
202206;890483 - INTERCONSULTA POR ESPECIALISTA EN PEDIATRÍA;1
202201;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;21
202202;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;14
202203;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;16
202204;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;16
202205;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;34
202206;890484 - INTERCONSULTA POR ESPECIALISTA EN PSIQUIATRÍA;6
202201;890486 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;5
202202;890486 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;1
202203;890486 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;2
202204;890486 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;2
202205;890486 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;1
202203;890487 - INTERCONSULTA POR ESPECIALISTA EN RADIOTERAPIA;1
202201;890488 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA;3
202205;890488 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA;2
202206;890488 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA;1
202202;890489 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA PEDIÁTRICA;1
202203;890489 - INTERCONSULTA POR ESPECIALISTA EN REUMATOLOGÍA PEDIÁTRICA;1
202201;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
202202;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
202203;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;2
202204;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
202205;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;3
202206;890491 - INTERCONSULTA POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
202201;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;5
202202;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;1
202203;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;5
202204;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;6
202205;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;5
202206;890494 - INTERCONSULTA POR ESPECIALISTA EN UROLOGÍA;1
202201;890501 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA GENERAL Y CASO (PACIENTE) +;1
202205;890501 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA GENERAL Y CASO (PACIENTE) +;1
202201;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;2
202202;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;1
202203;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;2
202204;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;5
202205;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;6
202206;890502 - PARTICIPACION EN JUNTA MEDICA, POR MEDICINA ESPECIALIZADA Y CASO (PACIENTE) +;3
202201;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;18
202202;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;5
202203;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;11
202204;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;9
202205;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;15
202206;890601 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA GENERAL;4
202201;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;315
202202;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;158
202203;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;246
202204;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;202
202205;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;392
202206;890602 - CUIDADO (MANEJO) INTRAHOSPITALARIO POR MEDICINA ESPECIALIZADA;76
202204;890603 - DETECCIÓN INTRAHOSPITALARIA DE DONANTE DE ÓRGANOS Y TEJIDOS (VALORACIÓN);1
202205;890603 - DETECCIÓN INTRAHOSPITALARIA DE DONANTE DE ÓRGANOS Y TEJIDOS (VALORACIÓN);2
202201;890605 - ASISTENCIA INTRAHOSPITALARIA POR ENFERMERIA;1
202205;890605 - ASISTENCIA INTRAHOSPITALARIA POR ENFERMERIA;2
202201;890606 - ASISTENCIA INTRAHOSPITALARIA POR NUTRICION Y DIETETICA + INCLUYE:    VALORACION NUTRICIONAL, MANEJO DIARIO Y MONITOREO DIETARIO CON NUTRICION  ENTERAL, PARENTERAL, SUPLEMENTACIÓN DE VÍA ORAL O REGIIMEN DIETETICO ESPECIAL A  LOS PACIENTES QUE LO REQUIERAN.;44
202202;890606 - ASISTENCIA INTRAHOSPITALARIA POR NUTRICION Y DIETETICA + INCLUYE:    VALORACION NUTRICIONAL, MANEJO DIARIO Y MONITOREO DIETARIO CON NUTRICION  ENTERAL, PARENTERAL, SUPLEMENTACIÓN DE VÍA ORAL O REGIIMEN DIETETICO ESPECIAL A  LOS PACIENTES QUE LO REQUIERAN.;29
202203;890606 - ASISTENCIA INTRAHOSPITALARIA POR NUTRICION Y DIETETICA + INCLUYE:    VALORACION NUTRICIONAL, MANEJO DIARIO Y MONITOREO DIETARIO CON NUTRICION  ENTERAL, PARENTERAL, SUPLEMENTACIÓN DE VÍA ORAL O REGIIMEN DIETETICO ESPECIAL A  LOS PACIENTES QUE LO REQUIERAN.;39
202204;890606 - ASISTENCIA INTRAHOSPITALARIA POR NUTRICION Y DIETETICA + INCLUYE:    VALORACION NUTRICIONAL, MANEJO DIARIO Y MONITOREO DIETARIO CON NUTRICION  ENTERAL, PARENTERAL, SUPLEMENTACIÓN DE VÍA ORAL O REGIIMEN DIETETICO ESPECIAL A  LOS PACIENTES QUE LO REQUIERAN.;28
202205;890606 - ASISTENCIA INTRAHOSPITALARIA POR NUTRICION Y DIETETICA + INCLUYE:    VALORACION NUTRICIONAL, MANEJO DIARIO Y MONITOREO DIETARIO CON NUTRICION  ENTERAL, PARENTERAL, SUPLEMENTACIÓN DE VÍA ORAL O REGIIMEN DIETETICO ESPECIAL A  LOS PACIENTES QUE LO REQUIERAN.;64
202206;890606 - ASISTENCIA INTRAHOSPITALARIA POR NUTRICION Y DIETETICA + INCLUYE:    VALORACION NUTRICIONAL, MANEJO DIARIO Y MONITOREO DIETARIO CON NUTRICION  ENTERAL, PARENTERAL, SUPLEMENTACIÓN DE VÍA ORAL O REGIIMEN DIETETICO ESPECIAL A  LOS PACIENTES QUE LO REQUIERAN.;7
202201;890608 - ASISTENCIA INTRAHOSPITALARIA POR PSICOLOGIA +;7
202202;890608 - ASISTENCIA INTRAHOSPITALARIA POR PSICOLOGIA +;5
202203;890608 - ASISTENCIA INTRAHOSPITALARIA POR PSICOLOGIA +;1
202204;890608 - ASISTENCIA INTRAHOSPITALARIA POR PSICOLOGIA +;5
202205;890608 - ASISTENCIA INTRAHOSPITALARIA POR PSICOLOGIA +;10
202206;890608 - ASISTENCIA INTRAHOSPITALARIA POR PSICOLOGIA +;5
202201;890609 - ASISTENCIA INTRAHOSPITALARIA POR TRABAJO SOCIAL + INCLUYE:    ASESORIA Y ORIENTACION, REUBICACION EXTRAINSTITUCIONAL DE PACIENTES INTERNADOS EN LOS CASOS CRITICOS IDENTIFICADOS;4
202203;890609 - ASISTENCIA INTRAHOSPITALARIA POR TRABAJO SOCIAL + INCLUYE:    ASESORIA Y ORIENTACION, REUBICACION EXTRAINSTITUCIONAL DE PACIENTES INTERNADOS EN LOS CASOS CRITICOS IDENTIFICADOS;1
202204;890609 - ASISTENCIA INTRAHOSPITALARIA POR TRABAJO SOCIAL + INCLUYE:    ASESORIA Y ORIENTACION, REUBICACION EXTRAINSTITUCIONAL DE PACIENTES INTERNADOS EN LOS CASOS CRITICOS IDENTIFICADOS;3
202205;890609 - ASISTENCIA INTRAHOSPITALARIA POR TRABAJO SOCIAL + INCLUYE:    ASESORIA Y ORIENTACION, REUBICACION EXTRAINSTITUCIONAL DE PACIENTES INTERNADOS EN LOS CASOS CRITICOS IDENTIFICADOS;2
202206;890609 - ASISTENCIA INTRAHOSPITALARIA POR TRABAJO SOCIAL + INCLUYE:    ASESORIA Y ORIENTACION, REUBICACION EXTRAINSTITUCIONAL DE PACIENTES INTERNADOS EN LOS CASOS CRITICOS IDENTIFICADOS;1
202201;890610 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FONIATRIA Y FONOAUDIOLOGÍA +;21
202202;890610 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FONIATRIA Y FONOAUDIOLOGÍA +;12
202203;890610 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FONIATRIA Y FONOAUDIOLOGÍA +;9
202204;890610 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FONIATRIA Y FONOAUDIOLOGÍA +;13
202205;890610 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FONIATRIA Y FONOAUDIOLOGÍA +;15
202206;890610 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FONIATRIA Y FONOAUDIOLOGÍA +;6
202201;890611 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FISICA +;15
202202;890611 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FISICA +;16
202203;890611 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FISICA +;15
202204;890611 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FISICA +;11
202205;890611 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FISICA +;18
202206;890611 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA FISICA +;7
202201;890612 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA RESPIRATORIA +;17
202202;890612 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA RESPIRATORIA +;11
202203;890612 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA RESPIRATORIA +;10
202204;890612 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA RESPIRATORIA +;11
202205;890612 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA RESPIRATORIA +;13
202206;890612 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA RESPIRATORIA +;3
202201;890613 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA OCUPACIONAL +;3
202202;890613 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA OCUPACIONAL +;2
202204;890613 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA OCUPACIONAL +;3
202205;890613 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA OCUPACIONAL +;1
202206;890613 - ASISTENCIA INTRAHOSPITALARIA POR TERAPIA OCUPACIONAL +;1
202201;890615 - ASISTENCIA INTRAHOSPITALARIA POR EQUIPO INTERDISCIPLINARIO §;1
202204;890615 - ASISTENCIA INTRAHOSPITALARIA POR EQUIPO INTERDISCIPLINARIO §;1
202205;890615 - ASISTENCIA INTRAHOSPITALARIA POR EQUIPO INTERDISCIPLINARIO §;6
202201;890701 - CONSULTA DE URGENCIAS, POR MEDICINA GENERAL;238
202202;890701 - CONSULTA DE URGENCIAS, POR MEDICINA GENERAL;138
202203;890701 - CONSULTA DE URGENCIAS, POR MEDICINA GENERAL;206
202204;890701 - CONSULTA DE URGENCIAS, POR MEDICINA GENERAL;190
202205;890701 - CONSULTA DE URGENCIAS, POR MEDICINA GENERAL;344
202206;890701 - CONSULTA DE URGENCIAS, POR MEDICINA GENERAL;49
202201;890702 - CONSULTA DE URGENCIAS, POR MEDICINA ESPECIALIZADA;27
202202;890702 - CONSULTA DE URGENCIAS, POR MEDICINA ESPECIALIZADA;29
202203;890702 - CONSULTA DE URGENCIAS, POR MEDICINA ESPECIALIZADA;31
202204;890702 - CONSULTA DE URGENCIAS, POR MEDICINA ESPECIALIZADA;20
202205;890702 - CONSULTA DE URGENCIAS, POR MEDICINA ESPECIALIZADA;46
202206;890702 - CONSULTA DE URGENCIAS, POR MEDICINA ESPECIALIZADA;9
202204;890750 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
202201;890763 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN MEDICINA FAMILIAR;4
202202;890763 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN MEDICINA FAMILIAR;4
202203;890763 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN MEDICINA FAMILIAR;1
202204;890763 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN MEDICINA FAMILIAR;1
202205;890763 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN MEDICINA FAMILIAR;1
202206;890763 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN MEDICINA FAMILIAR;1
202201;890783 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN PEDIATRÍA;2
202202;890783 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN PEDIATRÍA;2
202205;890783 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN PEDIATRÍA;3
202201;890793 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN URGENCIAS O EMERGENCIAS;24
202202;890793 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN URGENCIAS O EMERGENCIAS;2
202203;890793 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN URGENCIAS O EMERGENCIAS;27
202204;890793 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN URGENCIAS O EMERGENCIAS;19
202205;890793 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN URGENCIAS O EMERGENCIAS;32
202206;890793 - CONSULTA DE URGENCIAS, POR ESPECIALISTA EN URGENCIAS O EMERGENCIAS;4
202203;891401 - ELECTROENCEFALOGRAMA CONVENCIONAL INCLUYE: CON O SIN ELECTRODO NASOFARINGEO;1
202205;891401 - ELECTROENCEFALOGRAMA CONVENCIONAL INCLUYE: CON O SIN ELECTRODO NASOFARINGEO;1
202201;891402 - ELECTROENCEFALOGRAMA COMPUTARIZADO;5
202202;891402 - ELECTROENCEFALOGRAMA COMPUTARIZADO;2
202203;891402 - ELECTROENCEFALOGRAMA COMPUTARIZADO;1
202204;891402 - ELECTROENCEFALOGRAMA COMPUTARIZADO;1
202205;891402 - ELECTROENCEFALOGRAMA COMPUTARIZADO;4
202206;891402 - ELECTROENCEFALOGRAMA COMPUTARIZADO;1
202205;"891502 - REFLEJO NEUROLOGICO PALPEBRAL: ONDAS ""F"" Y/O ""H"" +";1
202202;891508 - NEUROCONDUCCION POR CADA EXTREMIDAD (UNO O MAS NERVIOS) +;1
202201;891509 - NEUROCONDUCCIÓN (CADA NERVIO);3
202203;891509 - NEUROCONDUCCIÓN (CADA NERVIO);1
202204;891509 - NEUROCONDUCCIÓN (CADA NERVIO);1
202205;891509 - NEUROCONDUCCIÓN (CADA NERVIO);3
202201;891514 - ONDA F (POR NERVIO);1
202201;891515 - REFLEJO H (POR NERVIO);1
202201;891530 - POTENCIALES EVOCADOS SOMATOSENSORIALES +;1
202204;891530 - POTENCIALES EVOCADOS SOMATOSENSORIALES +;1
202201;891703 - POLISOMNOGRAMA EN TITULACIÓN DE CPAP NASAL §;1
202205;891703 - POLISOMNOGRAMA EN TITULACIÓN DE CPAP NASAL §;1
202205;891900 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO SOD +;1
202201;891901 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO;7
202204;891901 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO;1
202205;891901 - MONITORIZACION ELECTROENCEFALOGRAFICA POR VIDEO Y RADIO;3
202204;892901 - TOMA NO QUIRURGICA DE MUESTRA O TEJIDO VAGINAL PARA ESTUDIO CITOLOGICO (CCV) +;2
202204;893701 - VOLUMENES PULMONARES POR PLETISMOGRAFIA, PRE Y POST BRONCODILATADORES +;1
202205;893701 - VOLUMENES PULMONARES POR PLETISMOGRAFIA, PRE Y POST BRONCODILATADORES +;1
202205;893703 - ESPIROMETRÍA;1
202201;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;3
202202;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
202203;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;2
202205;893801 - CONSUMO DE OXIGENO Y PRODUCCION DE CO2 EN REPOSO;4
202205;893805 - ESPIROMETRIA O CURVA DE FLUJO VOLUMEN PRE Y POST BRONCODILATADORES;2
202201;893811 - MEDICION DE PRESION INSPIRATORIA Y ESPIRATORIA MAXIMA CON EQUIPO PORTATIL;1
202202;893811 - MEDICION DE PRESION INSPIRATORIA Y ESPIRATORIA MAXIMA CON EQUIPO PORTATIL;2
202203;893811 - MEDICION DE PRESION INSPIRATORIA Y ESPIRATORIA MAXIMA CON EQUIPO PORTATIL;1
202204;893812 - REGISTRO DE OXIMETRIA CUTANEA;1
202205;893812 - REGISTRO DE OXIMETRIA CUTANEA;1
202206;893812 - REGISTRO DE OXIMETRIA CUTANEA;1
202203;893822 - VENTILACION VOLUNTARIA MAXIMA +;1
202204;893822 - VENTILACION VOLUNTARIA MAXIMA +;2
202201;894102 - PRUEBA ERGOMETRICA (TEST DE EJERCICIO);1
202202;894102 - PRUEBA ERGOMETRICA (TEST DE EJERCICIO);1
202201;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;31
202202;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;8
202203;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;11
202204;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;8
202205;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;19
202206;895001 - ELECTROCARDIOGRAFIA DINAMICA (HOLTER) +;1
202201;895004 - MONITOREO AMBULATORIO DE PRESION ARTERIAL SISTEMICA;2
202204;895004 - MONITOREO AMBULATORIO DE PRESION ARTERIAL SISTEMICA;4
202205;895004 - MONITOREO AMBULATORIO DE PRESION ARTERIAL SISTEMICA;4
202201;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;33
202202;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;33
202203;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;32
202204;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;13
202205;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;60
202206;895100 - ELECTROCARDIOGRAMA DE RITMO O DE SUPERFICIE SOD +;10
202202;895401 - MONITORIZACIÓN ELECTROCARDIOGRÁFICA (TELEMETRÍA);1
202205;895401 - MONITORIZACIÓN ELECTROCARDIOGRÁFICA (TELEMETRÍA);1
202205;895903 - AURICULOGRAMA IZQUIERDO;1
202205;896101 - MONITOREO DE PRESION ARTERIAL SISTEMICA (TELEMETRIA);3
202205;897011 - MONITORIA FETAL ANTEPARTO;1
202203;898002 - ESTUDIO DE COLORACIÓN BASICA EN CITOLOGIA DE LÍQUIDO CORPORAL O SECRECION+ INCLUYE:  AQUEL EN DETECCIÓN DE ENFERMADES CUTANEAS COMO HERPES SIMPLE, ACANTALOSIS, AMPOLLOSAS ENTRE OTRAS CAUSAS, MEDIANTE PRUEBAS COMO TZANK U OTRAS;1
202202;898005 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN CITOLOGIA VAGINAL TUMORAL Y/O FUNCIONAL §;1
202201;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
202204;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
202205;898101 - ESTUDIO DE COLORACIÓN BASICA EN BIOPSIA +;1
202201;898102 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN BIOPSIA +;1
202205;898102 - ESTUDIO DE COLORACIÓN HISTOQUIMICA EN BIOPSIA +;1
202203;898105 - ESTUDIO DE BIOLOGÍA MOLECULAR EN BIOPSIA §;2
202205;898105 - ESTUDIO DE BIOLOGÍA MOLECULAR EN BIOPSIA §;1
202205;898106 - ESTUDIO DE CITOMETRIA DE FLUJO EN BIOPSIA §;1
