PeriodoNum;Procedimiento;CantidadPacientes
201607;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";5
201608;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";4
201609;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";4
201610;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";2
201611;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";4
201612;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";6
201604;890310 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FONIATRIA Y FONOAUDIOLOGIA +;1
201606;890310 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FONIATRIA Y FONOAUDIOLOGIA +;2
201607;890310 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FONIATRIA Y FONOAUDIOLOGIA +;1
201609;890310 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FONIATRIA Y FONOAUDIOLOGIA +;2
201601;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;2
201602;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;4
201603;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;2
201604;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;2
201605;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;3
201606;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;2
201607;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;2
201608;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;3
201610;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;1
201611;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;7
201612;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;7
201602;890312 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA RESPIRATORIA +;1
201608;890312 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA RESPIRATORIA +;1
201601;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;2
201602;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;2
201604;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;1
201605;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;1
201607;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;3
201609;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;2
201610;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;1
201611;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;2
201601;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;8
201602;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;4
201603;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;3
201604;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
201605;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
201606;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;2
201607;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;4
201608;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
201609;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
201610;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;3
201611;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
201605;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;1
201606;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;1
201607;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;2
201608;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;2
201609;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;1
201611;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;3
201612;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;2
201605;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;1
201607;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;1
201608;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;1
201609;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;1
201611;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;1
201612;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;1
201603;890330 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201608;890330 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201606;890335 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA GENERAL;1
201608;890343 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
201609;890343 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
201608;890348 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GENÉTICA MÉDICA;2
201609;890348 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GENÉTICA MÉDICA;1
201602;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;1
201604;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;2
201605;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;3
201606;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;7
201607;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;2
201608;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;2
201609;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;1
201610;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;2
201611;890352 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
201612;890362 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA DEL TRABAJO;1
201607;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;2
201608;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;2
201609;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;3
201610;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;1
201611;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;1
201612;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;1
201605;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;1
201606;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;1
201607;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;2
201608;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;3
201609;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;7
201610;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;8
201611;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;7
201612;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;11
201607;890372 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUMOLOGÍA PEDIÁTRICA;1
201608;890372 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUMOLOGÍA PEDIÁTRICA;1
201605;890373 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROCIRUGÍA;1
201606;890373 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROCIRUGÍA;7
201607;890373 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROCIRUGÍA;12
201608;890373 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROCIRUGÍA;15
201609;890373 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROCIRUGÍA;21
201610;890373 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROCIRUGÍA;13
201611;890373 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROCIRUGÍA;10
201612;890373 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROCIRUGÍA;13
201602;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;2
201604;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;1
201605;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;1
201606;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;20
201607;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;20
201608;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;18
201609;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;17
201610;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;17
201611;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;18
201612;890374 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA;30
201611;890375 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;1
201611;890376 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN OFTALMOLOGÍA;1
201609;890380 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201611;890380 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201612;890380 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201611;890382 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;1
201611;890383 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN PEDIATRÍA;2
201604;890384 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN PSIQUIATRÍA;2
201609;890384 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN PSIQUIATRÍA;1
201601;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;187
201602;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;179
201603;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;228
201604;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;229
201605;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;194
201606;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;197
201607;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;177
201608;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;205
201609;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;218
201610;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;164
201611;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;136
201612;890402 - INTERCONSULTA POR MEDICINA ESPECIALIZADA +;172
201603;890404 - INTERCONSULTA POR ODONTOLOGÍA ESPECIALIZADA §;1
201608;890404 - INTERCONSULTA POR ODONTOLOGÍA ESPECIALIZADA §;2
201609;890404 - INTERCONSULTA POR ODONTOLOGÍA ESPECIALIZADA §;2
201601;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;14
201602;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;16
201603;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;19
201604;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;35
201605;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;34
201606;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;35
201607;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;24
201608;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;42
201609;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;36
201610;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;28
201611;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;19
201612;890406 - INTERCONSULTA POR NUTRICIÓN Y DIETÈTICA § INCLUYE:  MANEJO NUTRICIONAL ENTERAL, PARENTERAL, SUPLEMENTACION DE LA VÍA ORAL Y/O MANEJO DIETARIO ESPECIALIZADO (PROCESO DE VALORACION NUTRICIONAL, ANAMNESIS ALIMENTARIA CALCULO DE REQUERIMIENTOS Y PRESCRIPCION;25
201601;890408 - INTERCONSULTA POR PSICOLOGÍA §;1
201602;890408 - INTERCONSULTA POR PSICOLOGÍA §;2
201603;890408 - INTERCONSULTA POR PSICOLOGÍA §;2
201604;890408 - INTERCONSULTA POR PSICOLOGÍA §;1
201605;890408 - INTERCONSULTA POR PSICOLOGÍA §;3
201606;890408 - INTERCONSULTA POR PSICOLOGÍA §;3
201607;890408 - INTERCONSULTA POR PSICOLOGÍA §;1
201608;890408 - INTERCONSULTA POR PSICOLOGÍA §;6
201609;890408 - INTERCONSULTA POR PSICOLOGÍA §;8
201610;890408 - INTERCONSULTA POR PSICOLOGÍA §;4
201611;890408 - INTERCONSULTA POR PSICOLOGÍA §;7
201612;890408 - INTERCONSULTA POR PSICOLOGÍA §;5
201601;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;4
201602;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;2
201603;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;2
201604;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;3
201606;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;1
201607;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;2
201608;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;5
201609;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;2
201610;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;3
201612;890409 - INTERCONSULTA POR TRABAJO SOCIAL §;2
201601;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;1
201603;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;1
201604;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;1
201605;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;1
201606;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;2
201607;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;1
201608;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;1
201609;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;1
201610;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;1
201611;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;2
201612;890410 - INTERCONSULTA POR FONIATRIA Y FONOAUDIOLOGÍA §;3
201601;890411 - INTERCONSULTA POR TERAPIA FISICA §;2
201607;890411 - INTERCONSULTA POR TERAPIA FISICA §;1
201610;890411 - INTERCONSULTA POR TERAPIA FISICA §;1
201601;890412 - INTERCONSULTA POR TERAPIA RESPIRATORIA §;1
201606;890412 - INTERCONSULTA POR TERAPIA RESPIRATORIA §;1
201607;890412 - INTERCONSULTA POR TERAPIA RESPIRATORIA §;2
201611;890412 - INTERCONSULTA POR TERAPIA RESPIRATORIA §;1
201601;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;1
201602;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;1
201608;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;1
201612;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;2
201604;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;1
201607;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;1
201611;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;4
201612;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;3
201606;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;1
201607;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;2
201608;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;1
201609;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;1
201610;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;1
201611;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;3
201612;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;2
201605;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201607;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201610;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201611;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201601;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;1
201607;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;1
201608;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;3
201609;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;2
201610;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;2
201611;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;3
201612;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;7
201609;890437 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA ONCOLÓGICA;1
201610;890437 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA ONCOLÓGICA;1
201611;890437 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA ONCOLÓGICA;1
201612;890437 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA ONCOLÓGICA;1
201607;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;1
201609;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;1
201610;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;1
201609;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;1
201611;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201612;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201608;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
201611;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
201612;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
201608;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
