PeriodoNum;Procedimiento;CantidadPacientes
201906;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;3
201907;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;5
201908;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;6
201909;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;12
201910;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;11
201911;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;14
201912;890413 - INTERCONSULTA POR TERAPIA OCUPACIONAL §;8
201904;890419 - INTERCONSULTA POR ESPECIALISTA EN ESTOMATOLOGÍA Y CIRUGÍA ORAL;1
201909;890420 - INTERCONSULTA POR ESPECIALISTA EN ODONTOPEDIATRÍA;1
201901;890423 - INTERCONSULTA POR ESPECIALISTA EN RADIOLOGÍA ORAL Y MAXILOFACIAL;1
201901;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;8
201902;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;9
201903;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;8
201904;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;13
201905;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;12
201906;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;7
201907;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;16
201908;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;8
201909;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;13
201910;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;10
201911;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;11
201912;890426 - INTERCONSULTA POR ESPECIALISTA EN ANESTESIOLOGÍA;15
201901;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;13
201902;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;13
201903;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;17
201904;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;30
201905;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;23
201906;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;26
201907;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;22
201908;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;23
201909;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;19
201910;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;29
201911;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;20
201912;890428 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA;25
201903;890429 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA PEDIÁTRICA;2
201904;890429 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA PEDIÁTRICA;2
201905;890429 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA PEDIÁTRICA;1
201908;890429 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA PEDIÁTRICA;1
201909;890429 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA PEDIÁTRICA;1
201911;890429 - INTERCONSULTA POR ESPECIALISTA EN CARDIOLOGÍA PEDIÁTRICA;1
201902;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201903;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;3
201904;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201905;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;4
201906;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;3
201908;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;4
201909;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201910;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201911;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;1
201912;890430 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA CARDIOVASCULAR;4
201909;890431 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE CABEZA Y CUELLO;1
201910;890431 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE CABEZA Y CUELLO;1
201901;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;2
201902;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;2
201903;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;3
201905;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;3
201907;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;2
201908;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;2
201909;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;1
201910;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;1
201911;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;1
201912;890433 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;2
201906;890434 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GASTROINTESTINAL;1
201907;890434 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GASTROINTESTINAL;1
201912;890434 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GASTROINTESTINAL;1
201901;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;16
201902;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;9
201903;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;21
201904;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;19
201905;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;16
201906;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;17
201907;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;17
201908;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;22
201909;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;27
201910;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;31
201911;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;27
201912;890435 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA GENERAL;26
201901;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;2
201902;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;2
201903;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;2
201904;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;4
201905;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;2
201906;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;5
201907;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;2
201908;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;4
201909;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;1
201911;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;2
201912;890436 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA MAXILOFACIAL;4
201903;890437 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA ONCOLÓGICA;1
201904;890438 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PEDIÁTRICA;2
201905;890438 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PEDIÁTRICA;1
201906;890438 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PEDIÁTRICA;1
201911;890438 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PEDIÁTRICA;1
201901;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;3
201902;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;1
201903;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;1
201904;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;4
201905;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;3
201906;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;2
201907;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;2
201908;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;2
201909;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;5
201910;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;5
201911;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;2
201912;890439 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA PLÁSTICA, ESTÉTICA Y RECONSTRUCTIVA;4
201901;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;6
201902;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;2
201903;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;7
201904;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;8
201905;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;6
201906;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;9
201907;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;7
201908;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;9
201909;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;6
201910;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;8
201911;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;7
201912;890440 - INTERCONSULTA POR ESPECIALISTA EN CIRUGÍA VASCULAR;12
201907;890441 - INTERCONSULTA POR ESPECIALISTA EN COLOPROCTOLOGÍA;1
201908;890441 - INTERCONSULTA POR ESPECIALISTA EN COLOPROCTOLOGÍA;1
201911;890441 - INTERCONSULTA POR ESPECIALISTA EN COLOPROCTOLOGÍA;1
201901;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;1
201903;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201905;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;4
201907;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201908;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;3
201910;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;2
201911;890442 - INTERCONSULTA POR ESPECIALISTA EN DERMATOLOGÍA;1
201901;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;5
201902;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
201903;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;8
201904;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;5
201905;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;16
201906;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;8
201907;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;12
201908;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;14
201909;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;12
201910;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;12
201911;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;16
201912;890443 - INTERCONSULTA POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;6
201901;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
201902;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
201903;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;4
201904;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;2
201905;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
201907;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;3
201910;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;4
201912;890444 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA;2
201908;890445 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA PEDIÁTRICA;1
201909;890445 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA PEDIÁTRICA;1
201911;890445 - INTERCONSULTA POR ESPECIALISTA EN ENDOCRINOLOGÍA PEDIÁTRICA;1
201901;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;9
201902;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;6
201903;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;10
201904;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;10
201905;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;11
201906;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;8
201907;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;12
201908;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;12
201909;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;6
201910;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;10
201911;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;10
201912;890446 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA;9
201904;890447 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA PEDIÁTRICA;1
201905;890447 - INTERCONSULTA POR ESPECIALISTA EN GASTROENTEROLOGÍA PEDIÁTRICA;1
201904;890448 - INTERCONSULTA POR ESPECIALISTA EN GENÉTICA MÉDICA;1
201911;890448 - INTERCONSULTA POR ESPECIALISTA EN GENÉTICA MÉDICA;2
201901;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;5
201902;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;2
201903;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;4
201904;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;6
201905;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;9
201906;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;4
201907;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;10
201908;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;9
201909;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;4
201910;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;7
201911;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;6
201912;890449 - INTERCONSULTA POR ESPECIALISTA EN GERIATRÍA;4
201901;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;5
201902;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;3
201903;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;2
201904;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
201905;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;5
201906;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;4
201907;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
201908;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;4
201911;890450 - INTERCONSULTA POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;2
201901;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;3
201902;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;4
201903;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;7
201904;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;3
201905;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;8
201906;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;1
201907;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;6
201908;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;8
201909;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;3
201910;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;4
201911;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;1
201912;890451 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA;3
201911;890452 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
201912;890452 - INTERCONSULTA POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
201901;890453 - INTERCONSULTA POR ESPECIALISTA EN HEPATOLOGÍA;1
201902;890453 - INTERCONSULTA POR ESPECIALISTA EN HEPATOLOGÍA;1
201903;890453 - INTERCONSULTA POR ESPECIALISTA EN HEPATOLOGÍA;1
201909;890453 - INTERCONSULTA POR ESPECIALISTA EN HEPATOLOGÍA;1
201910;890453 - INTERCONSULTA POR ESPECIALISTA EN HEPATOLOGÍA;1
201901;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;20
201902;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;9
201903;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;15
201904;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;30
201905;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;18
201906;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;14
201907;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;12
201908;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;15
201909;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;18
201910;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;16
201911;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;12
201912;890454 - INTERCONSULTA POR ESPECIALISTA EN INFECTOLOGÍA;15
201912;890455 - INTERCONSULTA POR ESPECIALISTA EN MASTOLOGÍA;1
201901;890458 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA ALTERNATIVA (HOMEOPATÍA);1
201906;890458 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA ALTERNATIVA (HOMEOPATÍA);1
201910;890461 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA DEL DEPORTE;1
201911;890461 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA DEL DEPORTE;1
201904;890462 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA DEL TRABAJO;1
201901;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;2
201902;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;2
201903;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;3
201904;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;1
201905;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;1
201906;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;1
201907;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;3
201908;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;1
201909;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;3
201910;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;5
201911;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;4
201912;890463 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FAMILIAR;3
201901;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;29
201902;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;23
201903;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;24
201904;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;44
201905;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;33
201906;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;28
201907;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;33
201908;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;36
201909;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;33
201910;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;49
201911;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;43
201912;890464 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;50
201901;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;74
201902;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;58
201903;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;102
201904;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;99
201905;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;110
201906;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;96
201907;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;121
201908;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;129
201909;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;112
201910;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;110
201911;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;140
201912;890466 - INTERCONSULTA POR ESPECIALISTA EN MEDICINA INTERNA;123
201901;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;12
201902;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;3
201903;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;3
201904;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;9
201905;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;18
201906;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;8
201907;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;10
201908;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;13
201909;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;12
201910;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;16
201911;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;13
201912;890468 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA;11
201904;890469 - INTERCONSULTA POR ESPECIALISTA EN NEFROLOGÍA PEDIÁTRICA;2
201901;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201902;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201903;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201904;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;4
201905;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;3
201906;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;3
201907;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201909;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;1
201910;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201911;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201912;890471 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA;2
201905;890472 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA PEDIÁTRICA;1
201907;890472 - INTERCONSULTA POR ESPECIALISTA EN NEUMOLOGÍA PEDIÁTRICA;1
201901;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;125
201902;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;109
201903;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;109
201904;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;145
201905;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;158
201906;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;141
201907;890473 - INTERCONSULTA POR ESPECIALISTA EN NEUROCIRUGÍA;150
