PeriodoNum;Procedimiento;CantidadPacientes
201809;890274 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA;163
201810;890274 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA;179
201811;890274 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA;190
201812;890274 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA;148
201801;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;3
201802;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;3
201803;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;6
201804;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;3
201805;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;4
201806;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
201807;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;5
201808;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;3
201809;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;2
201810;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;4
201811;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;3
201812;890275 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN NEUROLOGÍA PEDIÁTRICA;4
201801;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;6
201802;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;3
201804;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;4
201805;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;8
201806;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;3
201807;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;3
201808;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;2
201809;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;3
201810;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;1
201811;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;1
201812;890276 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OFTALMOLOGÍA;3
201801;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201803;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201804;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201805;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;2
201807;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201809;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;2
201810;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201811;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201812;890277 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOHEMATOLOGÍA PEDIÁTRICA;1
201801;890278 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOLOGÍA;1
201802;890278 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOLOGÍA;2
201810;890279 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ONCOLOGÍA PEDIÁTRICA;1
201801;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;2
201802;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201803;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201805;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201806;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201807;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201808;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;3
201809;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201810;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;3
201811;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;1
201812;890280 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA;3
201801;890281 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA PEDIÁTRICA;1
201811;890281 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGÍA PEDIÁTRICA;1
201801;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;1
201802;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;3
201803;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;6
201804;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;4
201805;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;2
201807;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;3
201809;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;6
201810;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;1
201811;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;1
201812;890282 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN OTORRINOLARINGOLOGÍA;2
201801;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;3
201802;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;1
201803;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;3
201804;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;6
201805;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;1
201806;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;1
201807;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;2
201808;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;2
201809;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;3
201810;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;4
201811;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;8
201812;890283 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PEDIATRÍA;3
201801;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;3
201802;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;1
201803;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;2
201804;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;2
201805;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;2
201806;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;3
201807;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;2
201808;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;5
201810;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;4
201811;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;4
201812;890284 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN PSIQUIATRÍA;5
201801;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;1
201802;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;5
201803;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;7
201804;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;3
201805;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;8
201806;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;2
201808;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;4
201809;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;7
201810;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;7
201811;890286 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;4
201802;890287 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOTERAPIA;1
201806;890287 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOTERAPIA;1
201809;890287 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN RADIOTERAPIA;1
201801;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;1
201802;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;3
201803;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;1
201804;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;1
201805;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;1
201806;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;1
201808;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;1
201809;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;1
201810;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;1
201811;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;4
201812;890288 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA;4
201803;890289 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA PEDIÁTRICA;3
201804;890289 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA PEDIÁTRICA;1
201806;890289 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA PEDIÁTRICA;1
201811;890289 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN REUMATOLOGÍA PEDIÁTRICA;1
201801;890291 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201809;890291 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201810;890291 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201812;890291 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN TOXICOLOGÍA CLÍNICA;1
201801;890294 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN UROLOGÍA;1
201803;890294 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN UROLOGÍA;1
201804;890294 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN UROLOGÍA;1
201805;890294 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN UROLOGÍA;2
201806;890294 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN UROLOGÍA;1
201807;890294 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN UROLOGÍA;1
201810;890294 - CONSULTA DE PRIMERA VEZ POR ESPECIALISTA EN UROLOGÍA;2
201802;890297 - CONSULTA DE PRIMERA VEZ POR OTRAS ESPECIALIDADES DE PSICOLOGÍA;1
201804;890297 - CONSULTA DE PRIMERA VEZ POR OTRAS ESPECIALIDADES DE PSICOLOGÍA;3
201805;890297 - CONSULTA DE PRIMERA VEZ POR OTRAS ESPECIALIDADES DE PSICOLOGÍA;1
201807;890297 - CONSULTA DE PRIMERA VEZ POR OTRAS ESPECIALIDADES DE PSICOLOGÍA;2
201809;890297 - CONSULTA DE PRIMERA VEZ POR OTRAS ESPECIALIDADES DE PSICOLOGÍA;1
201810;890297 - CONSULTA DE PRIMERA VEZ POR OTRAS ESPECIALIDADES DE PSICOLOGÍA;3
201811;890297 - CONSULTA DE PRIMERA VEZ POR OTRAS ESPECIALIDADES DE PSICOLOGÍA;1
201812;890297 - CONSULTA DE PRIMERA VEZ POR OTRAS ESPECIALIDADES DE PSICOLOGÍA;3
201801;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;97
201802;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;127
201803;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;123
201804;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;127
201805;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;135
201806;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;117
201807;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;123
201808;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;106
201809;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;132
201810;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;200
201811;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;187
201812;890301 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA GENERAL +;160
201801;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;91
201802;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;100
201803;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;94
201804;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;101
201805;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;79
201806;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;70
201807;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;73
201808;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;90
201809;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;82
201810;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;100
201811;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;83
201812;890302 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR MEDICINA ESPECIALIZADA + INCLUYE:  AQUELLA REALIZADA PARA LA PROTECCION DE LA SALUD DE LOS TRABAJADORES EN FORMA PERIODICA., EN SEGUIMIENTO LABORAL AL REINTEGRO O ADAPTACION DE ORTESIS/PROTESIS.;71
201808;890304 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ODONTOLOGIA ESPECIALIZADA +;1
201801;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;6
201802;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;2
201803;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;2
201804;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;2
201805;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;6
201806;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;2
201807;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;6
201808;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;6
201809;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;5
201810;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;4
201811;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;2
201812;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;1
201801;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;12
201802;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;10
201803;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;13
201804;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;9
201805;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;8
201806;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;10
201807;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;10
201808;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;9
201809;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;14
201810;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;15
201811;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;14
201812;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;16
201801;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;13
201802;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;15
201803;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;16
201804;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;8
201805;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;24
201806;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;19
201807;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;13
201808;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;7
201809;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;10
201810;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;29
201811;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;23
201812;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;19
201801;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";3
201802;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";5
201803;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";5
201804;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";5
201805;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";3
201806;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";2
201807;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";4
201808;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";1
201809;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";7
201810;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";4
201811;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";5
