PeriodoNum;Procedimiento;CantidadPacientes
201408;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;5
201409;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;4
201410;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;2
201411;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;2
201412;901103 - COLORACIÓN ALBERT [LOEFFLER] Y LECTURA+;1
201401;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201402;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;5
201403;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;4
201406;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;2
201407;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201408;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;5
201409;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;2
201410;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;3
201411;901104 - COLORACIÓN AZUL DE METILENO Y LECTURA PARA CUALQUIER MUESTRA +;1
201402;901105 - COLORACIÓN FLUORESCENTE NARANJA DE ACRIDINA Y LECTURA §;1
201408;901105 - COLORACIÓN FLUORESCENTE NARANJA DE ACRIDINA Y LECTURA §;1
201411;901105 - COLORACIÓN FLUORESCENTE NARANJA DE ACRIDINA Y LECTURA §;1
201401;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;11
201402;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;14
201403;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;16
201404;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;10
201405;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;18
201406;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;12
201407;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;9
201408;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;15
201409;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;19
201410;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;16
201411;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;15
201412;901107 - COLORACIÓN GRAM Y LECTURA PARA CUALQUIER MUESTRA *+ INCLUYE: SECRECIÓN VAGINAL, URETRAL O RECTAL;29
201401;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201402;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201403;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201407;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201408;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;2
201409;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;3
201410;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;1
201411;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;3
201412;901109 - COLORACIÓN TINTA CHINA Y LECTURA+ INCLUYE: Cryptococcus neoformans;3
201401;901110 - COLORACIÓN TRICRÓMICA MODIFICADA Y LECTURA INCLUYE: Microsporidia;2
201402;901110 - COLORACIÓN TRICRÓMICA MODIFICADA Y LECTURA INCLUYE: Microsporidia;2
201404;901110 - COLORACIÓN TRICRÓMICA MODIFICADA Y LECTURA INCLUYE: Microsporidia;3
201405;901110 - COLORACIÓN TRICRÓMICA MODIFICADA Y LECTURA INCLUYE: Microsporidia;1
201407;901110 - COLORACIÓN TRICRÓMICA MODIFICADA Y LECTURA INCLUYE: Microsporidia;1
201401;901201 - Actinomyces, CULTIVO HONGOS;7
201402;901201 - Actinomyces, CULTIVO HONGOS;9
201403;901201 - Actinomyces, CULTIVO HONGOS;5
201404;901201 - Actinomyces, CULTIVO HONGOS;6
201405;901201 - Actinomyces, CULTIVO HONGOS;8
201406;901201 - Actinomyces, CULTIVO HONGOS;6
201407;901201 - Actinomyces, CULTIVO HONGOS;6
201408;901201 - Actinomyces, CULTIVO HONGOS;2
201409;901201 - Actinomyces, CULTIVO HONGOS;1
201408;901202 - Bordetella pertusis, CULTIVO;1
201410;901202 - Bordetella pertusis, CULTIVO;2
201411;901202 - Bordetella pertusis, CULTIVO;2
201402;901205 - Clostridium difficile, CULTIVO;1
201403;901205 - Clostridium difficile, CULTIVO;2
201405;901205 - Clostridium difficile, CULTIVO;1
201406;901205 - Clostridium difficile, CULTIVO;1
201408;901205 - Clostridium difficile, CULTIVO;1
201404;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;1
201405;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;2
201412;901206 - COPROCULTIVO INCLUYE: IDENTIFICACION GENERO Y/O ESPECIE;1
201401;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201402;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201403;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;10
201404;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;1
201405;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201406;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;7
201407;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;4
201408;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;5
201409;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;8
201410;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;3
201411;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;2
201412;901209 - CULTIVO DE LÍQUIDOS CORPORALES: BILIS, L.C.R, PERITONEAL, PLEURAL, ASCÍTICO,  SINOVIAL, OTROS DIFERENTE A ORINA. INCLUYE:  IDENTIFICACIÓN GENERO Y/O ESPECIE;9
201401;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201402;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;2
201403;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;2
201404;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;5
201405;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;5
201407;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;4
201408;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;5
201409;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;5
201410;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;4
201411;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201412;901210 - CULTIVO ESPECIALES PARA OTROS MICROORGANISMOS;3
201403;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201404;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;2
201406;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201407;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201412;901212 - CULTIVO PARA HONGOS MICOSIS PROFUNDA;1
201404;901213 - CULTIVO PARA HONGOS MICOSIS SUPERFICIAL;1
201411;901213 - CULTIVO PARA HONGOS MICOSIS SUPERFICIAL;1
201412;901213 - CULTIVO PARA HONGOS MICOSIS SUPERFICIAL;1
201402;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);2
201407;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201408;901214 - CULTIVO PARA MICOBACTERIAS EN MEDULA ÓSEA Excluye:  TOMA DE MUESTRA (41.3.1.01);1
201401;901215 - CULTIVO PARA MICROORGANISMOS AEROBIOS EN MEDULA ÓSEA Excluye: TOMA DE MUESTRA (41.3.1.01);1
201404;901215 - CULTIVO PARA MICROORGANISMOS AEROBIOS EN MEDULA ÓSEA Excluye: TOMA DE MUESTRA (41.3.1.01);1
201409;901215 - CULTIVO PARA MICROORGANISMOS AEROBIOS EN MEDULA ÓSEA Excluye: TOMA DE MUESTRA (41.3.1.01);1
201411;901216 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS EN MEDULA ÓSEA Excluye: TOMA DE MUESTRA (41.3.1.01);2
201401;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;9
201402;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;10
201403;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;13
201404;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;6
201405;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;12
201406;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;10
201407;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;11
201408;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;19
201409;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;13
201410;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;11
201411;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;13
201412;901217 - CULTIVO PARA MICROORGANISMOS EN CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA, ORINA Y HECES * INCLUYE: IDENTIFICACIÓN GENERO Y/O ESPECIE;13
201401;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;1
201403;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;5
201404;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;2
201405;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;3
201406;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;4
201407;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;1
201408;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;5
201410;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;2
201411;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;1
201412;901218 - CULTIVO PARA MICROORGANISMOS ANAEROBIOS DE CUALQUIER MUESTRA DIFERENTE A MEDULA OSEA;3
201404;901220 - Helicobacter pylori, CULTIVO;1
201401;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;13
201402;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;17
201403;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;15
201404;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;10
201405;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;15
201406;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;9
201407;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;10
201408;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;28
201409;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;13
201410;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;14
201411;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;15
201412;901221 - HEMOCULTIVO AEROBIO POR METODO AUTOMATICO *;23
201401;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;1
201402;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;1
201405;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;1
201406;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;2
201411;901222 - HEMOCULTIVO AEROBIO POR METODO MANUAL *;1
201402;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;2
201403;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;2
201404;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;2
201405;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;3
201406;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;1
201407;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;3
201408;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;3
201409;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;2
201410;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;2
201411;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;2
201412;901223 - HEMOCULTIVO ANAEROBIO POR METODO AUTOMATICO;6
201401;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201403;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201406;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;2
201407;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201409;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201410;901224 - HEMOCULTIVO ANAEROBIO POR METODO MANUAL;1
201409;901225 - HEMOCULTIVO PARA HONGOS§;1
201411;901225 - HEMOCULTIVO PARA HONGOS§;1
201412;901225 - HEMOCULTIVO PARA HONGOS§;1
201402;901227 - HEMOCULTIVO RESINAS§;1
201403;901227 - HEMOCULTIVO RESINAS§;1
201405;901227 - HEMOCULTIVO RESINAS§;2
201406;901227 - HEMOCULTIVO RESINAS§;1
201407;901227 - HEMOCULTIVO RESINAS§;1
201409;901227 - HEMOCULTIVO RESINAS§;2
201410;901227 - HEMOCULTIVO RESINAS§;1
201411;901227 - HEMOCULTIVO RESINAS§;3
201412;901227 - HEMOCULTIVO RESINAS§;1
201406;901229 - MICOBACTERIAS NO TUBERCULOSAS, CULTIVO+;1
201412;901229 - MICOBACTERIAS NO TUBERCULOSAS, CULTIVO+;1
201401;901230 - Mycobacterium tuberculosis, CULTIVO *+;5
201402;901230 - Mycobacterium tuberculosis, CULTIVO *+;2
201403;901230 - Mycobacterium tuberculosis, CULTIVO *+;1
201404;901230 - Mycobacterium tuberculosis, CULTIVO *+;3
201405;901230 - Mycobacterium tuberculosis, CULTIVO *+;4
201406;901230 - Mycobacterium tuberculosis, CULTIVO *+;2
201407;901230 - Mycobacterium tuberculosis, CULTIVO *+;2
201408;901230 - Mycobacterium tuberculosis, CULTIVO *+;6
201409;901230 - Mycobacterium tuberculosis, CULTIVO *+;1
201410;901230 - Mycobacterium tuberculosis, CULTIVO *+;3
201411;901230 - Mycobacterium tuberculosis, CULTIVO *+;2
201412;901230 - Mycobacterium tuberculosis, CULTIVO *+;4
201402;901233 - Neisseria meningitidis, CULTIVO *+;1
201407;901233 - Neisseria meningitidis, CULTIVO *+;1
201408;901233 - Neisseria meningitidis, CULTIVO *+;1
201410;901233 - Neisseria meningitidis, CULTIVO *+;1
201411;901233 - Neisseria meningitidis, CULTIVO *+;1
201401;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;3
201402;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201403;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;7
201404;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;2
201405;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;11
201406;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201407;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;8
201408;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;2
201409;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;6
201410;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;7
201411;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;4
201412;901235 - UROCULTIVO [ANTIBIOGRAMA DE DISCO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION DE GENERO/ESPECIE;8
201401;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;8
201402;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;8
201403;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;9
201404;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;6
201405;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;11
201406;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;8
201407;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;14
201408;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;30
201409;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;13
201410;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;11
201411;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;13
201412;901236 - UROCULTIVO [ANTIOGRAMA MIC AUTOMATICO]+ INCLUYE: RECUENTO DE COLONIAS, IDENTIFICACION GENERO Y/O ESPECIE;16
201402;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201403;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201405;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201407;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;1
201408;901237 - UROCULTIVO [ANTIOGRAMA MIC MANUAL]+ INCLUYE: RECUENTO DE COLONIAS Y ANTIBIOGRAMA MIC AUTOMATIZADO;2
201409;901303 - Escherichia coli ENTEROPATÓGENA, EN MATERIA FECAL POR SEROTIPIFICACIÓN+;1
201403;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201407;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201410;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201411;901304 - EXAMEN DIRECTO FRESCO DE CUALQUIER MUESTRA+ INCLUYE: SECRECIÓN NASAL, OCULAR, OTICA, VAGINAL, URETRAL O RECTAL;1
201401;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;2
201402;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;4
201403;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201404;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;2
201405;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201406;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;1
201407;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;4
201408;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201409;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201410;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;2
201411;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;3
201412;901305 - EXAMEN DIRECTO PARA HONGOS [KOH]+;6
201404;901314 - Mycobacterium, IDENTIFICACION POR PCR+;1
201408;901314 - Mycobacterium, IDENTIFICACION POR PCR+;3
201407;901321 - Streptococcus BETA HEMOLÍTICO GRUPO A [PRUEBA RAPIDA O DIRECTA]+;1
201404;901401 - Clostridium, TOXINA+ INCLUYE:  Clostridium difficile, Clostridium botulinum;1
201406;901404 - PRUEBA DE MANTOUX [TUBERCULINA] +;1
201405;901405 - PRUEBA DE MITSUDA [LEPROMINA] §;1
201406;901405 - PRUEBA DE MITSUDA [LEPROMINA] §;1
201404;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201406;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201409;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
201410;902003 - AGREGACIÓN PLAQUETARIA, CURVA;1
