PeriodoNum;Procedimiento;CantidadPacientes
202005;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;3
202006;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;6
202007;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;1
202008;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;2
202009;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;3
202010;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;2
202011;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;3
202012;890305 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ENFERMERIA +;1
202001;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;13
202002;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;9
202003;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;11
202004;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;11
202005;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;9
202006;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;9
202007;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;6
202008;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;11
202009;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;6
202010;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;14
202011;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;4
202012;890306 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR NUTRICION Y DIETETICA +;10
202001;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;31
202002;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;26
202003;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;21
202004;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;7
202005;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;18
202006;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;13
202007;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;26
202008;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;13
202009;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;29
202010;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;7
202011;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;5
202012;890308 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR PSICOLOGIA +;5
202001;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";7
202002;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";6
202003;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";7
202004;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";5
202005;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";6
202006;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";1
202007;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";5
202008;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";3
202009;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";6
202010;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";2
202011;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";4
202012;"890309 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TRABAJO SOCIAL  INCLUYE:  AQUELLA REALIZADA AL INDIVIDUO, A LA PAREJA O A LA FAMILIA; METODOS O TECNICAS TERAPEUTICAS APLICADAS COMO LA TERAPIA FAMILIAR ENTRE OTRAS.";3
202002;890310 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FONIATRIA Y FONOAUDIOLOGIA +;3
202012;890310 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FONIATRIA Y FONOAUDIOLOGIA +;1
202001;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;14
202002;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;19
202003;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;17
202004;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;13
202005;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;9
202006;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;9
202007;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;9
202008;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;12
202009;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;15
202010;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;25
202011;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;21
202012;890311 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR FISIOTERAPIA +;10
202002;890312 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA RESPIRATORIA +;1
202012;890312 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA RESPIRATORIA +;1
202001;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;1
202002;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;1
202003;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;2
202004;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;1
202007;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;4
202008;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;1
202009;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;2
202010;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;6
202011;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;5
202012;890313 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIA OCUPACIONAL +  INCLUYE: PRUEBAS DE TAMIZAJE;5
202002;890314 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIAS ALTERNATIVAS +;2
202003;890314 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIAS ALTERNATIVAS +;1
202011;890314 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR TERAPIAS ALTERNATIVAS +;1
202003;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
202004;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
202005;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
202006;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;1
202007;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;5
202008;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;3
202009;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;5
202010;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;4
202011;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;3
202012;890315 - CONSULTA INTEGRAL DE CONTROL O DE SEGUIMIENTO POR EQUIPO INTERDISCIPLINARIO +;3
202001;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;3
202002;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;3
202003;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;3
202004;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;1
202005;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;3
202008;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;6
202009;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;7
202010;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;3
202012;890326 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ANESTESIOLOGÍA;2
202001;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;7
202002;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;8
202003;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;7
202004;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;3
202005;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;5
202006;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;2
202008;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;11
202009;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;8
202010;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;2
202011;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;5
202012;890328 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA;5
202003;890329 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA PEDIÁTRICA;1
202008;890329 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CARDIOLOGÍA PEDIÁTRICA;1
202010;890333 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;1
202012;890333 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA DE TÓRAX;1
202002;890335 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA GENERAL;1
202003;890335 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA GENERAL;2
202006;890335 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA GENERAL;1
202008;890335 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA GENERAL;1
202010;890335 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA GENERAL;1
202012;890335 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA GENERAL;1
202008;890338 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA PEDIÁTRICA;1
202009;890338 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA PEDIÁTRICA;1
202002;890340 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA VASCULAR;3
202003;890340 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA VASCULAR;2
202006;890340 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA VASCULAR;1
202009;890340 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA VASCULAR;1
202011;890340 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA VASCULAR;1
202012;890340 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN CIRUGÍA VASCULAR;2
202001;890342 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DERMATOLOGÍA;1
202003;890342 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DERMATOLOGÍA;1
202001;890343 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;2
202002;890343 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;2
202003;890343 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;1
202004;890343 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;2
202009;890343 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;2
202012;890343 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN DOLOR Y CUIDADOS PALIATIVOS;2
202001;890344 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
202002;890344 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ENDOCRINOLOGÍA;2
202004;890344 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN ENDOCRINOLOGÍA;1
202002;890346 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GASTROENTEROLOGÍA;1
202010;890346 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GASTROENTEROLOGÍA;1
202012;890346 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GASTROENTEROLOGÍA;1
202006;890348 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GENÉTICA MÉDICA;1
202009;890349 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GERIATRÍA;2
202012;890349 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GERIATRÍA;1
202002;890350 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
202003;890350 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
202006;890350 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
202008;890350 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;2
202009;890350 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN GINECOLOGÍA Y OBSTETRICIA;1
202001;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;18
202002;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;18
202003;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;12
202004;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;5
202005;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;7
202006;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;5
202007;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;9
202008;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;9
202009;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;11
202010;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;8
202011;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;5
202012;890351 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA;6
202001;890352 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;4
202002;890352 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;2
202004;890352 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
202006;890352 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
202009;890352 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
202011;890352 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
202012;890352 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN HEMATOLOGÍA PEDIÁTRICA;1
202001;890354 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN INFECTOLOGÍA;1
202002;890354 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN INFECTOLOGÍA;1
202003;890354 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN INFECTOLOGÍA;3
202006;890354 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN INFECTOLOGÍA;1
202011;890354 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN INFECTOLOGÍA;2
202012;890354 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN INFECTOLOGÍA;1
202001;890361 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA DEL DEPORTE;1
202001;890362 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA DEL TRABAJO;1
202007;890362 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA DEL TRABAJO;1
202001;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;6
202002;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;9
202003;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;7
202004;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;4
202005;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;6
202006;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;3
202007;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;2
202008;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;2
202009;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;5
202010;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;3
202011;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;6
202012;890363 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FAMILIAR;2
202001;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;10
202002;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;7
202003;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;12
202004;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;8
202006;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;11
202007;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;6
202008;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;4
202009;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;10
202010;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;15
202011;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;8
202012;890364 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN;8
202001;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;63
202002;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;66
202003;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;39
202004;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;17
202005;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;28
202006;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;38
202007;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;17
202008;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;14
202009;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;34
202010;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;34
202011;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;40
202012;890366 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN MEDICINA INTERNA;29
202002;890368 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEFROLOGÍA;2
202005;890368 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEFROLOGÍA;1
202006;890368 - CONSULTA DE CONTROL O DE SEGUIMIENTO POR ESPECIALISTA EN NEFROLOGÍA;1
