PeriodoNum;Prestadores_basicos;CantidadPacientes
201804;200010001803 - CLINCA SANTA ISABEL L.D.;1
201805;200010001803 - CLINCA SANTA ISABEL L.D.;1
201806;200010001803 - CLINCA SANTA ISABEL L.D.;3
201808;200010001803 - CLINCA SANTA ISABEL L.D.;1
201810;200010001803 - CLINCA SANTA ISABEL L.D.;1
201811;200010001803 - CLINCA SANTA ISABEL L.D.;1
201801;200010018301 - clinica buenos aires;2
201805;200010018301 - clinica buenos aires;4
201806;200010018301 - clinica buenos aires;2
201807;200010018301 - clinica buenos aires;1
201808;200010018301 - clinica buenos aires;1
201811;200010018301 - clinica buenos aires;1
201812;200010018301 - clinica buenos aires;1
201801;200010026901 - CLINICA ERASMO LTDA;1
201803;200010026901 - CLINICA ERASMO LTDA;1
201804;200010026901 - CLINICA ERASMO LTDA;1
201806;200010026901 - CLINICA ERASMO LTDA;1
201807;200010026901 - CLINICA ERASMO LTDA;2
201809;200010026901 - CLINICA ERASMO LTDA;1
201803;200010033001 - CLINICA DEL CESAR S.A.;1
201804;200010033001 - CLINICA DEL CESAR S.A.;1
201805;200010033001 - CLINICA DEL CESAR S.A.;2
201806;200010033001 - CLINICA DEL CESAR S.A.;1
201807;200010033001 - CLINICA DEL CESAR S.A.;4
201808;200010033001 - CLINICA DEL CESAR S.A.;1
201810;200010033001 - CLINICA DEL CESAR S.A.;1
201811;200010033001 - CLINICA DEL CESAR S.A.;2
201812;200010033001 - CLINICA DEL CESAR S.A.;1
201801;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201802;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201803;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201805;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201807;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201808;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201810;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201811;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201812;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201801;200010041701 - IPS LOPERENA;1
201802;200010041701 - IPS LOPERENA;1
201803;200010041701 - IPS LOPERENA;1
201801;200010042901 - ASISTENCIA MEDICA INMEDIATA S.A.S (AMEDI S.A.S);1
201801;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201802;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201803;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;3
201804;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201805;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;5
201806;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201808;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201809;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201810;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201811;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201812;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201801;200010043501 - CENTRAL DE PATOLOGIA DEL CESAR LTDA;1
201802;200010043801 - CLINICA VALLEDUPAR;2
201803;200010043801 - CLINICA VALLEDUPAR;1
201806;200010043801 - CLINICA VALLEDUPAR;1
201808;200010043801 - CLINICA VALLEDUPAR;1
201812;200010043801 - CLINICA VALLEDUPAR;1
201811;200010046401 - HOSPITAL EDUARDO ARREDONDO DAZA - CENTRO DE SALUD SAN MARTIN;1
201807;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;1
201808;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;2
201809;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;1
201810;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;3
201812;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;1
201802;200010047110 - SALUD TOTAL EPS-S S.A. UPP SAN JOAQUIN;1
201805;200010047110 - SALUD TOTAL EPS-S S.A. UPP SAN JOAQUIN;1
201808;200010047110 - SALUD TOTAL EPS-S S.A. UPP SAN JOAQUIN;1
201811;200010047110 - SALUD TOTAL EPS-S S.A. UPP SAN JOAQUIN;1
201807;200010050501 - FUNDACIÓN MÉDICO PREVENTIVA PAR EL BIENESTAR SOCIAL SA;1
201811;200010050501 - FUNDACIÓN MÉDICO PREVENTIVA PAR EL BIENESTAR SOCIAL SA;1
201812;200010050501 - FUNDACIÓN MÉDICO PREVENTIVA PAR EL BIENESTAR SOCIAL SA;1
201801;200010053001 - CLINICA MEDICOS SA;2
201802;200010053001 - CLINICA MEDICOS SA;1
201803;200010053001 - CLINICA MEDICOS SA;1
201804;200010053001 - CLINICA MEDICOS SA;3
201805;200010053001 - CLINICA MEDICOS SA;1
201806;200010053001 - CLINICA MEDICOS SA;1
201807;200010053001 - CLINICA MEDICOS SA;1
201808;200010053001 - CLINICA MEDICOS SA;2
201809;200010053001 - CLINICA MEDICOS SA;3
201810;200010053001 - CLINICA MEDICOS SA;4
201811;200010053001 - CLINICA MEDICOS SA;4
201812;200010053001 - CLINICA MEDICOS SA;5
201806;200010053003 - CLÍNICA MÉDICOS SEDE ALTA COMPLEJIDAD DEL CARIBE;2
201803;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;3
201804;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;3
201805;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;2
201806;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;1
201807;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;3
201808;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;3
201809;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;1
201810;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;3
201811;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;4
201812;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;3
201809;200010090102 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A  SEDE CLINICA VALLEDUPAR;1
201807;200010092601 - RADIOLOGIA E IMAGENES SAS;1
201808;200010119401 - BIENESTAR IPS S.A.S. VALLEDUPAR;1
201810;200010128501 - FUNDACION ECOLOGICA MARFI REVERDECER;1
201812;200010128501 - FUNDACION ECOLOGICA MARFI REVERDECER;1
201807;200010147801 - CENTRO DE RADIOLOGIA ELISA CLARA R.F S.A.S;2
201811;200010147801 - CENTRO DE RADIOLOGIA ELISA CLARA R.F S.A.S;1
201803;200010157002 - SALA VIP VALLEDUPAR;1
201807;200010157601 - Viva 1A IPS Valledupar;1
201811;200010157601 - Viva 1A IPS Valledupar;1
201810;200010158001 - SEKEIMO IPSI UNIDAD RENAL;1
201804;200010179401 - Unidad Pediátrica Simón Bolivar IPS SAS;1
201810;200010179401 - Unidad Pediátrica Simón Bolivar IPS SAS;1
201801;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;3
201803;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;1
201804;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;1
201805;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;1
201806;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;2
201807;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;3
201808;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;1
201809;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;2
201810;200010192901 - CLINICA ARENAS VALLEDUPAR SAS;2
201802;200010203401 - IPS MARIA PAZ DEL CESAR;1
201803;200010203401 - IPS MARIA PAZ DEL CESAR;2
201804;200010203401 - IPS MARIA PAZ DEL CESAR;1
201806;200010203401 - IPS MARIA PAZ DEL CESAR;2
201808;200010203401 - IPS MARIA PAZ DEL CESAR;5
201801;200010205401 - santa paulina ips s.a.s;1
201807;200110001001 - SANTA SALUD IPS LTDA;1
201805;200110012601 - HOSPITAL LOCAL DE AGUACHICA;1
201801;200110030601 - CLINICA DE ESPECIALISTAS MARIA AUXILIADORA S.A.S.;1
201805;200110030601 - CLINICA DE ESPECIALISTAS MARIA AUXILIADORA S.A.S.;1
201807;200110030601 - CLINICA DE ESPECIALISTAS MARIA AUXILIADORA S.A.S.;1
201802;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201806;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201807;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201808;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;3
201809;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201811;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201812;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;2
201801;200110094501 - CLINICA INTEGRAL OFTALMOQUIRURGICA CIO;1
201811;200110202301 - UNIDAD MEDICA INTEGRAL DE SERVICIOS DE SALUD;1
201812;200110202301 - UNIDAD MEDICA INTEGRAL DE SERVICIOS DE SALUD;1
201803;200130059101 - HOSPITAL AGUSTIN CODAZZI E.S.E.;1
201808;200130059101 - HOSPITAL AGUSTIN CODAZZI E.S.E.;1
201811;200130059101 - HOSPITAL AGUSTIN CODAZZI E.S.E.;1
201812;200130059101 - HOSPITAL AGUSTIN CODAZZI E.S.E.;1
201810;200130167801 - CENTRO DE REHABILITACIÓN INTEGRAL NUEVO AMANECER LST;1
201803;200320031501 - HOSPITAL SAN MARTIN;1
201811;200600053201 - HOSPITAL SAN JUAN BOSCO E.S.E;1
201810;200600164501 - clinica regional de especialistas sinais vitais sas;1
201811;200600164501 - clinica regional de especialistas sinais vitais sas;1
201801;201750036001 - HOSPITAL INMACULADA CONCEPCION DE CHIMIHCAGUA;1
201804;201750036001 - HOSPITAL INMACULADA CONCEPCION DE CHIMIHCAGUA;1
201811;201780050505 - Fundacion medico preventiva para el bienestar social;1
201808;204430008401 - HOSPITAL JOSE ANTONIO SOCARRAS;1
201802;205170051801 - HOSPITAL HELI MORENO BLANCO E.S.E;1
201804;205170051801 - HOSPITAL HELI MORENO BLANCO E.S.E;1
201811;205170051801 - HOSPITAL HELI MORENO BLANCO E.S.E;1
201808;205500021301 - HOSPITAL FRANCISCO CANOSSA;1
201807;205700023601 - HOSPITAL CAMILO VILLAZÓN PUMAREJO;1
201804;206210058001 - HOSPITAL MARINO ZULETA RAMIREZ E.S.E.;1
201809;207100000501 - HOSPITAL LOCAL LAZARO ALFONSO HERNANDEZ LARA;1
201812;207100000501 - HOSPITAL LOCAL LAZARO ALFONSO HERNANDEZ LARA;1
201802;207100102801 - IPS GESTIONARBIENESTAR SAN ALBERTO;1
201809;207100102801 - IPS GESTIONARBIENESTAR SAN ALBERTO;1
201810;207500045001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SOCORRO;1
201801;207700009401 - HOSPITAL LOCAL ALVARO RAMIREZ GONZALEZ E.S.E;1
201807;207870028901 - ESE HOSPITAL TAMALAMEQUE;1
201802;230010006401 - SERVISALUD ALEF IPS UBA S.A.S.;1
201803;230010006401 - SERVISALUD ALEF IPS UBA S.A.S.;2
201804;230010006401 - SERVISALUD ALEF IPS UBA S.A.S.;1
201805;230010006401 - SERVISALUD ALEF IPS UBA S.A.S.;1
201806;230010006401 - SERVISALUD ALEF IPS UBA S.A.S.;3
201807;230010006401 - SERVISALUD ALEF IPS UBA S.A.S.;2
201812;230010006401 - SERVISALUD ALEF IPS UBA S.A.S.;1
201801;230010011601 - FUNDACION AMIGOS DE LA SALUD;3
201802;230010011601 - FUNDACION AMIGOS DE LA SALUD;5
201803;230010011601 - FUNDACION AMIGOS DE LA SALUD;2
201804;230010011601 - FUNDACION AMIGOS DE LA SALUD;3
201805;230010011601 - FUNDACION AMIGOS DE LA SALUD;1
201806;230010011601 - FUNDACION AMIGOS DE LA SALUD;3
201807;230010011601 - FUNDACION AMIGOS DE LA SALUD;5
201808;230010011601 - FUNDACION AMIGOS DE LA SALUD;4
201809;230010011601 - FUNDACION AMIGOS DE LA SALUD;8
201810;230010011601 - FUNDACION AMIGOS DE LA SALUD;7
201811;230010011601 - FUNDACION AMIGOS DE LA SALUD;6
201812;230010011601 - FUNDACION AMIGOS DE LA SALUD;7
201806;230010015901 - UMBRAL ONCOLOGICOS S.A.S;1
201808;230010015901 - UMBRAL ONCOLOGICOS S.A.S;1
201811;230010015901 - UMBRAL ONCOLOGICOS S.A.S;1
201801;230010029701 - CLINICA ZAYMA;2
201802;230010029701 - CLINICA ZAYMA;3
201803;230010029701 - CLINICA ZAYMA;2
201804;230010029701 - CLINICA ZAYMA;1
201805;230010029701 - CLINICA ZAYMA;1
201806;230010029701 - CLINICA ZAYMA;1
201809;230010029701 - CLINICA ZAYMA;4
201810;230010029701 - CLINICA ZAYMA;4
201811;230010029701 - CLINICA ZAYMA;2
201805;230010035602 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP MONTERIA;2
201806;230010035602 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP MONTERIA;2
201807;230010035602 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP MONTERIA;1
201809;230010035602 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP MONTERIA;1
201810;230010035602 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP MONTERIA;1
201801;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;17
201802;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;12
201803;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;10
201804;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;6
201805;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;9
201806;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;10
201807;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;5
201808;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;1
201809;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;8
201810;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;6
201811;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;7
201812;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;8
201804;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;1
201805;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;3
201806;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;2
201809;230010048702 - CLINICA MATERNO INFANTIL CASA DEL NIÑO SEDE PRINCIPAL;1
201811;230010048702 - CLINICA MATERNO INFANTIL CASA DEL NIÑO SEDE PRINCIPAL;1
201810;230010050701 - TERAPIAS INTEGRALES S.A.S.;1
201801;230010054201 - CLINICA MONTERIA S.A.;3
201803;230010054201 - CLINICA MONTERIA S.A.;1
201804;230010054201 - CLINICA MONTERIA S.A.;1
201805;230010054201 - CLINICA MONTERIA S.A.;5
201806;230010054201 - CLINICA MONTERIA S.A.;1
201807;230010054201 - CLINICA MONTERIA S.A.;5
201808;230010054201 - CLINICA MONTERIA S.A.;2
201810;230010054201 - CLINICA MONTERIA S.A.;3
201803;230010055301 - HOSPITAL  EL AMPARO;1
201804;230010055301 - HOSPITAL  EL AMPARO;1
201808;230010055301 - HOSPITAL  EL AMPARO;2
201809;230010055301 - HOSPITAL  EL AMPARO;2
201802;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;3
201812;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;1
201804;230010090001 - CITEN  LTDA;1
201807;230010090001 - CITEN  LTDA;1
201809;230010090001 - CITEN  LTDA;1
201810;230010090001 - CITEN  LTDA;1
201811;230010090001 - CITEN  LTDA;1
201812;230010090001 - CITEN  LTDA;1
201801;230010092401 - MEDICINA INTEGRAL S.A.;1
201802;230010092407 - Medicina Integral- Sede Centro;1
201803;230010092407 - Medicina Integral- Sede Centro;1
201807;230010092407 - Medicina Integral- Sede Centro;1
201809;230010092407 - Medicina Integral- Sede Centro;2
201811;230010092407 - Medicina Integral- Sede Centro;3
201812;230010092407 - Medicina Integral- Sede Centro;1
201810;230010092410 - Sede Almeria 1;1
201801;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201805;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;2
201807;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201801;230010094901 - ONCOMEDICA S.A;2
201802;230010094901 - ONCOMEDICA S.A;2
201803;230010094901 - ONCOMEDICA S.A;4
201804;230010094901 - ONCOMEDICA S.A;1
201805;230010094901 - ONCOMEDICA S.A;4
201806;230010094901 - ONCOMEDICA S.A;7
201807;230010094901 - ONCOMEDICA S.A;2
201808;230010094901 - ONCOMEDICA S.A;7
201809;230010094901 - ONCOMEDICA S.A;9
201810;230010094901 - ONCOMEDICA S.A;10
201811;230010094901 - ONCOMEDICA S.A;8
201812;230010094901 - ONCOMEDICA S.A;7
201801;230010101601 - DIAC LTDA - CENTRO;1
201803;230010101601 - DIAC LTDA - CENTRO;1
201802;230010101602 - DIAC LTDA;2
201804;230010101602 - DIAC LTDA;2
201806;230010101602 - DIAC LTDA;1
201807;230010101602 - DIAC LTDA;1
201809;230010101602 - DIAC LTDA;2
201810;230010101602 - DIAC LTDA;2
201811;230010101602 - DIAC LTDA;1
201812;230010101602 - DIAC LTDA;1
201801;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201803;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201804;230010109001 - CLINICA CENTRAL O.H.L. LTDA;2
201805;230010109001 - CLINICA CENTRAL O.H.L. LTDA;6
201807;230010109001 - CLINICA CENTRAL O.H.L. LTDA;2
201808;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201810;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201811;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201804;230010109801 - CLINICA LA ESPERANZA MONTERIA;2
201805;230010109801 - CLINICA LA ESPERANZA MONTERIA;2
201807;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201808;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201809;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201810;230010109801 - CLINICA LA ESPERANZA MONTERIA;2
201812;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201801;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;2
201802;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201803;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;2
201804;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201811;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201806;230010119402 - UNIDAD PERLA DEL SINU;1
201807;230010119402 - UNIDAD PERLA DEL SINU;1
201801;230010122701 - PROMOSALUD IPS T&E;7
201802;230010122701 - PROMOSALUD IPS T&E;13
201803;230010122701 - PROMOSALUD IPS T&E;10
201804;230010122701 - PROMOSALUD IPS T&E;11
201805;230010122701 - PROMOSALUD IPS T&E;10
201806;230010122701 - PROMOSALUD IPS T&E;4
201807;230010122701 - PROMOSALUD IPS T&E;6
201808;230010122701 - PROMOSALUD IPS T&E;21
201809;230010122701 - PROMOSALUD IPS T&E;13
201810;230010122701 - PROMOSALUD IPS T&E;4
201811;230010122701 - PROMOSALUD IPS T&E;9
201812;230010122701 - PROMOSALUD IPS T&E;6
201803;230010122706 - PROMOSALUD IPS T&E 1;2
201809;230010122706 - PROMOSALUD IPS T&E 1;4
201811;230010122706 - PROMOSALUD IPS T&E 1;3
201812;230010122706 - PROMOSALUD IPS T&E 1;8
201801;230010139801 - ASSALUD IPS MONTERIA;2
201806;"230010143001 - ASOCIACION DE NEUROLOGIA Y SALUD MENTAL INTEGRAL ""NEUMIN""";1
201801;230010149001 - GESTION INTEGRAL IPS LIMITADA;2
201802;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201804;230010149001 - GESTION INTEGRAL IPS LIMITADA;2
201805;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201806;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201807;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201808;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201809;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201810;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201811;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201812;230010149001 - GESTION INTEGRAL IPS LIMITADA;2
201801;230010153701 - UPREC UNIDAD DE PREVENCIÓN CLÍNICA MONTERÍA;2
201803;230010153701 - UPREC UNIDAD DE PREVENCIÓN CLÍNICA MONTERÍA;1
201807;230010153701 - UPREC UNIDAD DE PREVENCIÓN CLÍNICA MONTERÍA;2
201802;230010158001 - Fundacion clinica del rio;4
201803;230010158001 - Fundacion clinica del rio;3
201805;230010158001 - Fundacion clinica del rio;2
201806;230010158001 - Fundacion clinica del rio;1
201808;230010158001 - Fundacion clinica del rio;1
201810;230010158001 - Fundacion clinica del rio;2
201811;230010158001 - Fundacion clinica del rio;3
201811;230010164501 - SERVICIOS INTEGRALES EN SALUD DE CORDOBA IPS S.A.S.;1
201801;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;3
201803;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;3
201804;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;4
201805;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;3
201806;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;2
201807;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;3
201808;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;2
201809;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;1
201810;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;1
201811;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;3
201812;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;1
201811;230010171601 - CIS CENTRO INTEGRAL DE SALUD S.A.S;2
201812;230010171601 - CIS CENTRO INTEGRAL DE SALUD S.A.S;6
201802;230010172401 - MONTERIA;1
201803;230010172401 - MONTERIA;1
201804;230010172401 - MONTERIA;1
201809;230010172401 - MONTERIA;1
201812;230010172401 - MONTERIA;1
201802;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;1
201804;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;1
201805;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;2
201807;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;2
201810;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;2
201812;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;2
201803;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;1
201806;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;2
201810;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;1
201811;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;1
201808;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;1
201812;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;1
201805;230010180301 - Gestar salud de Colombia IPS SAS;1
201807;230010180301 - Gestar salud de Colombia IPS SAS;1
201808;230010180301 - Gestar salud de Colombia IPS SAS;1
201809;230010180301 - Gestar salud de Colombia IPS SAS;1
201810;230010180301 - Gestar salud de Colombia IPS SAS;1
201811;230010180301 - Gestar salud de Colombia IPS SAS;1
201812;230010180301 - Gestar salud de Colombia IPS SAS;2
201801;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;11
201802;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;4
201803;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;7
201804;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;9
201805;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;5
201807;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;2
201808;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;2
201809;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;4
201810;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;10
201812;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;7
201806;230010186901 - VIVA 1A IPS MONTERIA;1
201801;230010190202 - ASISMEDICAL TOTAL IPS SAS;1
201807;230010190202 - ASISMEDICAL TOTAL IPS SAS;1
201808;230010190202 - ASISMEDICAL TOTAL IPS SAS;2
201809;230010190202 - ASISMEDICAL TOTAL IPS SAS;5
201810;230010190202 - ASISMEDICAL TOTAL IPS SAS;4
201811;230010190202 - ASISMEDICAL TOTAL IPS SAS;13
201812;230010190202 - ASISMEDICAL TOTAL IPS SAS;15
201812;230010209101 - ELECTROFISIATRIA MONTERIA;5
201807;230680023801 - HOSPITAL SAN JORGE;1
201801;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201802;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201803;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201805;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;2
201808;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201810;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;2
201811;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201806;231620071803 - UNIDAD BASICA DE ATENCION COOMEVA DEL SINU Ltda. - UBA COOMEVA DEL SINU Ltda..;1
201808;231820052001 - ESE HOSPITAL SAN RAFAEL DE CHINU;1
201809;231820052001 - ESE HOSPITAL SAN RAFAEL DE CHINU;1
201808;231820155701 - LABORATORIO CLINICO VIVIAN RAMIREZ IPS SAS;1
201804;234170015201 - E.S.E. CAMU SANTA TERESITA.;1
201802;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;1
