PeriodoNum;Prestadores_basicos;CantidadPacientes
202003;173800203502 - PHILCO MEDICAL SYSTEMS SAS;1
202005;173800203502 - PHILCO MEDICAL SYSTEMS SAS;1
202009;173800203502 - PHILCO MEDICAL SYSTEMS SAS;1
202010;173800203502 - PHILCO MEDICAL SYSTEMS SAS;2
202001;173800271201 - MI IPS SAS;2
202002;173800271201 - MI IPS SAS;1
202003;173800271201 - MI IPS SAS;2
202005;173800271201 - MI IPS SAS;1
202006;173800271201 - MI IPS SAS;3
202008;173800271201 - MI IPS SAS;2
202009;173800271201 - MI IPS SAS;2
202010;173800271201 - MI IPS SAS;1
202001;174330052301 - ESE HOSPITAL SAN ANTONIO;1
202001;174860046301 - HOSPITAL SAN JOSE;1
202004;174860046301 - HOSPITAL SAN JOSE;1
202011;174950088701 - E.S.E. HOSPITAL DEPARTAMENTAL  SAGRADO CORAZON;1
202002;175130060501 - ESE HOSPITAL SANTA TERESITA;1
202005;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;1
202006;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;2
202007;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;1
202008;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;1
202011;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;1
202012;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;1
202002;176140087401 - HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE RIOSUCIO CALDAS ESE;1
202004;176140087401 - HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE RIOSUCIO CALDAS ESE;1
202005;176140087401 - HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE RIOSUCIO CALDAS ESE;1
202006;176140087401 - HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE RIOSUCIO CALDAS ESE;1
202007;176140087401 - HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE RIOSUCIO CALDAS ESE;1
202001;176140128104 - IPS CLINICA ROQUE ARMANDO LÓPEZ ÁLVAREZ;1
202002;176140128104 - IPS CLINICA ROQUE ARMANDO LÓPEZ ÁLVAREZ;1
202001;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;1
202003;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;1
202004;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;1
202005;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;2
202006;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;1
202008;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;1
202009;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;1
202010;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;2
202011;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;1
202012;176160052001 - HOSPITAL DEPARTAMENTAL SAN RAFAEL DE RISARALDA EMPRESA SOCIAL DEL ESTADO;1
202001;176620011901 - HOSPITAL SAN JOSE DE SAMANA CALDAS;1
202012;176650059501 - HOSPITAL SAN JOSE;1
202011;177770005401 - EMPRESA SOCIAL DEL ESTADO HJOSPITAL SAN LORENZO;1
202009;177770127701 - MAURICIO  ARBELAEZ VARGAS;1
202001;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;3
202003;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;2
202004;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;1
202005;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;1
202008;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;2
202011;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;1
202012;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;1
202007;178670072001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL SAN SIMON DE VICTORIA;1
202008;178670072001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL SAN SIMON DE VICTORIA;1
202002;178730083201 - HOSPITAL SAN ANTONIO;1
202007;178730083201 - HOSPITAL SAN ANTONIO;2
202009;178730083201 - HOSPITAL SAN ANTONIO;1
202011;178730083201 - HOSPITAL SAN ANTONIO;1
202004;178770082701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
202001;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;2
202002;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
202003;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;3
202004;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
202006;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;5
202007;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;2
202008;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;3
202009;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;2
202010;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;2
202011;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;4
202012;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;3
202004;180010726401 - UROCAQ E.U. IPS;1
202007;180010726401 - UROCAQ E.U. IPS;1
202001;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;12
202002;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;17
202003;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;8
202004;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;7
202005;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;9
202006;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;6
202008;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;8
202009;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;5
202010;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;10
202011;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;2
202012;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;3
202003;180010760001 - SALUD VITAL FLORENCIA IPS;1
202004;180010760001 - SALUD VITAL FLORENCIA IPS;2
202005;180010760001 - SALUD VITAL FLORENCIA IPS;4
202006;180010760001 - SALUD VITAL FLORENCIA IPS;1
202007;180010763401 - MEDICINA DOMICILIARIA DE COLOMBIA S.A.S;3
202009;180010763401 - MEDICINA DOMICILIARIA DE COLOMBIA S.A.S;18
202010;180010763401 - MEDICINA DOMICILIARIA DE COLOMBIA S.A.S;2
202011;180010763401 - MEDICINA DOMICILIARIA DE COLOMBIA S.A.S;2
202012;180010763401 - MEDICINA DOMICILIARIA DE COLOMBIA S.A.S;1
202010;180010765801 - EDDY XIOMARA RUIZ CORTES;1
202005;180010773801 - RecuperAMI;1
202010;180010773801 - RecuperAMI;1
202001;180010775401 - MEDICED IPS SEDE 01;1
202002;180010775401 - MEDICED IPS SEDE 01;2
202011;180010775401 - MEDICED IPS SEDE 01;1
202001;180015703101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MALVINAS HECTOR OROZCO OROZCO;1
202004;180940200301 - E.S.E. RAFAEL TOVAR POVEDA;1
202002;181500737801 - CLINICA CHAIRA S.A.S;1
202003;181500737801 - CLINICA CHAIRA S.A.S;1
202008;181500737801 - CLINICA CHAIRA S.A.S;1
202004;182470200201 - SEDE IPS EL DONCELLO;1
202003;184100002502 - CENTRO DE SALUD LA MONTAÑITA;1
202009;184600200104 - CENTRO DE SALUD MILAN;1
202005;185920200202 - SEDE IPS PUERTO RICO;1
202001;185920735601 - UNIDAD MEDICA SANTA SOFIA LTDA;1
202009;186100200302 - CENTRO DE SALUD SAN JOSE DEL FRAGUA;1
202010;186100200302 - CENTRO DE SALUD SAN JOSE DEL FRAGUA;1
202007;187530001601 - ESE HOSPITAL  SAN RAFAEL;1
202001;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;1
202002;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;1
202003;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;1
202004;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;2
202005;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;2
202006;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;2
202007;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;1
202008;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;2
202009;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;1
202010;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;4
202011;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;3
202001;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;27
202002;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;18
202003;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;16
202004;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;8
202005;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;15
202006;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;15
202007;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;11
202008;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;20
202009;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;19
202010;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;14
202011;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;14
202012;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;11
202010;190010506501 - INTERFISICA DEL CAUCA LTDA;1
202009;190010600101 - MIGUEL ANTONIO CONSTAIN GONZALEZ;1
202010;190010600101 - MIGUEL ANTONIO CONSTAIN GONZALEZ;1
202002;190010615701 - Hematologia LTDA;1
202003;190010615701 - Hematologia LTDA;1
202001;190010617005 - IPS NUEVA POPAYAN;5
202002;190010617005 - IPS NUEVA POPAYAN;5
202003;190010617005 - IPS NUEVA POPAYAN;1
202004;190010617005 - IPS NUEVA POPAYAN;3
202005;190010617005 - IPS NUEVA POPAYAN;3
202006;190010617005 - IPS NUEVA POPAYAN;1
202008;190010617005 - IPS NUEVA POPAYAN;4
202010;190010617005 - IPS NUEVA POPAYAN;1
202011;190010617005 - IPS NUEVA POPAYAN;3
202012;190010617005 - IPS NUEVA POPAYAN;1
202010;190010702501 - CLÍNICA LA ESTANCIA;1
202011;190010702501 - CLÍNICA LA ESTANCIA;2
202012;190010702501 - CLÍNICA LA ESTANCIA;1
202001;190010702504 - CLINICA LA ESTANCIA S.A;10
202002;190010702504 - CLINICA LA ESTANCIA S.A;8
202003;190010702504 - CLINICA LA ESTANCIA S.A;13
202004;190010702504 - CLINICA LA ESTANCIA S.A;6
202005;190010702504 - CLINICA LA ESTANCIA S.A;10
202006;190010702504 - CLINICA LA ESTANCIA S.A;4
202007;190010702504 - CLINICA LA ESTANCIA S.A;3
202008;190010702504 - CLINICA LA ESTANCIA S.A;11
202009;190010702504 - CLINICA LA ESTANCIA S.A;10
202010;190010702504 - CLINICA LA ESTANCIA S.A;11
202011;190010702504 - CLINICA LA ESTANCIA S.A;10
202012;190010702504 - CLINICA LA ESTANCIA S.A;3
202001;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
202003;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
202004;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
202011;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
202001;190010818301 - Asociación Indígena del Cauca IPSI MINGA;2
202002;190010818301 - Asociación Indígena del Cauca IPSI MINGA;2
202003;190010818301 - Asociación Indígena del Cauca IPSI MINGA;1
202008;190010818301 - Asociación Indígena del Cauca IPSI MINGA;2
202009;190010818301 - Asociación Indígena del Cauca IPSI MINGA;3
202011;190010818301 - Asociación Indígena del Cauca IPSI MINGA;2
202006;190010821201 - UNIDAD DE DIAGNOSTICO Y CIRUGIA ENDOSCOPICA SAS;2
202001;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
202002;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
202003;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
202005;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;2
202006;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
202010;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
202011;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
202003;190010827901 - ESPERANZA Y SALUD SAS;1
202001;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;1
202002;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;3
202003;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;1
202004;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;2
202006;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;1
202009;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;2
202010;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;1
202011;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;2
202012;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;3
202006;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;2
202010;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;1
202011;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;2
202012;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;2
202002;190010834901 - GAMANUCLEAR LTDA No 6;1
202002;190010850605 - CIAEPE POPAYÁN IPS;1
202009;190010850605 - CIAEPE POPAYÁN IPS;1
202001;190010857801 - HOME CARE H&M ASOCIADOS IPS SAS;3
202002;190010857801 - HOME CARE H&M ASOCIADOS IPS SAS;4
202003;190010857801 - HOME CARE H&M ASOCIADOS IPS SAS;3
202004;190010857801 - HOME CARE H&M ASOCIADOS IPS SAS;3
202005;190010857801 - HOME CARE H&M ASOCIADOS IPS SAS;1
202002;190010858301 - Todomed ips;5
202003;190010858301 - Todomed ips;1
202011;190010858301 - Todomed ips;1
202002;190010866501 - SIEMPREE IPS SAS;1
202001;190010879501 - EPS SANITAS CENTRO MEDICO POPAYAN;2
202002;190010879501 - EPS SANITAS CENTRO MEDICO POPAYAN;2
202003;190010879501 - EPS SANITAS CENTRO MEDICO POPAYAN;4
202004;190010879501 - EPS SANITAS CENTRO MEDICO POPAYAN;1
202005;190010879501 - EPS SANITAS CENTRO MEDICO POPAYAN;3
202006;190010879501 - EPS SANITAS CENTRO MEDICO POPAYAN;2
202009;190010879501 - EPS SANITAS CENTRO MEDICO POPAYAN;3
202002;190010887801 - sanamos centro de rehabilitación integral sas;1
202003;190010887801 - sanamos centro de rehabilitación integral sas;1
202001;190010904101 - SERVI SALUD DEL CAUCA;1
202009;190010904101 - SERVI SALUD DEL CAUCA;1
202011;190010904101 - SERVI SALUD DEL CAUCA;1
202002;190750011409 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BALBOA;1
202005;190750011409 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BALBOA;1
202005;191000011401 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BOLIVAR;2
202006;191000011401 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BOLIVAR;4
202008;191000011401 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BOLIVAR;2
202011;191000011401 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BOLIVAR;1
202001;191100000501 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD BUENOS AIRES;2
202006;191100000501 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD BUENOS AIRES;1
202008;191100000501 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD BUENOS AIRES;1
202009;191100000501 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD BUENOS AIRES;1
202010;191100000501 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD BUENOS AIRES;2
202011;191100000501 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD BUENOS AIRES;1
202007;191300508603 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD CAJIBIO;1
202010;191300508603 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD CAJIBIO;2
202001;"191370002901 - ASOCIACION DE CABILDOS UKAWE'SX NASA ÇXHAB IPS-I";1
202009;"191370002901 - ASOCIACION DE CABILDOS UKAWE'SX NASA ÇXHAB IPS-I";1
202012;191370754728 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCION EN SALUD CALDONO;1
202002;191420720901 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCION EN SALUD CALOTO;1
202001;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;1
202002;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;1
202006;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;3
202007;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;1
202009;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;1
202010;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;2
202011;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;1
202005;192900011408 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD FLORENCIA;1
202008;192900011408 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD FLORENCIA;1
202009;192900011408 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD FLORENCIA;1
202003;193000720916 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCIÓN EN SALUD GUACHENE;1
202007;193000720916 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCIÓN EN SALUD GUACHENE;1
202009;193000720916 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCIÓN EN SALUD GUACHENE;1
202010;193000720916 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCIÓN EN SALUD GUACHENE;1
202006;193550007502 - EMPRESA SOCIAL DEL ESTADO TIERRADENTRO ESE UNIDAD DE ATENCIÓN EN SALUD INZÁ;1
202011;193550007502 - EMPRESA SOCIAL DEL ESTADO TIERRADENTRO ESE UNIDAD DE ATENCIÓN EN SALUD INZÁ;1
202011;193550830001 - IPS INDIGENA JUAN TAMA;1
202002;193920002301 - EMPRESA SOCIAL DEL ESTADO CENTRO 2 E.S.E. UNIDAD DE ATENCION EN SALUD LA SIERRA;1
202001;194500909301 - LABORATORIO UNILAB MERCADERES;1
202002;194500909301 - LABORATORIO UNILAB MERCADERES;1
202003;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
202006;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
202009;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
202011;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
202011;194730657102 - CONSEJO REGIONAL INDÍGENA DEL CAUCA - MORALES;1
202011;195170007101 - ASOCIACION DE AUTORIDADES ANCESTRALES TERRITORIALES NASA CXHA CXHA PAEZ;1
202001;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;6
202003;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;1
202004;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;1
202009;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;1
202002;195320838501 - ODONTOMEDICA DEL PATIA;1
202003;195320838501 - ODONTOMEDICA DEL PATIA;1
202004;195320838501 - ODONTOMEDICA DEL PATIA;1
202005;195320838501 - ODONTOMEDICA DEL PATIA;1
202006;195320838501 - ODONTOMEDICA DEL PATIA;1
202008;195320838501 - ODONTOMEDICA DEL PATIA;1
202009;195320838501 - ODONTOMEDICA DEL PATIA;1
202010;195320838501 - ODONTOMEDICA DEL PATIA;1
202011;195320838501 - ODONTOMEDICA DEL PATIA;1
202003;195480506701 - FUNDACION HUELLAS;1
202002;195730506801 - Sede Centro;1
202011;195730506801 - Sede Centro;1
202003;195730618805 - IPS CLINICA PUERTO TEJADA COMFACAUCA;1
202011;195730618805 - IPS CLINICA PUERTO TEJADA COMFACAUCA;1
202012;195730618805 - IPS CLINICA PUERTO TEJADA COMFACAUCA;1
202001;195730719601 - EMPRESA SOCIAL DEL ESTADO NORTE 3 - ESE UNIDAD DE ATENCION EN SALUD PUERTO TEJADA;1
202002;195730719601 - EMPRESA SOCIAL DEL ESTADO NORTE 3 - ESE UNIDAD DE ATENCION EN SALUD PUERTO TEJADA;1
202008;195730719601 - EMPRESA SOCIAL DEL ESTADO NORTE 3 - ESE UNIDAD DE ATENCION EN SALUD PUERTO TEJADA;1
202009;195730719601 - EMPRESA SOCIAL DEL ESTADO NORTE 3 - ESE UNIDAD DE ATENCION EN SALUD PUERTO TEJADA;1
202001;195730903801 - UNIDAD MEDICA HUMANIZARTE S.A.S.;1
202002;195730903801 - UNIDAD MEDICA HUMANIZARTE S.A.S.;3
202003;195730903801 - UNIDAD MEDICA HUMANIZARTE S.A.S.;1
202007;195730903801 - UNIDAD MEDICA HUMANIZARTE S.A.S.;1
202009;195730903801 - UNIDAD MEDICA HUMANIZARTE S.A.S.;2
202010;195730903801 - UNIDAD MEDICA HUMANIZARTE S.A.S.;1
202004;195850754722 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E  UNIDAD DE ATENCION EN SALUD PURACE;1
202011;195850754722 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E  UNIDAD DE ATENCION EN SALUD PURACE;1
202005;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;1
202008;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;1
202009;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;2
202010;196980002601 - QUILISALUD E.S.E. UNIDAD DE ATENCION EN SALUD MORALES DUQUE;1
202011;196980002601 - QUILISALUD E.S.E. UNIDAD DE ATENCION EN SALUD MORALES DUQUE;1
202003;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;2
202004;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;1
202005;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;1
202006;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;1
202007;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;1
202008;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;1
202009;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;2
202010;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;1
202011;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;2
202012;196980825301 - SERVICIOS INTEGRALES DE SALUD CENTRO MEDICO CENTENARIO S.A.S;2
202008;196980878701 - FUNDACION IPS MEDICALSER;1
202009;196980878701 - FUNDACION IPS MEDICALSER;1
202004;196980893301 - TERAFISICA IPS S.A.S;1
202009;196980893301 - TERAFISICA IPS S.A.S;1
202002;197010005111 - EMPRESA SOCIAL DEL ESTADO SURORIENTE E.S.E UNIDAD DE ATENCION EN SALUD SANTA ROSA;1
202007;197430005801 - CABILDO DE GUAMBIA HOSPITAL MAMA DOMINGA;1
202004;197850011406 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD SUCRE;2
202010;197850011406 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD SUCRE;1
202004;198070001701 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TIMBÍO;1
