PeriodoNum;Prestadores_basicos;CantidadPacientes
201606;190010703301 - IPS POPAYAN;1
201604;190010705901 - COOPERATIVA ESPECIALIZADA DE SALUD IPS LIDER SALUD;1
201606;190010705901 - COOPERATIVA ESPECIALIZADA DE SALUD IPS LIDER SALUD;1
201601;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
201602;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
201603;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
201605;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
201606;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
201601;1900108159 - IPS NUEVA POPAYAN U.T;2
201602;1900108159 - IPS NUEVA POPAYAN U.T;1
201604;1900108159 - IPS NUEVA POPAYAN U.T;3
201605;1900108159 - IPS NUEVA POPAYAN U.T;4
201609;1900108159 - IPS NUEVA POPAYAN U.T;3
201610;1900108159 - IPS NUEVA POPAYAN U.T;2
201604;190010823001 - FUNDACION PARA EL CUIDADO DEL PULMON Y EL CORAZON;1
201609;190010823001 - FUNDACION PARA EL CUIDADO DEL PULMON Y EL CORAZON;1
201601;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
201605;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
201606;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
201607;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
201608;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
201609;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
201610;190010826401 - FISIOSALUD DEL CAUCA IPS S.A.S;1
201606;1900108297 - DUMIAN MÉDICAL S.A.S;1
201605;190010829701 - UCI DUMIAN POPAYAN;1
201611;190010829701 - UCI DUMIAN POPAYAN;1
201601;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;1
201602;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;1
201608;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;1
201610;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;2
201612;190010829702 - CLÍNICA SANTA GRACIA - DUMIAN MEDICAL S.A.S;2
201601;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;1
201602;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;3
201603;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;2
201604;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;3
201605;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;1
201606;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;6
201607;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;2
201608;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;2
201609;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;2
201610;190010832401 - Medicina Domiciliaria de Colombia S.A.S.;1
201607;190010832501 - COMPULAB POPAYAN;1
201606;190010834601 - Hospital en Casa Oficina Popayán;1
201601;190010844601 - CENTRO DE ATENCION MEDICA INTEGRAL Y PREVENTIVA PREMEDIC I.P.S. SAS;1
201602;190010844601 - CENTRO DE ATENCION MEDICA INTEGRAL Y PREVENTIVA PREMEDIC I.P.S. SAS;4
201605;190010844601 - CENTRO DE ATENCION MEDICA INTEGRAL Y PREVENTIVA PREMEDIC I.P.S. SAS;1
201608;190010844601 - CENTRO DE ATENCION MEDICA INTEGRAL Y PREVENTIVA PREMEDIC I.P.S. SAS;1
201609;190010844601 - CENTRO DE ATENCION MEDICA INTEGRAL Y PREVENTIVA PREMEDIC I.P.S. SAS;1
201608;190010845001 - A SU SALUD HOME CARE;1
201610;190010845001 - A SU SALUD HOME CARE;1
201605;190010866501 - SIEMPREE IPS SAS;1
201602;190010886301 - CLINICA ESIMED POPAYAN;1
201603;190010886301 - CLINICA ESIMED POPAYAN;1
201605;190500011412 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD ARGELIA;1
201607;190500011412 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD ARGELIA;1
201603;190750011409 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BALBOA;1
201605;191000011401 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BOLIVAR;1
201607;191000011401 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BOLIVAR;1
201602;191000011402 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD LOS MILAGROS;1
201610;191300508603 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD CAJIBIO;1
201610;191420720901 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCION EN SALUD CALOTO;1
201603;191420720903 - CENTRO DE SALUD GUACHENE;1
201608;192120720904 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCION EN SALUD CORINTO;1
201601;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;1
201607;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;1
201601;193180011501 - EMPRESA SOCIAL DEL ESTADO GUAPI ESE UNIDAD DE ATENCIÓN EN SALUD GUAPI;1
201608;193550007502 - EMPRESA SOCIAL DEL ESTADO TIERRADENTRO ESE UNIDAD DE ATENCIÓN EN SALUD INZÁ;1
201610;194500011407 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD MERCADERES;1
201604;194550720914 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCIÓN EN SALUD MIRANDA;1
201604;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
201606;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
201607;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;2
201609;1954805067 - FUNDACION HUELLAS;3
201612;1954805086 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I;1
201602;195480508601 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD  DE ATENCION EN SALUD PIENDAMO;1
201603;195480508601 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD  DE ATENCION EN SALUD PIENDAMO;1
201605;195480508601 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD  DE ATENCION EN SALUD PIENDAMO;1
201601;195730506801 - Sede Centro;1
201604;195730506801 - Sede Centro;1
201610;195730506801 - Sede Centro;1
201606;195730618805 - IPS CLINICA PUERTO TEJADA COMFACAUCA;1
201605;195730719601 - EMPRESA SOCIAL DEL ESTADO NORTE 3 - ESE UNIDAD DE ATENCION EN SALUD PUERTO TEJADA;1
201608;195730820601 - Puerto Tejada;1
201601;1969800016 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II;1
201610;1969800016 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II;1
201604;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;2
201605;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;1
201608;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;1
201603;196980002601 - QUILISALUD E.S.E. UNIDAD DE ATENCION EN SALUD MORALES DUQUE;1
201601;196980703302 - IPS SANTANDER DE QUILICHAO;2
201603;196980703302 - IPS SANTANDER DE QUILICHAO;1
201604;196980703302 - IPS SANTANDER DE QUILICHAO;1
201605;196980703302 - IPS SANTANDER DE QUILICHAO;1
201607;196980868601 - CENEMED QUILICHAO;1
201609;196980868601 - CENEMED QUILICHAO;2
201608;1974300058 - CABILDO DE GUAMBIA HOSPITAL MAMA DOMINGA;1
201612;1974300058 - CABILDO DE GUAMBIA HOSPITAL MAMA DOMINGA;1
201610;197430508608 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD SILVIA;1
201608;197850011406 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD SUCRE;1
201601;198070001701 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TIMBÍO;1
201608;198070001701 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TIMBÍO;1
201611;198070001701 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TIMBÍO;1
201608;198210004001 - CXAYU`CE JXUT EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TORIBÍO;1
201607;198450719603 - EMPRESA SOCIAL DEL ESTADO NORTE 3 - ESE UNIDAD DE ATENCION EN SALUD VILLA RICA;1
201602;200010000001 - SECRETARIA DE SALUD DEPARTAMENTAL;3
201602;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;2
201603;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;1
201604;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;2
201605;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;1
201606;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;1
201607;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;1
201608;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;1
201609;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;3
201610;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;3
201611;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;1
201612;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;2
201603;200010018301 - clinica buenos aires;1
201604;200010018301 - clinica buenos aires;2
201607;200010018301 - clinica buenos aires;1
201611;200010018301 - clinica buenos aires;1
201612;200010018301 - clinica buenos aires;1
201606;200010026901 - CLINICA ERASMO LTDA;1
201607;200010026901 - CLINICA ERASMO LTDA;1
201605;200010029001 - REHABILITADORES ASOCIADOS;1
201606;200010029001 - REHABILITADORES ASOCIADOS;2
201603;2000100330 - CLINICA DEL CESAR S.A.;1
201604;2000100330 - CLINICA DEL CESAR S.A.;2
201603;200010033001 - CLINICA DEL CESAR S.A.;1
201604;200010033001 - CLINICA DEL CESAR S.A.;2
201608;200010033001 - CLINICA DEL CESAR S.A.;1
201610;200010033001 - CLINICA DEL CESAR S.A.;1
201608;2000100409 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S.;1
201609;2000100409 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S.;1
201602;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201603;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;2
201604;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201606;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201607;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201608;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201609;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201610;200010040901 - SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S;1
201601;200010041701 - IPS LOPERENA;1
201602;200010041701 - IPS LOPERENA;1
201603;200010041701 - IPS LOPERENA;2
201604;200010041701 - IPS LOPERENA;1
201601;200010042901 - ASISTENCIA MEDICA INMEDIATA S.A.S (AMEDI S.A.S);1
201609;200010042901 - ASISTENCIA MEDICA INMEDIATA S.A.S (AMEDI S.A.S);1
201601;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201602;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201603;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201604;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201605;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;8
201606;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201607;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;4
201608;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201609;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;3
201610;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201611;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;4
201612;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201602;200010043801 - CLINICA VALLEDUPAR;1
201609;200010043801 - CLINICA VALLEDUPAR;1
201603;200010046401 - HOSPITAL EDUARDO ARREDONDO DAZA - CENTRO DE SALUD SAN MARTIN;1
201609;200010046401 - HOSPITAL EDUARDO ARREDONDO DAZA - CENTRO DE SALUD SAN MARTIN;1
201612;200010046401 - HOSPITAL EDUARDO ARREDONDO DAZA - CENTRO DE SALUD SAN MARTIN;1
201602;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;1
201606;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;1
201609;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;2
201601;200010048701 - UNIDAD DE ATENCION BASICA ALFONSO LOPEZ;1
201602;200010053001 - CLINICA MEDICOS SA;2
201603;200010053001 - CLINICA MEDICOS SA;2
201604;200010053001 - CLINICA MEDICOS SA;3
201605;200010053001 - CLINICA MEDICOS SA;1
201606;200010053001 - CLINICA MEDICOS SA;2
201607;200010053001 - CLINICA MEDICOS SA;2
201608;200010053001 - CLINICA MEDICOS SA;1
201610;200010053001 - CLINICA MEDICOS SA;2
201611;200010053001 - CLINICA MEDICOS SA;2
201612;200010053001 - CLINICA MEDICOS SA;2
201602;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;1
201606;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;1
201607;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;1
201608;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;2
201601;2000101194 - BIENESTAR IPS S.A.S.;3
201602;2000101194 - BIENESTAR IPS S.A.S.;1
201604;2000101194 - BIENESTAR IPS S.A.S.;2
201606;200010128501 - FUNDACION ECOLOGICA MARFI REVERDECER;2
201610;200010128501 - FUNDACION ECOLOGICA MARFI REVERDECER;1
201605;200010134601 - SERMULTISALUD;1
201606;200010134601 - SERMULTISALUD;1
201602;200010135401 - CENTRO DE ESTIMULACION REHABILITACION Y APRENDIZAJE LUZ DE ESPERANZA S.A.S;1
201604;200010147801 - CENTRO DE RADIOLOGIA ELISA CLARA R.F S.A.S;1
201602;200010154701 - UNIDAD FONOAUDIOLOGICA INTEGRAL REHABILISER IPS LTDA;1
201601;200010157003 - SINERGIA SALUD ATENCIÓN BASICA ALFONSO LOPEZ;1
201602;200010157003 - SINERGIA SALUD ATENCIÓN BASICA ALFONSO LOPEZ;1
201601;200010157004 - SINERGIA SALUD ATENCION BASICA 12 DE OCTUBRE;2
201608;200010157004 - SINERGIA SALUD ATENCION BASICA 12 DE OCTUBRE;1
201610;200010157004 - SINERGIA SALUD ATENCION BASICA 12 DE OCTUBRE;1
201611;200010157004 - SINERGIA SALUD ATENCION BASICA 12 DE OCTUBRE;2
201609;200110012601 - HOSPITAL LOCAL DE AGUACHICA;1
201605;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201610;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201611;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201608;200110152301 - MEDICA IPS Servicios Médicos Integrados;1
201609;200110152301 - MEDICA IPS Servicios Médicos Integrados;1
201604;200130059101 - HOSPITAL AGUSTIN CODAZZI E.S.E.;1
201607;200130059101 - HOSPITAL AGUSTIN CODAZZI E.S.E.;1
201611;200130059101 - HOSPITAL AGUSTIN CODAZZI E.S.E.;1
201604;200130167801 - CENTRO DE REHABILITACIÓN INTEGRAL NUEVO AMANECER LST;1
201607;201780056801 - Hospital Regional San andres ESE;1
201612;204000157001 - SALA VIP  LA JAGUA DE IBIRICO;1
201605;205170051801 - HOSPITAL HELI MORENO BLANCO E.S.E;1
201611;207100102801 - IPS GESTIONARBIENESTAR SAN ALBERTO;1
201608;207500045001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SOCORRO;1
201609;230010000601 - MARGARITA ROSA TAMAYO ESCUDERO;1
201610;230010000601 - MARGARITA ROSA TAMAYO ESCUDERO;2
201611;230010000601 - MARGARITA ROSA TAMAYO ESCUDERO;2
201602;230010002001 - SOCIEDAD DE PATOLOGOS DE CORDOBA LTDA;1
201601;230010011601 - FUNDACION AMIGOS DE LA SALUD;6
201602;230010011601 - FUNDACION AMIGOS DE LA SALUD;3
201603;230010011601 - FUNDACION AMIGOS DE LA SALUD;1
201605;230010011601 - FUNDACION AMIGOS DE LA SALUD;2
201606;230010011601 - FUNDACION AMIGOS DE LA SALUD;6
201607;230010011601 - FUNDACION AMIGOS DE LA SALUD;4
201608;230010011601 - FUNDACION AMIGOS DE LA SALUD;1
201609;230010011601 - FUNDACION AMIGOS DE LA SALUD;1
201610;230010011601 - FUNDACION AMIGOS DE LA SALUD;2
201611;230010011601 - FUNDACION AMIGOS DE LA SALUD;2
201602;230010015901 - UMBRAL ONCOLOGICOS S.A.S;1
201603;230010025101 - ANTINIO Q. JIMENEZ LARRARTE;1
201604;2300100297 - CLINICA ZAYMA S.A.S;1
201601;230010029701 - CLINICA ZAYMA;2
201602;230010029701 - CLINICA ZAYMA;2
201603;230010029701 - CLINICA ZAYMA;1
201604;230010029701 - CLINICA ZAYMA;2
201605;230010029701 - CLINICA ZAYMA;1
201606;230010029701 - CLINICA ZAYMA;2
201607;230010029701 - CLINICA ZAYMA;3
201608;230010029701 - CLINICA ZAYMA;4
201609;230010029701 - CLINICA ZAYMA;2
201610;230010029701 - CLINICA ZAYMA;2
201611;230010029701 - CLINICA ZAYMA;2
201612;230010029701 - CLINICA ZAYMA;2
201601;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;22
201602;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;11
201603;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;16
201604;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;14
201605;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;10
201606;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;10
201607;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;11
201608;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;10
201609;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;17
201610;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;12
201611;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;8
201612;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;16
201604;230010048301 - BIOSALUD DEL CARIBE IPS S.A.S;3
201602;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;1
201606;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;1
201608;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;1
201609;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;1
201610;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;1
201611;230010048701 - CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A;1
201601;230010054201 - CLINICA MONTERIA S.A.;1
201602;230010054201 - CLINICA MONTERIA S.A.;2
201603;230010054201 - CLINICA MONTERIA S.A.;1
201604;230010054201 - CLINICA MONTERIA S.A.;1
201605;230010054201 - CLINICA MONTERIA S.A.;2
201606;230010054201 - CLINICA MONTERIA S.A.;3
201608;230010054201 - CLINICA MONTERIA S.A.;1
201610;230010054201 - CLINICA MONTERIA S.A.;1
201611;230010054201 - CLINICA MONTERIA S.A.;1
201602;230010055301 - HOSPITAL  EL AMPARO;1
201608;230010055301 - HOSPITAL  EL AMPARO;1
201612;230010055301 - HOSPITAL  EL AMPARO;2
201603;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;1
201605;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;1
201606;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;1
201607;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;1
201608;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;2
201609;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;1
201612;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;4
201605;230010090001 - CITEN  LTDA;1
201609;230010090001 - CITEN  LTDA;3
201601;2300100924 - MEDICINA INTEGRAL S.A.;1
201602;2300100924 - MEDICINA INTEGRAL S.A.;1
201604;2300100924 - MEDICINA INTEGRAL S.A.;2
201605;2300100924 - MEDICINA INTEGRAL S.A.;1
201609;2300100924 - MEDICINA INTEGRAL S.A.;5
201610;2300100924 - MEDICINA INTEGRAL S.A.;2
201611;2300100924 - MEDICINA INTEGRAL S.A.;2
201601;230010092407 - Medicina Integral- Sede Centro;3
201602;230010092407 - Medicina Integral- Sede Centro;2
201603;230010092407 - Medicina Integral- Sede Centro;2
201604;230010092407 - Medicina Integral- Sede Centro;6
201605;230010092407 - Medicina Integral- Sede Centro;5
201607;230010092407 - Medicina Integral- Sede Centro;1
201601;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;2
201602;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;2
201603;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201604;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201605;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;3
201606;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;4
201609;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201610;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201611;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201612;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;2
201607;2300100949 - ONCOMEDICA S.A;1
201602;230010094901 - ONCOMEDICA S.A;3
201603;230010094901 - ONCOMEDICA S.A;2
201604;230010094901 - ONCOMEDICA S.A;1
201605;230010094901 - ONCOMEDICA S.A;1
201606;230010094901 - ONCOMEDICA S.A;4
201607;230010094901 - ONCOMEDICA S.A;5
201608;230010094901 - ONCOMEDICA S.A;4
201609;230010094901 - ONCOMEDICA S.A;2
201610;230010094901 - ONCOMEDICA S.A;3
201611;230010094901 - ONCOMEDICA S.A;3
201612;230010094901 - ONCOMEDICA S.A;2
201612;230010101601 - DIAC LTDA - CENTRO;1
201607;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201608;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201609;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201610;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201601;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201602;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201603;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201604;230010109801 - CLINICA LA ESPERANZA MONTERIA;2
201605;230010109801 - CLINICA LA ESPERANZA MONTERIA;4
201606;230010109801 - CLINICA LA ESPERANZA MONTERIA;2
201608;230010109801 - CLINICA LA ESPERANZA MONTERIA;4
201609;230010109801 - CLINICA LA ESPERANZA MONTERIA;4
201610;230010109801 - CLINICA LA ESPERANZA MONTERIA;3
201612;230010109801 - CLINICA LA ESPERANZA MONTERIA;3
201604;230010114601 - INSTITUTO DE MEDICINA NUCLEAR S.A;1
201611;230010114701 - AMRITZAR  S.A.;1
201612;230010114701 - AMRITZAR  S.A.;1
201609;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201610;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201612;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201604;230010122701 - PROMOSALUD IPS T&E;2
201604;230010124301 - UROCLINICA DE CORDOBA SAS;1
201601;230010130502 - CENTRAL DE URGENCIAS MONTERIA;2
201604;230010130504 - CENTRAL DE ESPECIALISTAS MONTERIA;7
201605;230010130504 - CENTRAL DE ESPECIALISTAS MONTERIA;2
201606;230010130504 - CENTRAL DE ESPECIALISTAS MONTERIA;2
201603;230010137501 - CENTRO DE IMAGENES DIAGNOSTICAS MEDICAS S.A.S.;1
201604;230010137501 - CENTRO DE IMAGENES DIAGNOSTICAS MEDICAS S.A.S.;5
201611;230010137501 - CENTRO DE IMAGENES DIAGNOSTICAS MEDICAS S.A.S.;1
201603;"230010143001 - ASOCIACION DE NEUROLOGIA Y SALUD MENTAL INTEGRAL ""NEUMIN""";1
201610;"230010143001 - ASOCIACION DE NEUROLOGIA Y SALUD MENTAL INTEGRAL ""NEUMIN""";1
201602;230010153001 - MEDICINA EN CASA S.A.S - MONTERIA;1
201612;230010153001 - MEDICINA EN CASA S.A.S - MONTERIA;2
201604;230010157401 - BIENESTAR ACTIVA I.P.S. S.A.S.;7
201601;230010158001 - Fundacion clinica del rio;1
201602;230010158001 - Fundacion clinica del rio;1
201603;230010158001 - Fundacion clinica del rio;2
201604;230010158001 - Fundacion clinica del rio;1
201605;230010158001 - Fundacion clinica del rio;1
201606;230010158001 - Fundacion clinica del rio;1
201607;230010158001 - Fundacion clinica del rio;1
