PeriodoNum;Prestadores_basicos;CantidadPacientes
201704;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;1
201705;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;2
201706;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;3
201707;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;2
201708;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;2
201709;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;1
201710;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;3
201711;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;2
201712;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;4
201706;152380087601 - SALUD VITAL DE COLOMBIA IPS SAS;1
201711;152380087601 - SALUD VITAL DE COLOMBIA IPS SAS;1
201702;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;1
201704;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;5
201705;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;2
201706;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;2
201707;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;3
201708;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;2
201709;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;1
201710;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;3
201711;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;1
201712;152380109901 - SOCIEDAD CLINICA BOYACA LIMITADA;1
201703;152380164001 - CENTRO DE ATENCION REINA MARIA;1
201702;152380176701 - GALENICA IPS SEDE CENTRO;1
201705;152380176701 - GALENICA IPS SEDE CENTRO;2
201709;152380195403 - CENTRO MEDICO COLSUBSIDIO DUITAMA;1
201710;152380195403 - CENTRO MEDICO COLSUBSIDIO DUITAMA;1
201711;152380195403 - CENTRO MEDICO COLSUBSIDIO DUITAMA;2
201712;152380195403 - CENTRO MEDICO COLSUBSIDIO DUITAMA;3
201712;152990034110 - IPS GARAGOA;1
201705;152990108402 - HOSPITAL DE GARAGOA;1
201709;153220034109 - IPS GUATEQUE;1
201705;153220108401 - HOSPITAL DE GUATEQUE;2
201706;153220108401 - HOSPITAL DE GUATEQUE;1
201708;153220108401 - HOSPITAL DE GUATEQUE;3
201709;153220108401 - HOSPITAL DE GUATEQUE;1
201711;153220108401 - HOSPITAL DE GUATEQUE;2
201712;153220108401 - HOSPITAL DE GUATEQUE;2
201711;154070084101 - ESE  HOSPITAL SAN FRANCISCO;1
201712;154070084101 - ESE  HOSPITAL SAN FRANCISCO;1
201703;154420035601 - EMPRESA SOCIAL DEL ESTADO RAFAEL SALGADO DE MARIPI;1
201704;154550072601 - HOSPITAL REGIONAL DE MIRAFLORES E.S.E.;1
201708;154550072601 - HOSPITAL REGIONAL DE MIRAFLORES E.S.E.;1
201705;154640057501 - E.S.E CENTRO DE SALUD SAN JERONIMO DE MONGUA;1
201706;154640057501 - E.S.E CENTRO DE SALUD SAN JERONIMO DE MONGUA;1
201711;154640057501 - E.S.E CENTRO DE SALUD SAN JERONIMO DE MONGUA;1
201708;154690034111 - IPS MONIQUIRA;1
201710;154690034111 - IPS MONIQUIRA;1
201705;154690082301 - HOSPITAL REGIONAL DE MONIQUIRA ESE;1
201708;154690082301 - HOSPITAL REGIONAL DE MONIQUIRA ESE;1
201710;154690082301 - HOSPITAL REGIONAL DE MONIQUIRA ESE;1
201711;154690082301 - HOSPITAL REGIONAL DE MONIQUIRA ESE;1
201710;154800050601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ANA;1
201711;154800050601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ANA;1
201708;155160034112 - IPS PAIPA;1
201712;155160034112 - IPS PAIPA;1
201703;155160073201 - E.S.E. HOSPITAL SAN VICENTE DE PAÚL;1
201712;155160073201 - E.S.E. HOSPITAL SAN VICENTE DE PAÚL;1
201702;155310050701 - CENTRO DE SALUD EDGAR ALONSO PULIDO SOLANO;1
201703;155310050701 - CENTRO DE SALUD EDGAR ALONSO PULIDO SOLANO;1
201704;155370108601 - ESE SALUD PAZ DE RIO;1
201705;155370108601 - ESE SALUD PAZ DE RIO;1
201706;155370108601 - ESE SALUD PAZ DE RIO;1
201703;155720080701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSE CAYETANO VASQUEZ;2
201706;155720094801 - LENGUA MARTINEZ JAIRO;1
201707;155720094801 - LENGUA MARTINEZ JAIRO;1
201708;155720094801 - LENGUA MARTINEZ JAIRO;1
201709;155720094801 - LENGUA MARTINEZ JAIRO;1
201701;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;1
201702;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;1
201703;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;1
201705;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;1
201707;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;3
201708;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;1
201711;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;2
201712;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;1
201701;156000081001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN ANTONIO DE LA PARED;1
201705;156320081201 - ESE CENTRO DE SALUD SAN VICENTE FERRER;1
201709;156460034105 - IPS SAMACA;1
201710;156460034105 - IPS SAMACA;1
201711;156460034105 - IPS SAMACA;1
201706;156460078701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MARTA DE SAMACA;1
201710;156460078701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MARTA DE SAMACA;1
201708;156810060301 - Empresa Social del Estado Centro de SAlud San Pablo de Borbur;1
201706;156860084501 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SANTANA;1
201707;156930066402 - HOSPITAL REGIONAL DE DUITAMA SEDE SANTA ROSA DE VITERBO;1
201708;156930066402 - HOSPITAL REGIONAL DE DUITAMA SEDE SANTA ROSA DE VITERBO;1
201709;156930066402 - HOSPITAL REGIONAL DE DUITAMA SEDE SANTA ROSA DE VITERBO;1
201708;157400069901 - EMPRESA SOCIAL DEL ESTADO CENTRO SALUD SIACHOQUE;1
201701;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;1
201702;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;1
201705;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;2
201710;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;1
201711;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;2
201704;157570080801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAGRADO CORAZON DE JESUS DE SOCHA;1
201705;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;3
201707;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;2
201708;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;1
201709;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;2
201711;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;4
201712;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;1
201701;157590034107 - IPS SOGAMOSO;1
201708;157590034107 - IPS SOGAMOSO;1
201711;157590034107 - IPS SOGAMOSO;2
201712;157590034107 - IPS SOGAMOSO;1
201701;157590049001 - SALUD SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
201701;157590059201 - CLINICA DE ESPECIALISTAS S.A.;1
201702;157590059201 - CLINICA DE ESPECIALISTAS S.A.;1
201703;157590059201 - CLINICA DE ESPECIALISTAS S.A.;2
201704;157590059201 - CLINICA DE ESPECIALISTAS S.A.;3
201705;157590059201 - CLINICA DE ESPECIALISTAS S.A.;1
201706;157590059201 - CLINICA DE ESPECIALISTAS S.A.;2
201707;157590059201 - CLINICA DE ESPECIALISTAS S.A.;1
201708;157590059201 - CLINICA DE ESPECIALISTAS S.A.;4
201709;157590059201 - CLINICA DE ESPECIALISTAS S.A.;3
201710;157590059201 - CLINICA DE ESPECIALISTAS S.A.;3
201711;157590059201 - CLINICA DE ESPECIALISTAS S.A.;4
201701;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
201702;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
201704;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
201707;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
201708;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;2
201709;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;2
201711;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;2
201712;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
201701;157590080301 - CLINICA EL LAGUITO S.A;1
201703;157590080301 - CLINICA EL LAGUITO S.A;2
201704;157590080301 - CLINICA EL LAGUITO S.A;4
201705;157590080301 - CLINICA EL LAGUITO S.A;1
201706;157590080301 - CLINICA EL LAGUITO S.A;1
201709;157590080301 - CLINICA EL LAGUITO S.A;1
201710;157590080301 - CLINICA EL LAGUITO S.A;2
201711;157590080301 - CLINICA EL LAGUITO S.A;13
201712;157590159602 - CLINICA MEDILASER S.A SOGAMOSO;1
201701;1575901943 - Clinica Chia S.A.;1
201702;157590194302 - Clinica Chia S.A. - Sede de servicios ambulatorios- Sogamoso;1
201704;157590194302 - Clinica Chia S.A. - Sede de servicios ambulatorios- Sogamoso;2
201705;157590194302 - Clinica Chia S.A. - Sede de servicios ambulatorios- Sogamoso;3
201706;157590194302 - Clinica Chia S.A. - Sede de servicios ambulatorios- Sogamoso;2
201708;157590194302 - Clinica Chia S.A. - Sede de servicios ambulatorios- Sogamoso;1
201710;157590194302 - Clinica Chia S.A. - Sede de servicios ambulatorios- Sogamoso;2
201711;157590194302 - Clinica Chia S.A. - Sede de servicios ambulatorios- Sogamoso;2
201710;157590195101 - CENTRO MEDICO EGEIRO SAS;1
201711;157590195101 - CENTRO MEDICO EGEIRO SAS;1
201712;157590195101 - CENTRO MEDICO EGEIRO SAS;2
201702;157590219001 - SINERGIA SALUD ATENCION BASICA SOGAMOSO;1
201705;157590219001 - SINERGIA SALUD ATENCION BASICA SOGAMOSO;1
201710;157590219001 - SINERGIA SALUD ATENCION BASICA SOGAMOSO;1
201705;157590226601 - CALMEDICAS;1
201711;157630037201 - E.S.E CENTRO DE SALUD MANUEL ALBERTO FONSECA SANDOVAL DE SOTAQUIRA;1
201705;158080055601 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN BLAS;1
201701;158140115901 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD TOCA;1
201709;158160055301 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE TOGUI;1
201711;158160055301 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE TOGUI;1
201705;158350066701 - HOSPITAL BAUDILIO ACERO DE TURMEQUE;1
201703;158370070901 - EMPRESA SOCIAL DEL ESTADO PUESTO DE SALUD SAN MIGUEL DE TUTA;1
201709;158610058601 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DEL MUNICIPIO DE VENTAQUEMADA;1
201706;158970066501 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE ZETAQUIRA;1
201703;170010000101 - SANDRA PATRICIA MURILLO BAUTISTA;1
201707;170010000101 - SANDRA PATRICIA MURILLO BAUTISTA;1
201705;170010002601 - SEDE HOSPITAL INFANTIL UNIVERSITARIO;1
201709;170010002601 - SEDE HOSPITAL INFANTIL UNIVERSITARIO;1
201702;170010003401 - INTERCONSULTAS  S.A.S;5
201703;170010003401 - INTERCONSULTAS  S.A.S;1
201704;170010003401 - INTERCONSULTAS  S.A.S;2
201705;170010003401 - INTERCONSULTAS  S.A.S;1
201706;170010003401 - INTERCONSULTAS  S.A.S;3
201707;170010003401 - INTERCONSULTAS  S.A.S;4
201708;170010003401 - INTERCONSULTAS  S.A.S;1
201711;170010003401 - INTERCONSULTAS  S.A.S;3
201712;170010003401 - INTERCONSULTAS  S.A.S;5
201710;170010007701 - CLINICA OFTALMOLOGICA DEL CAFE S.A SEDE 1;1
201701;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;1
201702;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;1
201703;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;2
201704;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;3
201705;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;2
201706;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;1
201707;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;1
201708;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;1
201709;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;1
201712;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;1
201706;170010011301 - BERTHA VILLEGAS BOTERO;1
201708;170010017701 - BERNARDO  URIBE GARCIA;1
201701;170010018101 - OSCAR MAURICIO PINEDA GOMEZ;1
201706;170010018101 - OSCAR MAURICIO PINEDA GOMEZ;1
201708;170010018101 - OSCAR MAURICIO PINEDA GOMEZ;1
201709;170010037701 - PASBISALUD  IPS LTDA SEDE CENTRO;1
201705;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;1
201709;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;2
201710;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;6
201711;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;3
201712;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;4
201703;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;1
201704;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;2
201705;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;4
201706;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;2
201707;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;4
201709;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;2
201710;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;2
201711;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;1
201712;170010054601 - SALUD TOTAL  EPS-S S.A PALMAS CARRERA 23;3
201701;170010054602 - SALUD TOTAL EPS-S S.A CENTRO;1
201703;170010054602 - SALUD TOTAL EPS-S S.A CENTRO;1
201711;170010054602 - SALUD TOTAL EPS-S S.A CENTRO;1
201701;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;2
201702;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;1
201703;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;1
201705;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;3
201706;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;2
201707;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;1
201709;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;4
201711;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;1
201712;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;1
201708;170010059301 - CLINICA PSIQUIATRICA SAN JUAN DE DIOS;1
201705;170010081707 - CENTRO DE ATENCIÓN AMBULATORIO PILOTO;1
201706;170010081707 - CENTRO DE ATENCIÓN AMBULATORIO PILOTO;1
201707;170010081707 - CENTRO DE ATENCIÓN AMBULATORIO PILOTO;1
201710;170010081707 - CENTRO DE ATENCIÓN AMBULATORIO PILOTO;1
201711;170010087101 - HOSPITAL GENERAL SAN ISIDRO EMPRESA SOCIAL DEL ESTADO;1
201712;170010087101 - HOSPITAL GENERAL SAN ISIDRO EMPRESA SOCIAL DEL ESTADO;1
201702;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;1
201704;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;1
201706;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;2
201708;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;1
201709;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;1
201710;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;1
201704;170010087207 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE CLINICA SAN MARCEL;1
201705;170010087207 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE CLINICA SAN MARCEL;1
201706;170010087207 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE CLINICA SAN MARCEL;2
201707;170010087207 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE CLINICA SAN MARCEL;3
201708;170010087207 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE CLINICA SAN MARCEL;3
201709;170010087207 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE CLINICA SAN MARCEL;1
201711;170010087207 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE CLINICA SAN MARCEL;1
201712;170010087207 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE CLINICA SAN MARCEL;1
201701;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;5
201704;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;1
201705;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;3
201706;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;2
201707;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;1
201708;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;2
201709;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;4
201710;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;3
201711;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;1
201712;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;1
201701;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;2
201702;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;1
201703;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;1
201706;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;1
201707;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;1
201710;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;1
201711;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;2
201712;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;1
201706;170010109601 - ONCOLOGOS DEL OCCIDENTE S.A.S.;2
201708;170010113601 - IPS MANIZALES;1
201710;170010113601 - IPS MANIZALES;1
201711;170010113601 - IPS MANIZALES;2
201712;170010113601 - IPS MANIZALES;3
201701;170010113602 - CENTRAL DE URGENCIAS MANIZALES;1
201701;170010137101 - CENTRO MEDICO GUAYACANES IPS;1
201704;170010137101 - CENTRO MEDICO GUAYACANES IPS;1
201701;170010137401 - DIAGNOSTIMED S.A.;1
201705;170010137401 - DIAGNOSTIMED S.A.;1
201706;170010137401 - DIAGNOSTIMED S.A.;1
201707;170010137401 - DIAGNOSTIMED S.A.;1
201708;170010137401 - DIAGNOSTIMED S.A.;1
201711;170010137401 - DIAGNOSTIMED S.A.;3
201706;170010145701 - INSTITUTO DE DIAGNOSTICO MEDICO SEDE MANIZALES;1
201708;170010145701 - INSTITUTO DE DIAGNOSTICO MEDICO SEDE MANIZALES;1
201701;170010151601 - CARLOS  MARIO ARBELAEZ CUERVO;1
201708;170010151601 - CARLOS  MARIO ARBELAEZ CUERVO;1
201703;170010164501 - FOMINAYA PARDO ROBERTO CARLOS;1
201701;170010164601 - CLÍNICA AVIDANTI MANIZALES;1
201703;170010164601 - CLÍNICA AVIDANTI MANIZALES;1
201704;170010164601 - CLÍNICA AVIDANTI MANIZALES;1
201705;170010164601 - CLÍNICA AVIDANTI MANIZALES;3
201706;170010164601 - CLÍNICA AVIDANTI MANIZALES;5
201707;170010164601 - CLÍNICA AVIDANTI MANIZALES;4
201708;170010164601 - CLÍNICA AVIDANTI MANIZALES;1
201709;170010164601 - CLÍNICA AVIDANTI MANIZALES;4
201710;170010164601 - CLÍNICA AVIDANTI MANIZALES;3
201711;170010164601 - CLÍNICA AVIDANTI MANIZALES;3
201712;170010164601 - CLÍNICA AVIDANTI MANIZALES;8
201703;170010168001 - CENTRO CARDIOVASCULAR DE CALDAS S.A.;1
201701;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;5
201702;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;1
201703;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;1
201704;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;11
201705;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;14
201706;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;14
201707;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;9
201708;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;13
201709;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;8
201710;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;4
201711;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;9
201712;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;14
201712;170010182801 - UNION DE CIRUJANOS S.A.S.;1
201704;170010183001 - SIES SALUD MANIZALES;1
201707;170010183001 - SIES SALUD MANIZALES;3
201708;170010183001 - SIES SALUD MANIZALES;1
201709;170010183001 - SIES SALUD MANIZALES;1
201710;170010183001 - SIES SALUD MANIZALES;2
201711;170010183001 - SIES SALUD MANIZALES;2
201701;170010196002 - UPREC UNIDAD DE PREVENCION CLINICA MANIZALES;1
201705;170010196002 - UPREC UNIDAD DE PREVENCION CLINICA MANIZALES;1
201710;170010196002 - UPREC UNIDAD DE PREVENCION CLINICA MANIZALES;1
201710;170010197001 - Clínica Su Vida S.A.S;1
201712;170010197001 - Clínica Su Vida S.A.S;1
201701;170010202401 - ASISTENCIA INTEGRAL EN CASA  ASSISTIRTE SAS;1
201702;170010202401 - ASISTENCIA INTEGRAL EN CASA  ASSISTIRTE SAS;1
201703;170010202401 - ASISTENCIA INTEGRAL EN CASA  ASSISTIRTE SAS;2
201704;170010202401 - ASISTENCIA INTEGRAL EN CASA  ASSISTIRTE SAS;1
201705;170010202401 - ASISTENCIA INTEGRAL EN CASA  ASSISTIRTE SAS;1
201709;170010202401 - ASISTENCIA INTEGRAL EN CASA  ASSISTIRTE SAS;1
201702;170010203801 - VIVESSALUD  EJE CAFETERO S.A.S.;1
201707;170010203801 - VIVESSALUD  EJE CAFETERO S.A.S.;1
201710;170010207502 - Ayudas Diagnosticas Sura Confa Manizales;1
201706;170010208001 - I.P.S S.E.I.S SERVICIOS ESPECIALIZADOS INTEGRALES EN SALUD S.A.S;1
201703;170010221601 - VIVA 1 A IPS PARQUE CALDAS;1
201704;170010221601 - VIVA 1 A IPS PARQUE CALDAS;4
201705;170010221601 - VIVA 1 A IPS PARQUE CALDAS;2
201706;170010221601 - VIVA 1 A IPS PARQUE CALDAS;1
201707;170010221601 - VIVA 1 A IPS PARQUE CALDAS;5
201708;170010221601 - VIVA 1 A IPS PARQUE CALDAS;4
201709;170010221601 - VIVA 1 A IPS PARQUE CALDAS;4
201710;170010221601 - VIVA 1 A IPS PARQUE CALDAS;3
201711;170010221601 - VIVA 1 A IPS PARQUE CALDAS;1
201705;170010221602 - VIVA 1 A IPS LAURELES;1
201710;170010221602 - VIVA 1 A IPS LAURELES;1
201707;170130087901 - ESE HOSPITAL SAN JOSE DE AGUADAS;1
201711;170130087901 - ESE HOSPITAL SAN JOSE DE AGUADAS;1
201705;170420028201 - MYCAR IPS SAS;1
201706;170420060801 - ESE HOSPITAL SAN VICENTE DE PAUL;1
201711;170420060801 - ESE HOSPITAL SAN VICENTE DE PAUL;1
201712;170420060801 - ESE HOSPITAL SAN VICENTE DE PAUL;1
201710;170500069101 - HOSPITAL SAN VICENTE DE PAUL;1
201708;170880058401 - ESE HOSPITAL SAN JOSE DE BELALCAZAR;1
201712;171740054607 - SALUD TOTAL EPS-S S.A CHINCHINA;1
201701;171740068501 - ESE HOSPITAL SAN MARCOS;1
201706;171740068501 - ESE HOSPITAL SAN MARCOS;2
201707;171740068501 - ESE HOSPITAL SAN MARCOS;5
201708;171740068501 - ESE HOSPITAL SAN MARCOS;1
201712;171740068501 - ESE HOSPITAL SAN MARCOS;1
201707;171740128110 - IPS Clínica Roque Armando López Álvarez Sede San Marcos;1
201708;171740128110 - IPS Clínica Roque Armando López Álvarez Sede San Marcos;1
201704;173800051901 - ESE HOSPITAL SAN FELIX;1
201707;173800051901 - ESE HOSPITAL SAN FELIX;5
201708;173800051901 - ESE HOSPITAL SAN FELIX;2
