PeriodoNum;Prestadores_basicos;CantidadPacientes
201906;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;22
201907;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;18
201908;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;15
201909;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;21
201910;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;21
201911;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;10
201912;230010062401 - LIGA CORDOBESA CONTRA LA EPILEPSIA;6
201902;230010090001 - CITEN  LTDA;1
201904;230010090001 - CITEN  LTDA;2
201905;230010090001 - CITEN  LTDA;1
201906;230010090001 - CITEN  LTDA;1
201909;230010090001 - CITEN  LTDA;1
201910;230010090001 - CITEN  LTDA;1
201911;230010090001 - CITEN  LTDA;1
201912;230010090001 - CITEN  LTDA;1
201902;230010092407 - Medicina Integral- Sede Centro;2
201907;230010092407 - Medicina Integral- Sede Centro;2
201908;230010092407 - Medicina Integral- Sede Centro;4
201909;230010092407 - Medicina Integral- Sede Centro;2
201910;230010092407 - Medicina Integral- Sede Centro;1
201911;230010092407 - Medicina Integral- Sede Centro;7
201904;230010092410 - Sede Almeria 1;1
201902;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;2
201903;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;3
201905;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;3
201910;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;2
201911;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201912;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201901;230010094901 - ONCOMEDICA S.A;7
201902;230010094901 - ONCOMEDICA S.A;9
201903;230010094901 - ONCOMEDICA S.A;9
201904;230010094901 - ONCOMEDICA S.A;7
201905;230010094901 - ONCOMEDICA S.A;9
201906;230010094901 - ONCOMEDICA S.A;13
201907;230010094901 - ONCOMEDICA S.A;10
201908;230010094901 - ONCOMEDICA S.A;13
201909;230010094901 - ONCOMEDICA S.A;15
201910;230010094901 - ONCOMEDICA S.A;9
201911;230010094901 - ONCOMEDICA S.A;3
201912;230010094901 - ONCOMEDICA S.A;13
201901;230010101602 - DIAC LTDA;2
201903;230010101602 - DIAC LTDA;1
201906;230010101602 - DIAC LTDA;1
201909;230010101602 - DIAC LTDA;1
201910;230010101602 - DIAC LTDA;2
201911;230010101602 - DIAC LTDA;2
201901;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201905;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201906;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201907;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201908;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201910;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201911;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201912;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201903;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201909;230010109801 - CLINICA LA ESPERANZA MONTERIA;2
201910;230010109801 - CLINICA LA ESPERANZA MONTERIA;2
201911;230010109801 - CLINICA LA ESPERANZA MONTERIA;1
201902;230010113401 - VISION TOTAL S.A.S;1
201905;230010113401 - VISION TOTAL S.A.S;1
201911;230010114601 - INSTITUTO DE MEDICINA NUCLEAR S.A;1
201905;230010119101 - CLINICA OFTALMOLOGICA DAJUD SAS;1
201902;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201903;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201905;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201908;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201909;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201910;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;1
201911;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;2
201912;230010119401 - SALUD TOTAL EPS S.A SINU CENTRO;2
201901;230010122701 - PROMOSALUD IPS T&E;11
201902;230010122701 - PROMOSALUD IPS T&E;10
201903;230010122701 - PROMOSALUD IPS T&E;12
201904;230010122701 - PROMOSALUD IPS T&E;18
201905;230010122701 - PROMOSALUD IPS T&E;20
201906;230010122701 - PROMOSALUD IPS T&E;25
201907;230010122701 - PROMOSALUD IPS T&E;34
201908;230010122701 - PROMOSALUD IPS T&E;8
201909;230010122701 - PROMOSALUD IPS T&E;16
201910;230010122701 - PROMOSALUD IPS T&E;6
201911;230010122701 - PROMOSALUD IPS T&E;15
201912;230010122701 - PROMOSALUD IPS T&E;2
201902;230010122706 - PROMOSALUD IPS T&E 1;1
201903;230010122706 - PROMOSALUD IPS T&E 1;4
201906;230010122706 - PROMOSALUD IPS T&E 1;4
201908;230010122706 - PROMOSALUD IPS T&E 1;4
201908;230010126501 - INSTITUTO DEL RIÑON DE CORDOBA S.A.;1
201912;230010126501 - INSTITUTO DEL RIÑON DE CORDOBA S.A.;1
201901;230010149001 - GESTION INTEGRAL IPS LIMITADA;1
201903;230010153701 - UPREC UNIDAD DE PREVENCIÓN CLÍNICA MONTERÍA;2
201904;230010153701 - UPREC UNIDAD DE PREVENCIÓN CLÍNICA MONTERÍA;1
201905;230010153701 - UPREC UNIDAD DE PREVENCIÓN CLÍNICA MONTERÍA;1
201907;230010153701 - UPREC UNIDAD DE PREVENCIÓN CLÍNICA MONTERÍA;1
201901;230010158001 - Fundacion clinica del rio;2
201902;230010158001 - Fundacion clinica del rio;1
201903;230010158001 - Fundacion clinica del rio;4
201904;230010158001 - Fundacion clinica del rio;2
201905;230010158001 - Fundacion clinica del rio;1
201906;230010158001 - Fundacion clinica del rio;2
201907;230010158001 - Fundacion clinica del rio;7
201908;230010158001 - Fundacion clinica del rio;3
201909;230010158001 - Fundacion clinica del rio;5
201910;230010158001 - Fundacion clinica del rio;3
201912;230010158004 - FUNDACION CLINICA DEL RIO PROGRAMA SER MADRE -HIJO;1
201905;230010159801 - lina cordero hoyos rehabilitación s.a.s;1
201909;230010159801 - lina cordero hoyos rehabilitación s.a.s;1
201904;230010164501 - SERVICIOS INTEGRALES EN SALUD DE CORDOBA IPS S.A.S.;3
201907;230010164501 - SERVICIOS INTEGRALES EN SALUD DE CORDOBA IPS S.A.S.;10
201908;230010164501 - SERVICIOS INTEGRALES EN SALUD DE CORDOBA IPS S.A.S.;11
201910;230010164501 - SERVICIOS INTEGRALES EN SALUD DE CORDOBA IPS S.A.S.;4
201912;230010164501 - SERVICIOS INTEGRALES EN SALUD DE CORDOBA IPS S.A.S.;13
201901;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;3
201903;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;3
201904;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;2
201907;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;1
201908;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;2
201909;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;9
201910;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;2
201911;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;5
201912;230010166501 - SALUD A SU HOGAR DE COLOMBIA IPS S.A.S;3
201901;230010171601 - CIS CENTRO INTEGRAL DE SALUD S.A.S;2
201901;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;1
201903;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;1
201905;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;2
201907;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;3
201908;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;2
201909;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;2
201910;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;2
201912;230010172701 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS;1
201901;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;2
201902;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;1
201903;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;1
201904;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;1
201905;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;2
201906;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;4
201907;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;3
201908;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;3
201909;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;5
201910;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;3
201911;230010175201 - APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.;2
201903;230010175202 - APOYO DIAGNOSTICO DE COLOMBIA SEDE LA 26;2
201904;230010175202 - APOYO DIAGNOSTICO DE COLOMBIA SEDE LA 26;1
201905;230010175202 - APOYO DIAGNOSTICO DE COLOMBIA SEDE LA 26;1
201907;230010175202 - APOYO DIAGNOSTICO DE COLOMBIA SEDE LA 26;3
201908;230010175202 - APOYO DIAGNOSTICO DE COLOMBIA SEDE LA 26;1
201910;230010175202 - APOYO DIAGNOSTICO DE COLOMBIA SEDE LA 26;1
201910;230010176301 - Unidad Médica DELCAS S.A.S.;1
201902;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;2
201903;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;2
201904;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;1
201905;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;1
201906;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;1
201907;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;1
201912;230010177901 - CENTRO CARDIOLOGICO DE CORDOBA;1
201901;230010180301 - Gestar salud de Colombia IPS SAS;4
201902;230010180301 - Gestar salud de Colombia IPS SAS;7
201903;230010180301 - Gestar salud de Colombia IPS SAS;3
201904;230010180301 - Gestar salud de Colombia IPS SAS;7
201905;230010180301 - Gestar salud de Colombia IPS SAS;5
201906;230010180301 - Gestar salud de Colombia IPS SAS;6
201907;230010180301 - Gestar salud de Colombia IPS SAS;5
201908;230010180301 - Gestar salud de Colombia IPS SAS;4
201909;230010180301 - Gestar salud de Colombia IPS SAS;2
201910;230010180301 - Gestar salud de Colombia IPS SAS;10
201911;230010180301 - Gestar salud de Colombia IPS SAS;4
201912;230010180301 - Gestar salud de Colombia IPS SAS;2
201905;230010180302 - GESTAR SALUD DE COLOMBIA IPS SAS SEDE 2;2
201906;230010180302 - GESTAR SALUD DE COLOMBIA IPS SAS SEDE 2;2
201908;230010182201 - IPS UNIDOS POR EL MAÑANA SAS;1
201912;230010182201 - IPS UNIDOS POR EL MAÑANA SAS;1
201902;230010184201 - VITALMEDIK I.P.S S.A.S;1
201901;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;6
201902;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;5
201903;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;9
201904;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;11
201905;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;15
201906;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;11
201907;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;2
201908;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;12
201910;230010186701 - RED MED RED MEDICA ESPECIALIZADA DE COLOMBIA MONTERIA;3
201901;230010190202 - ASISMEDICAL TOTAL IPS SAS;3
201902;230010193001 - RESONANCIA DEL ALTA TECNOLOGIA DEL CARIBE SAS;1
201906;230010193001 - RESONANCIA DEL ALTA TECNOLOGIA DEL CARIBE SAS;1
201907;230010193001 - RESONANCIA DEL ALTA TECNOLOGIA DEL CARIBE SAS;1
201909;230010198701 - SYMES IPS SAS;3
201910;230010198701 - SYMES IPS SAS;2
201911;230010198701 - SYMES IPS SAS;1
201906;230010201501 - CLINICA NUEVA VIDA S.A.S;1
201907;230010201501 - CLINICA NUEVA VIDA S.A.S;1
201905;230010202201 - asesoria de atencion integral en salud ips sas;1
201906;230010202201 - asesoria de atencion integral en salud ips sas;1
201907;230010202201 - asesoria de atencion integral en salud ips sas;1
201908;230010202201 - asesoria de atencion integral en salud ips sas;1
201902;230010204901 - INSTITUTO DE SISTEMA NERVIOSO DE CORDOBA;1
201901;230010209101 - ELECTROFISIATRIA MONTERIA;8
201902;230010209101 - ELECTROFISIATRIA MONTERIA;3
201903;230010209101 - ELECTROFISIATRIA MONTERIA;1
201904;230010209101 - ELECTROFISIATRIA MONTERIA;3
201905;230010209101 - ELECTROFISIATRIA MONTERIA;4
201905;230680023801 - HOSPITAL SAN JORGE;1
201906;230680023801 - HOSPITAL SAN JORGE;1
201905;230900066001 - E.S.E. HOSPITAL SAN JOSE DE CANALETE;1
201907;230900066001 - E.S.E. HOSPITAL SAN JOSE DE CANALETE;1
201909;230900066001 - E.S.E. HOSPITAL SAN JOSE DE CANALETE;4
201910;230900066001 - E.S.E. HOSPITAL SAN JOSE DE CANALETE;1
201901;231620038101 - ESE CAMU EL PRADO;1
201905;231620038101 - ESE CAMU EL PRADO;2
201908;231620038101 - ESE CAMU EL PRADO;10
201909;231620038101 - ESE CAMU EL PRADO;36
201910;231620038101 - ESE CAMU EL PRADO;13
201912;231620038101 - ESE CAMU EL PRADO;6
201901;231620044901 - LABORATORIO CLINICO PROCESAR LTDA;1
201902;231620044901 - LABORATORIO CLINICO PROCESAR LTDA;2
201906;231620044901 - LABORATORIO CLINICO PROCESAR LTDA;1
201907;231620044901 - LABORATORIO CLINICO PROCESAR LTDA;1
201908;231620044901 - LABORATORIO CLINICO PROCESAR LTDA;1
201909;231620044901 - LABORATORIO CLINICO PROCESAR LTDA;2
201903;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201904;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201906;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;2
201907;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201908;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201912;231620070501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE;1
201904;231620122705 - Promosalud IPS sede Cereté;1
201907;231620122705 - Promosalud IPS sede Cereté;1
201909;231620154506 - FUNCENTRA IPS SEDE CERETÉ;84
201910;231620154506 - FUNCENTRA IPS SEDE CERETÉ;13
201911;231620154506 - FUNCENTRA IPS SEDE CERETÉ;20
201912;231620154506 - FUNCENTRA IPS SEDE CERETÉ;67
201907;231680122904 - INSTITUCION PRESTADORA DE SERVICIOS DE SALUD INDIGENA MENEXKA IPS-I;6
201908;231680122904 - INSTITUCION PRESTADORA DE SERVICIOS DE SALUD INDIGENA MENEXKA IPS-I;2
201909;231680122904 - INSTITUCION PRESTADORA DE SERVICIOS DE SALUD INDIGENA MENEXKA IPS-I;6
201910;231680122904 - INSTITUCION PRESTADORA DE SERVICIOS DE SALUD INDIGENA MENEXKA IPS-I;7
201911;231680122904 - INSTITUCION PRESTADORA DE SERVICIOS DE SALUD INDIGENA MENEXKA IPS-I;2
201912;231680122904 - INSTITUCION PRESTADORA DE SERVICIOS DE SALUD INDIGENA MENEXKA IPS-I;5
201907;231820052001 - ESE HOSPITAL SAN RAFAEL DE CHINU;12
201908;231820052001 - ESE HOSPITAL SAN RAFAEL DE CHINU;3
201909;231820052001 - ESE HOSPITAL SAN RAFAEL DE CHINU;10
201910;231820052001 - ESE HOSPITAL SAN RAFAEL DE CHINU;8
201911;231820052001 - ESE HOSPITAL SAN RAFAEL DE CHINU;2
201912;231820052001 - ESE HOSPITAL SAN RAFAEL DE CHINU;7
201907;231890047301 - ESE HOSPITAL SAN FRANCISCO;13
201908;231890047301 - ESE HOSPITAL SAN FRANCISCO;6
201909;231890047301 - ESE HOSPITAL SAN FRANCISCO;8
201910;231890047301 - ESE HOSPITAL SAN FRANCISCO;3
201907;231890174801 - Centro De Rehabilitación Funcional (CRF) S.A.S;2
201908;231890174801 - Centro De Rehabilitación Funcional (CRF) S.A.S;1
201909;231890174801 - Centro De Rehabilitación Funcional (CRF) S.A.S;2
201910;231890174801 - Centro De Rehabilitación Funcional (CRF) S.A.S;3
201912;231890174801 - Centro De Rehabilitación Funcional (CRF) S.A.S;2
201907;233000034701 - E.S.E. CENTRO DE SALUD COTORRA;1
201908;233000034701 - E.S.E. CENTRO DE SALUD COTORRA;6
201912;233000034701 - E.S.E. CENTRO DE SALUD COTORRA;1
201907;234170015202 - PUESTO DE SALUD SAN SEBASTIAN;3
201908;234170015202 - PUESTO DE SALUD SAN SEBASTIAN;4
201909;234170015202 - PUESTO DE SALUD SAN SEBASTIAN;8
201910;234170015202 - PUESTO DE SALUD SAN SEBASTIAN;2
201911;234170015202 - PUESTO DE SALUD SAN SEBASTIAN;2
201912;234170015202 - PUESTO DE SALUD SAN SEBASTIAN;4
201901;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;2
201903;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;2
201904;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;2
201905;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;2
201906;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;3
201908;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;1
201909;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;1
201911;234170075001 - E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA;1
201905;234170191501 - RADIOLOGOS ASOCIADOS DEL BAJO SINU S.A.S.;1
201908;234190059001 - E.S.E. CAMU LOS CORDOBAS;1
201907;234640076501 - ESE camu de momil;3
201908;234640076501 - ESE camu de momil;1
201909;234640076501 - ESE camu de momil;2
201910;234640076501 - ESE camu de momil;2
201911;234640076501 - ESE camu de momil;1
201901;234660034201 - CASA BETANCI;1
201904;234660061001 - E.S.E. HOSPITAL MONTELIBANO;1
201910;234660061001 - E.S.E. HOSPITAL MONTELIBANO;4
201911;234660061001 - E.S.E. HOSPITAL MONTELIBANO;2
201912;234660061001 - E.S.E. HOSPITAL MONTELIBANO;3
201903;234660130101 - PROMEDAN IPS MONTELIBANO;1
201904;234660130101 - PROMEDAN IPS MONTELIBANO;1
201906;234660159901 - LABVY S.A.S;1
201906;235000061801 - EMPRESA SOCIAL DEL ESTADO CAMU MOÑITOS;1
201908;235000061801 - EMPRESA SOCIAL DEL ESTADO CAMU MOÑITOS;1
201909;235000061801 - EMPRESA SOCIAL DEL ESTADO CAMU MOÑITOS;5
201910;235000061801 - EMPRESA SOCIAL DEL ESTADO CAMU MOÑITOS;3
201911;235000061801 - EMPRESA SOCIAL DEL ESTADO CAMU MOÑITOS;4
201912;235000061801 - EMPRESA SOCIAL DEL ESTADO CAMU MOÑITOS;1
201908;235550035604 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP - PLANETA RICA;1
201909;235550035604 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP - PLANETA RICA;1
201910;235550035604 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP - PLANETA RICA;1
201911;235550035604 - CENTRO DE REHABILITACION FISICO PULMONAR CERFIP - PLANETA RICA;1
201906;235550046301 - SALUD Y VIDA I.P.S SA EN LIQUIDACION;1
201907;235550046301 - SALUD Y VIDA I.P.S SA EN LIQUIDACION;1
201901;235550063801 - E.S.E. HOSPITAL SAN NICOLAS;1
201903;235550063801 - E.S.E. HOSPITAL SAN NICOLAS;1
201907;235550063801 - E.S.E. HOSPITAL SAN NICOLAS;5
201908;235550063801 - E.S.E. HOSPITAL SAN NICOLAS;7
201909;235550063801 - E.S.E. HOSPITAL SAN NICOLAS;9
201910;235550063801 - E.S.E. HOSPITAL SAN NICOLAS;3
201911;235550063801 - E.S.E. HOSPITAL SAN NICOLAS;2
201906;235550122709 - Promosalud IPS Planeta Rica;1
201907;235550151501 - ASOCIACION DE AUTORIDADES TRADICIONALES INDIGENAS FINCESALUD IPSI;5
201908;235550151501 - ASOCIACION DE AUTORIDADES TRADICIONALES INDIGENAS FINCESALUD IPSI;2
201909;235550151501 - ASOCIACION DE AUTORIDADES TRADICIONALES INDIGENAS FINCESALUD IPSI;4
201910;235550151501 - ASOCIACION DE AUTORIDADES TRADICIONALES INDIGENAS FINCESALUD IPSI;4
201912;235550151501 - ASOCIACION DE AUTORIDADES TRADICIONALES INDIGENAS FINCESALUD IPSI;3
201907;235700040401 - E.S.E.  CAMU DE PUEBLO NUEVO;2
201908;235700040401 - E.S.E.  CAMU DE PUEBLO NUEVO;2
201909;235700040401 - E.S.E.  CAMU DE PUEBLO NUEVO;3
201906;235800077301 - ESE HOSPITAL LOCAL PUERTO LIBERTADOR EL DIVINO NIÑO;1
201911;235800077301 - ESE HOSPITAL LOCAL PUERTO LIBERTADOR EL DIVINO NIÑO;1
201904;235860074301 - E.S.E CAMU DE PURISIMA;1
201905;235860074301 - E.S.E CAMU DE PURISIMA;1
201907;235860074301 - E.S.E CAMU DE PURISIMA;4
201908;235860074301 - E.S.E CAMU DE PURISIMA;3
201909;235860074301 - E.S.E CAMU DE PURISIMA;5
201910;235860074301 - E.S.E CAMU DE PURISIMA;5
201912;235860074301 - E.S.E CAMU DE PURISIMA;3
201904;236600017301 - CLINICA SAHAGUN IPS S.A;1
201902;236600031701 - ESE CAMU SAN RAFAEL;1
201907;236600031701 - ESE CAMU SAN RAFAEL;9
201908;236600031701 - ESE CAMU SAN RAFAEL;3
201909;236600031701 - ESE CAMU SAN RAFAEL;6
201910;236600031701 - ESE CAMU SAN RAFAEL;4
201912;236600031701 - ESE CAMU SAN RAFAEL;5
201901;236600035601 - CENTRO DE REHABILITACION FISICO PULMUNAR CERFIP LTDA;1
201902;236600035601 - CENTRO DE REHABILITACION FISICO PULMUNAR CERFIP LTDA;1
201904;236600035601 - CENTRO DE REHABILITACION FISICO PULMUNAR CERFIP LTDA;1
201905;236600035601 - CENTRO DE REHABILITACION FISICO PULMUNAR CERFIP LTDA;3
201906;236600035601 - CENTRO DE REHABILITACION FISICO PULMUNAR CERFIP LTDA;2
201907;236600035601 - CENTRO DE REHABILITACION FISICO PULMUNAR CERFIP LTDA;1
201908;236600036501 - E.A.T. CENTRO MEDICO SANTA MARIA I.P.S.;1
201911;236600036501 - E.A.T. CENTRO MEDICO SANTA MARIA I.P.S.;2
201912;236600036501 - E.A.T. CENTRO MEDICO SANTA MARIA I.P.S.;1
201901;236600184101 - SABANASALUD SAHAGUN S.A.S.;1
201908;236600184101 - SABANASALUD SAHAGUN S.A.S.;1
201907;236700066301 - E.S.E. HOSPITAL SAN ANDRES APOSTOL;1
201908;236700066301 - E.S.E. HOSPITAL SAN ANDRES APOSTOL;6
201909;236700066301 - E.S.E. HOSPITAL SAN ANDRES APOSTOL;5
201912;236700066301 - E.S.E. HOSPITAL SAN ANDRES APOSTOL;3
201907;236700122901 - INSTITUCIÓN PRESTADORA DE SERVICIOS DE SALUD INDIGENA MANEXKA IPSI;1
201907;236700123501 - INSTITUCION PRESTADORA DE SERVICIOS CLINIMAS LTDA;3
201908;236700123501 - INSTITUCION PRESTADORA DE SERVICIOS CLINIMAS LTDA;12
201909;236700123501 - INSTITUCION PRESTADORA DE SERVICIOS CLINIMAS LTDA;4
201910;236700123501 - INSTITUCION PRESTADORA DE SERVICIOS CLINIMAS LTDA;2
201911;236700123501 - INSTITUCION PRESTADORA DE SERVICIOS CLINIMAS LTDA;3
201906;236720046901 - E.S.E. CAMU DE SAN ANTERO;1
201907;236720046901 - E.S.E. CAMU DE SAN ANTERO;1
201908;236720046901 - E.S.E. CAMU DE SAN ANTERO;3
201909;236720046901 - E.S.E. CAMU DE SAN ANTERO;9
201910;236720046901 - E.S.E. CAMU DE SAN ANTERO;6
201911;236720046901 - E.S.E. CAMU DE SAN ANTERO;3
201912;236720046901 - E.S.E. CAMU DE SAN ANTERO;5
201907;236750070201 - E.S.E  HOSPITAL SAN JOSE DE SAN BERNARDO DEL VIENTO;4
201909;236750070201 - E.S.E  HOSPITAL SAN JOSE DE SAN BERNARDO DEL VIENTO;3
201912;236750070201 - E.S.E  HOSPITAL SAN JOSE DE SAN BERNARDO DEL VIENTO;1
201908;236860045302 - ESE CAMU SAN PELAYO - PUESTO DE SALUD DE BUENOS AIRES;4
201910;236860045302 - ESE CAMU SAN PELAYO - PUESTO DE SALUD DE BUENOS AIRES;5
201911;236860045302 - ESE CAMU SAN PELAYO - PUESTO DE SALUD DE BUENOS AIRES;3
201912;236860045302 - ESE CAMU SAN PELAYO - PUESTO DE SALUD DE BUENOS AIRES;4
201907;238070010601 - ESE HOSPITAL SAN JOSE DE TIERRALTA;6
201908;238070010601 - ESE HOSPITAL SAN JOSE DE TIERRALTA;4
201910;238070010601 - ESE HOSPITAL SAN JOSE DE TIERRALTA;3
201912;238070010601 - ESE HOSPITAL SAN JOSE DE TIERRALTA;3
201905;238070162201 - FUNDACION SALUD INTEGRAL DE COLOMBIA IPS TIERRALTA;1
201905;238070199001 - GESTIÓN Y SERVICIOS EN SALUD SAS;1
201912;238550067101 - ESE HOSPITAL SAGRADO CORAZON DE JESUS;1
201907;238550171901 - SOLUCIONES EN SALUD IPS;3
201908;238550171901 - SOLUCIONES EN SALUD IPS;3
201909;238550171901 - SOLUCIONES EN SALUD IPS;2
201910;238550171901 - SOLUCIONES EN SALUD IPS;2
201911;238550171901 - SOLUCIONES EN SALUD IPS;3
201905;250400035201 - E.S.E. HOSPITAL SAN ANTONIO DE ANOLAIMA;1
201907;250400035201 - E.S.E. HOSPITAL SAN ANTONIO DE ANOLAIMA;1
201910;250400035201 - E.S.E. HOSPITAL SAN ANTONIO DE ANOLAIMA;1
201912;250400035201 - E.S.E. HOSPITAL SAN ANTONIO DE ANOLAIMA;1
201908;250530002301 - E.S.E. HOSPITAL SAN ANTONIO DE ARBELAEZ;1
201910;250990007809 - CAFAM CENTRO DE ATENCION EN SALUD BOJACA - (250990007809);1
201904;251230192201 - CENTRO MEDICO SAN JOSE CACHIPAY E.U. - (251230192201);1
201901;251260007808 - CAFAM CENTRO DE ATENCION EN SALUD CAJICA;1
201903;251260007808 - CAFAM CENTRO DE ATENCION EN SALUD CAJICA;1
201907;251260007808 - CAFAM CENTRO DE ATENCION EN SALUD CAJICA;1
201911;251260007808 - CAFAM CENTRO DE ATENCION EN SALUD CAJICA;1
201910;251260021701 - COODONTOLOGOS  IPS CAJICA;1
201911;251260021701 - COODONTOLOGOS  IPS CAJICA;1
